played_at;track.name;name;played;day
2025-07-28T11:10:21.310Z;Jean-Luc;Els Amics De Les Arts;2025-07-28 11:10:21.31;2025-07-28
2025-07-28T11:14:13.057Z;Ja no ens passa;Els Amics De Les Arts;2025-07-28 11:14:13.057;2025-07-28
2025-07-28T11:17:42.034Z;Citant Mercè Rodoreda;Els Amics De Les Arts;2025-07-28 11:17:42.034;2025-07-28
2025-07-28T11:21:10.894Z;Les paraules que triem no dir;Els Amics De Les Arts;2025-07-28 11:21:10.894;2025-07-28
2025-07-28T11:26:19.617Z;El matrimoni Arnolfini;Els Amics De Les Arts;2025-07-28 11:26:19.617;2025-07-28
2025-07-28T11:30:25.773Z;4-3-3;Els Amics De Les Arts;2025-07-28 11:30:25.773;2025-07-28
2025-07-28T11:33:17.964Z;Tothom es separa;Els Amics De Les Arts;2025-07-28 11:33:17.964;2025-07-28
2025-07-28T11:35:24.640Z;Sort que sou aquí;Els Amics De Les Arts;2025-07-28 11:35:24.64;2025-07-28
2025-07-28T11:39:13.899Z;El seu gran hit;Els Amics De Les Arts;2025-07-28 11:39:13.899;2025-07-28
2025-07-28T11:42:56.384Z;Preferiria no fer-ho;Els Amics De Les Arts;2025-07-28 11:42:56.384;2025-07-28
2025-07-28T11:49:53.608Z;Louisiana o els camps de cotó;Els Amics De Les Arts;2025-07-28 11:49:53.608;2025-07-28
2025-07-28T11:54:14.921Z;No ho entens;Els Amics De Les Arts;2025-07-28 11:54:14.921;2025-07-28
2025-07-28T11:58:50.228Z;Reykjavík;Els Amics De Les Arts;2025-07-28 11:58:50.228;2025-07-28
2025-07-28T12:02:43.061Z;El senyal que esperaves;Els Amics De Les Arts;2025-07-28 12:02:43.061;2025-07-28
2025-07-28T12:05:57.678Z;L'home que treballa fent de gos;Els Amics De Les Arts;2025-07-28 12:05:57.678;2025-07-28
2025-07-28T12:10:27.151Z;Et vaig dir;Els Amics De Les Arts;2025-07-28 12:10:27.151;2025-07-28
2025-07-28T12:15:27.166Z;Apunto Shakespeare;Els Amics De Les Arts;2025-07-28 12:15:27.166;2025-07-28
2025-07-28T12:19:26.372Z;Ciència-ficció;Els Amics De Les Arts;2025-07-28 12:19:26.372;2025-07-28
2025-07-28T12:23:04.180Z;Déjà vu;Els Amics De Les Arts;2025-07-28 12:23:04.18;2025-07-28
2025-07-28T13:58:06.461Z;Nascuda trista, vestida amb desencants (Directe a Razzmatazz 29/03/25);Guillem Gisbert;2025-07-28 13:58:06.461;2025-07-28
2025-07-28T14:00:21.299Z;Tots a casa xiulen (Directe a l'Apolo 3/05/24);Guillem Gisbert;2025-07-28 14:00:21.299;2025-07-28
2025-07-28T14:04:18.733Z;Cantiga de Montse;Guillem Gisbert;2025-07-28 14:04:18.733;2025-07-28
2025-07-28T14:07:23.817Z;Verd avellaner;Mar Pujol;2025-07-28 14:07:23.817;2025-07-28
2025-07-28T14:20:28.024Z;Un Sonido (feat. Ivan Ferreiro);Fuel Fandango;2025-07-28 14:20:28.024;2025-07-28
2025-07-28T14:29:02.829Z;Ruido;Fuel Fandango;2025-07-28 14:29:02.829;2025-07-28
2025-07-28T14:35:19.723Z;Mi Huella;Fuel Fandango;2025-07-28 14:35:19.723;2025-07-28
2025-07-28T14:36:12.156Z;Iballa (feat. Mala Rodríguez);Fuel Fandango;2025-07-28 14:36:12.156;2025-07-28
2025-07-28T16:43:09.377Z;Las Manos (feat. Leo Rizzi);Fuel Fandango;2025-07-28 16:43:09.377;2025-07-28
2025-07-28T16:46:30.047Z;Nuevo mundo (feat. Juancho Marqués);Fuel Fandango;2025-07-28 16:46:30.047;2025-07-28
2025-07-28T16:52:56.304Z;Línea 18;Queralt Lahoz;2025-07-28 16:52:56.304;2025-07-28
2025-07-28T16:57:19.150Z;Estamos solos (feat. Vicente Amigo);Fuel Fandango;2025-07-28 16:57:19.15;2025-07-28
2025-07-28T17:00:16.842Z;Lento;Novedades Carminha;2025-07-28 17:00:16.842;2025-07-28
2025-07-28T17:05:31.718Z;Call on Me - Radio Mix;Eric Prydz;2025-07-28 17:05:31.718;2025-07-28
2025-07-28T17:10:03.061Z;Priquitín Pin Pon;Bebo Valdés Trío;2025-07-28 17:10:03.061;2025-07-28
2025-07-28T17:17:08.645Z;When Day Breaks;Juan Pablo Torres;2025-07-28 17:17:08.645;2025-07-28
2025-07-28T17:19:53.097Z;Prestame la Bicicleta - Instrumental;Ruben Gonzalez;2025-07-28 17:19:53.097;2025-07-28
2025-07-28T17:23:20.005Z;Coffee Cold;Galt MacDermot;2025-07-28 17:23:20.005;2025-07-28
2025-07-28T17:29:36.740Z;Sabor;Bebo & Cachao;2025-07-28 17:29:36.74;2025-07-28
