"played_at";"track.name";"name";"played";"day"
"2026-02-03T06:55:24.041Z";"Els Teus Somnis";"Sopa De Cabra";"2026-02-03 06:55:24.041";"2026-02-03"
"2026-02-03T11:58:55.692Z";"Laula mulle laulu - preludi";"Saimaa";"2026-02-03 11:58:55.692";"2026-02-03"
"2026-02-03T12:02:16.298Z";"Laula mulle laulu";"Yona";"2026-02-03 12:02:16.298";"2026-02-03"
"2026-02-03T12:07:06.597Z";"Oy u luzi chervona kalyna";"Saimaa";"2026-02-03 12:07:06.597";"2026-02-03"
"2026-02-03T12:11:11.136Z";"Chervona ruta";"Saimaa";"2026-02-03 12:11:11.136";"2026-02-03"
"2026-02-03T12:16:45.373Z";"Kristallivirta";"Yona";"2026-02-03 12:16:45.373";"2026-02-03"
"2026-02-03T12:20:05.368Z";"Kristallivirta - coda";"Saimaa";"2026-02-03 12:20:05.368";"2026-02-03"
"2026-02-03T12:23:50.877Z";"Muistan sen niin";"Saimaa";"2026-02-03 12:23:50.877";"2026-02-03"
"2026-02-03T12:27:33.714Z";"Ei kukaan muu";"Nössö Nova";"2026-02-03 12:27:33.714";"2026-02-03"
"2026-02-03T12:29:58.499Z";"Kiire";"Nössö Nova";"2026-02-03 12:29:58.499";"2026-02-03"
"2026-02-03T12:32:21.515Z";"Niin tai näin";"Nössö Nova";"2026-02-03 12:32:21.515";"2026-02-03"
"2026-02-03T12:35:22.495Z";"Ehkä";"Nössö Nova";"2026-02-03 12:35:22.495";"2026-02-03"
"2026-02-03T12:38:42.728Z";"Huomenna";"Nössö Nova";"2026-02-03 12:38:42.728";"2026-02-03"
"2026-02-03T12:42:04.413Z";"Mitä täällä tapahtuu?";"Nössö Nova";"2026-02-03 12:42:04.413";"2026-02-03"
"2026-02-03T12:45:30.128Z";"Olen sinun";"Nössö Nova";"2026-02-03 12:45:30.128";"2026-02-03"
"2026-02-03T12:49:27.279Z";"Tahiti";"Nössö Nova";"2026-02-03 12:49:27.279";"2026-02-03"
"2026-02-03T12:53:43.813Z";"Hipit rautaa";"Saimaa";"2026-02-03 12:53:43.813";"2026-02-03"
"2026-02-03T15:19:02.897Z";"Cosa Nuestra";"Rauw Alejandro";"2026-02-03 15:19:02.897";"2026-02-03"
"2026-02-03T15:20:54.462Z";"Salsa & Dancehall";"Kybba";"2026-02-03 15:20:54.462";"2026-02-03"
"2026-02-03T15:25:51.807Z";"Rico y Pico";"Chuwi";"2026-02-03 15:25:51.807";"2026-02-03"
"2026-02-03T15:28:00.371Z";"Rara Vez";"Milo j";"2026-02-03 15:28:00.371";"2026-02-03"
"2026-02-03T15:32:22.869Z";"SAOKO";"ROSALÍA";"2026-02-03 15:32:22.869";"2026-02-03"
"2026-02-03T15:38:35.495Z";"CANDY";"ROSALÍA";"2026-02-03 15:38:35.495";"2026-02-03"
"2026-02-03T15:41:15.178Z";"BULERÍAS";"ROSALÍA";"2026-02-03 15:41:15.178";"2026-02-03"
"2026-02-03T15:43:17.859Z";"CHICKEN TERIYAKI";"ROSALÍA";"2026-02-03 15:43:17.859";"2026-02-03"
"2026-02-03T15:46:00.541Z";"HENTAI";"ROSALÍA";"2026-02-03 15:46:00.541";"2026-02-03"
"2026-02-03T15:47:49.453Z";"BIZCOCHITO";"ROSALÍA";"2026-02-03 15:47:49.453";"2026-02-03"
"2026-02-03T15:52:01.492Z";"G3 N15";"ROSALÍA";"2026-02-03 15:52:01.492";"2026-02-03"
"2026-02-03T15:53:03.451Z";"MOTOMAMI";"ROSALÍA";"2026-02-03 15:53:03.451";"2026-02-03"
"2026-02-03T15:55:48.634Z";"DIABLO";"ROSALÍA";"2026-02-03 15:55:48.634";"2026-02-03"
"2026-02-03T15:58:17.169Z";"DELIRIO DE GRANDEZA";"ROSALÍA";"2026-02-03 15:58:17.169";"2026-02-03"
"2026-02-03T16:00:02.049Z";"DELIRIO DE GRANDEZA";"ROSALÍA";"2026-02-03 16:00:02.049";"2026-02-03"
"2026-02-03T16:02:36.288Z";"CUUUUuuuuuute";"ROSALÍA";"2026-02-03 16:02:36.288";"2026-02-03"
"2026-02-03T18:46:17.513Z";"Frolic (Theme from \Curb Your Enthusiasm\ TV Show)";"Luciano Michelini";"2026-02-03 18:46:17.513";"2026-02-03"
"2026-02-03T18:46:17.513Z";"Frolic (Theme from \"Curb Your Enthusiasm\" TV Show)";"Luciano Michelini";"2026-02-03 18:46:17.513";"2026-02-03"
