played_at;track.name;name;played;day
2024-07-09T11:37:42.326Z;Mango;La Lá;2024-07-09 11:37:42.326;2024-07-09
2024-07-09T11:40:32.362Z;Bésame;El Otro Polo;2024-07-09 11:40:32.362;2024-07-09
2024-07-09T11:43:43.873Z;Luna Llena;Simon Grossmann;2024-07-09 11:43:43.873;2024-07-09
2024-07-09T11:47:23.086Z;La edad del cielo;Jorge Drexler;2024-07-09 11:47:23.086;2024-07-09
2024-07-09T11:49:18.222Z;Toda una Vida;Pedro Guerra;2024-07-09 11:49:18.222;2024-07-09
2024-07-09T11:51:07.941Z;Presiento Que Esta Noche Soy un Lirio;Martín Buscaglia;2024-07-09 11:51:07.941;2024-07-09
2024-07-09T11:52:33.933Z;Un Bossa +;Zoe Gotusso;2024-07-09 11:52:33.933;2024-07-09
2024-07-09T11:53:37.567Z;No Te Salves;Mario Benedetti;2024-07-09 11:53:37.567;2024-07-09
2024-07-09T11:55:51.890Z;El Tiempo Está Después;Jorge Drexler;2024-07-09 11:55:51.89;2024-07-09
2024-07-09T11:58:47.010Z;Mangle (Manglar);Maréh;2024-07-09 11:58:47.01;2024-07-09
2024-07-09T12:01:01.065Z;Play Boy Play;Marlango;2024-07-09 12:01:01.065;2024-07-09
2024-07-09T12:04:42.917Z;Por Tu Olor;El Kanka;2024-07-09 12:04:42.917;2024-07-09
2024-07-09T12:06:26.602Z;Cosas para darte;Papina de Palma;2024-07-09 12:06:26.602;2024-07-09
2024-07-09T12:10:32.863Z;La trama y el desenlace;Jorge Drexler;2024-07-09 12:10:32.863;2024-07-09
2024-07-09T12:14:04.346Z;Mujer Eléctrica;Simon Grossmann;2024-07-09 12:14:04.346;2024-07-09
2024-07-09T12:34:23.163Z;Universos paralelos (feat. Ana Tijoux);Jorge Drexler;2024-07-09 12:34:23.163;2024-07-09
2024-07-09T12:37:56.823Z;Buen Viaje;Fémina;2024-07-09 12:37:56.823;2024-07-09
2024-07-09T12:40:08.018Z;Mariposa - Studio;Carlos Vallarino;2024-07-09 12:40:08.018;2024-07-09
2024-07-09T12:42:40.489Z;Pensamiento de caracol;Gustavo Pena - El Príncipe;2024-07-09 12:42:40.489;2024-07-09
2024-07-09T12:44:22.682Z;Fin de Fiesta;Miau Trío;2024-07-09 12:44:22.682;2024-07-09
2024-07-09T12:48:17.915Z;Guitarra y vos;Jorge Drexler;2024-07-09 12:48:17.915;2024-07-09
2024-07-09T12:51:59.566Z;Mi Destino;Maréh;2024-07-09 12:51:59.566;2024-07-09
2024-07-09T12:57:02.575Z;Bossa & People;El Kuelgue;2024-07-09 12:57:02.575;2024-07-09
2024-07-09T12:58:53.001Z;Existe una mujer;Pala;2024-07-09 12:58:53.001;2024-07-09
2024-07-09T13:02:42.868Z;Ganando el Tiempo (with Jorge Drexler);Feten Feten;2024-07-09 13:02:42.868;2024-07-09
2024-07-09T13:06:27.048Z;Horas - Cara B;Jorge Drexler;2024-07-09 13:06:27.048;2024-07-09
2024-07-09T13:10:02.155Z;Dividido;Alex Cuba;2024-07-09 13:10:02.155;2024-07-09
2024-07-09T13:22:04.561Z;berlin U5;Zahara;2024-07-09 13:22:04.561;2024-07-09
2024-07-09T14:17:31.870Z;That's How Rumors Start;Joey Pastrana and His Orchestra;2024-07-09 14:17:31.87;2024-07-09
2024-07-09T14:19:45.468Z;Dipper Mouth Blues;Arturo Sandoval;2024-07-09 14:19:45.468;2024-07-09
2024-07-09T14:22:58.966Z;Funk The Rich;Lex Eazy & The Mambo Club;2024-07-09 14:22:58.966;2024-07-09
2024-07-09T14:31:36.159Z;Congo Mulence - 2000 Remaster;Machito;2024-07-09 14:31:36.159;2024-07-09
2024-07-09T14:35:42.181Z;Mis Dos Pequeñas - with Angá Díaz, Amadito Valdés, Carlos González, Manuel Galbán & Bigga Morrison;Orlando \Cachaíto\ López;2024-07-09 14:35:42.181;2024-07-09
2024-07-09T14:40:15.774Z;Felukin;Francisco Aguabella;2024-07-09 14:40:15.774;2024-07-09
2024-07-09T14:45:10.968Z;Pete's Madness;Pete Rodriguez;2024-07-09 14:45:10.968;2024-07-09
2024-07-09T14:49:29.369Z;Pa' Mantener Tradición;Jimmy Bosch;2024-07-09 14:49:29.369;2024-07-09
