played_at;track.name;name;played;day
2024-07-26T10:14:25.678Z;Olen odottanut kärsivällisesti;Pyhimys;2024-07-26 10:14:25.678;2024-07-26
2024-07-26T10:19:58.557Z;Ylös alas outo lumo;Pyhimys;2024-07-26 10:19:58.557;2024-07-26
2024-07-26T10:23:55.458Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2024-07-26 10:23:55.458;2024-07-26
2024-07-26T10:27:55.891Z;Hermesetas;Pyhimys;2024-07-26 10:27:55.891;2024-07-26
2024-07-26T10:32:56.752Z;Mustarastaan laulu viemärissä;Pyhimys;2024-07-26 10:32:56.752;2024-07-26
2024-07-26T10:38:45.845Z;Suoritetaan lottoarvonta;Pyhimys;2024-07-26 10:38:45.845;2024-07-26
2024-07-26T12:31:37.068Z;Jammin' the Blues;Reverent Juke;2024-07-26 12:31:37.068;2024-07-26
2024-07-26T13:42:35.678Z;You Got to Pay;Le Dancing Pepa Swing Band;2024-07-26 13:42:35.678;2024-07-26
2024-07-26T13:47:35.544Z;Quien lo diría;Rita Payés;2024-07-26 13:47:35.544;2024-07-26
2024-07-26T13:50:30.345Z;Siento por Ciento;Cardellino;2024-07-26 13:50:30.345;2024-07-26
2024-07-26T13:54:38.354Z;labour;Paris Paloma;2024-07-26 13:54:38.354;2024-07-26
2024-07-26T13:57:19.450Z;La Nube;Amatria;2024-07-26 13:57:19.45;2024-07-26
2024-07-26T13:59:37.411Z;SAOKO;ROSALÍA;2024-07-26 13:59:37.411;2024-07-26
2024-07-26T14:04:41.291Z;De la Cueva a los Olivos;Queralt Lahoz;2024-07-26 14:04:41.291;2024-07-26
2024-07-26T14:07:41.818Z;Embryo;Hot Swing Sextet;2024-07-26 14:07:41.818;2024-07-26
2024-07-26T14:09:54.414Z;The Fox;Heart of Dixie;2024-07-26 14:09:54.414;2024-07-26
2024-07-26T16:11:29.920Z;La Turnaround;Nick Waterhouse;2024-07-26 16:11:29.92;2024-07-26
2024-07-26T16:15:19.535Z;Howlin' for You;The Black Keys;2024-07-26 16:15:19.535;2024-07-26
2024-07-26T16:18:15.474Z;Mardy Bum;Arctic Monkeys;2024-07-26 16:18:15.474;2024-07-26
2024-07-26T16:21:36.333Z;Island In The Sun;Weezer;2024-07-26 16:21:36.333;2024-07-26
2024-07-26T16:26:13.532Z;Young Folks;Peter Bjorn and John;2024-07-26 16:26:13.532;2024-07-26
2024-07-26T16:29:37.475Z;Naive;The Kooks;2024-07-26 16:29:37.475;2024-07-26
2024-07-26T16:33:36.830Z;My Number;Foals;2024-07-26 16:33:36.83;2024-07-26
2024-07-26T16:37:05.014Z;Better Together;Jack Johnson;2024-07-26 16:37:05.014;2024-07-26
2024-07-26T16:40:34.425Z;Golden;Harry Styles;2024-07-26 16:40:34.425;2024-07-26
2024-07-26T16:44:03.888Z;Ooh La;The Kooks;2024-07-26 16:44:03.888;2024-07-26
2024-07-26T16:47:18.038Z;Lonely Boy;The Black Keys;2024-07-26 16:47:18.038;2024-07-26
2024-07-26T16:50:52.425Z;Are You Gonna Be My Girl;Jet;2024-07-26 16:50:52.425;2024-07-26
2024-07-26T16:54:02.521Z;Tchiki Tchiki Tchiki;Make The Girl Dance;2024-07-26 16:54:02.521;2024-07-26
2024-07-26T16:56:45.920Z;Something Good Can Work;Two Door Cinema Club;2024-07-26 16:56:45.92;2024-07-26
2024-07-26T17:00:43.520Z;Take Me Out;Franz Ferdinand;2024-07-26 17:00:43.52;2024-07-26
2024-07-26T17:07:16.611Z;Sun of Athens;Salonen-Gustavson-Gröhn;2024-07-26 17:07:16.611;2024-07-26
2024-07-26T17:10:27.211Z;Royals;Lorde;2024-07-26 17:10:27.211;2024-07-26
2024-07-26T17:13:51.894Z;Ruby;Kaiser Chiefs;2024-07-26 17:13:51.894;2024-07-26
2024-07-26T17:17:29.073Z;What You Know;Two Door Cinema Club;2024-07-26 17:17:29.073;2024-07-26
2024-07-26T17:20:33.104Z;Lollipop;MIKA;2024-07-26 17:20:33.104;2024-07-26
2024-07-26T17:22:34.769Z;Song 2 - 2012 Remaster;Blur;2024-07-26 17:22:34.769;2024-07-26
2024-07-26T17:25:28.950Z;Left Hand Free;alt-J;2024-07-26 17:25:28.95;2024-07-26
2024-07-26T17:28:32.974Z;Someday;The Strokes;2024-07-26 17:28:32.974;2024-07-26
2024-07-26T17:34:59.388Z;How Deep Is Your Love?;The Rapture;2024-07-26 17:34:59.388;2024-07-26
2024-07-26T17:40:08.967Z;The Adults Are Talking;The Strokes;2024-07-26 17:40:08.967;2024-07-26
2024-07-26T17:43:25.103Z;Jerk It Out;Caesars;2024-07-26 17:43:25.103;2024-07-26
2024-07-26T17:47:18.289Z;Dancing in the Moonlight;Toploader;2024-07-26 17:47:18.289;2024-07-26
2024-07-26T17:50:20.049Z;Alright - 2015 Remaster;Supergrass;2024-07-26 17:50:20.049;2024-07-26
2024-07-26T17:53:05.419Z;Wild Child;The Black Keys;2024-07-26 17:53:05.419;2024-07-26
2024-07-26T17:56:21.155Z;Renegades;X Ambassadors;2024-07-26 17:56:21.155;2024-07-26
2024-07-26T17:59:48.843Z;Hate To Say I Told You So;The Hives;2024-07-26 17:59:48.843;2024-07-26
2024-07-26T18:02:37.951Z;You've Got The Love;Florence + The Machine;2024-07-26 18:02:37.951;2024-07-26
