played_at;track.name;name;played;day
2025-03-29T09:51:37.108Z;Carnaval;Els Amics De Les Arts;2025-03-29 09:51:37.108;2025-03-29
2025-03-29T09:55:58.605Z;No ho entens;Els Amics De Les Arts;2025-03-29 09:55:58.605;2025-03-29
2025-03-29T11:23:46.235Z;Sort que sou aquí;Els Amics De Les Arts;2025-03-29 11:23:46.235;2025-03-29
2025-03-29T11:29:49.763Z;Haloo;PMMP;2025-03-29 11:29:49.763;2025-03-29
2025-03-29T11:33:37.627Z;Alegría De Vivir;Viva Suecia;2025-03-29 11:33:37.627;2025-03-29
2025-03-29T11:39:39.625Z;Cuando te alejas (feat. Jorge Drexler) - En Directo;Pablo Alborán;2025-03-29 11:39:39.625;2025-03-29
2025-03-29T11:43:07.088Z;Mediterráneo;Jorge Drexler;2025-03-29 11:43:07.088;2025-03-29
2025-03-29T11:46:11.465Z;Asilo (feat. Mon Laferte);Jorge Drexler;2025-03-29 11:46:11.465;2025-03-29
2025-03-29T11:49:56.458Z;Ganas de ti;Jorge Drexler;2025-03-29 11:49:56.458;2025-03-29
2025-03-29T11:54:08.452Z;La chica de Ipanema;Jarabe De Palo;2025-03-29 11:54:08.452;2025-03-29
2025-03-29T11:57:26.871Z;Quererte;Pedro Pastor;2025-03-29 11:57:26.871;2025-03-29
2025-03-29T12:02:30.427Z;Las transeúntes;Jorge Drexler;2025-03-29 12:02:30.427;2025-03-29
2025-03-29T12:07:04.690Z;Vente Pa' Madrid;Ketama;2025-03-29 12:07:04.69;2025-03-29
2025-03-29T12:11:26.626Z;Quizás, Quizás, Quizás;Tonina;2025-03-29 12:11:26.626;2025-03-29
2025-03-29T12:14:57.909Z;Que Bonito;Grecia Vallejo;2025-03-29 12:14:57.909;2025-03-29
2025-03-29T12:18:38.492Z;Lisboa-Madrid;ANAVITÓRIA;2025-03-29 12:18:38.492;2025-03-29
2025-03-29T12:21:41.390Z;Dulcito e Coco - Recorded at Spotify Studios NYC;Vicente Garcia;2025-03-29 12:21:41.39;2025-03-29
2025-03-29T12:25:45.533Z;Don De Fluir;Celso Fonseca;2025-03-29 12:25:45.533;2025-03-29
2025-03-29T12:31:17.279Z;En Egipto Se Anda Así;Los Jaguares De La Bahía;2025-03-29 12:31:17.279;2025-03-29
2025-03-29T12:34:40.675Z;Las Pistas Falsas Conducen al Desamor;The Secret Society;2025-03-29 12:34:40.675;2025-03-29
2025-03-29T12:37:52.569Z;Techno manchego (asiejque);Amatria;2025-03-29 12:37:52.569;2025-03-29
2025-03-29T12:43:11.520Z;Antes de Morirme - feat. ROSALÍA;C. Tangana;2025-03-29 12:43:11.52;2025-03-29
2025-03-29T13:13:38.728Z;Demasiadas Mujeres;C. Tangana;2025-03-29 13:13:38.728;2025-03-29
2025-03-29T13:21:30.264Z;Stanyan Street;Nick Waterhouse;2025-03-29 13:21:30.264;2025-03-29
2025-03-29T13:26:13.557Z;Who Knows;The Quantic Soul Orchestra;2025-03-29 13:26:13.557;2025-03-29
2025-03-29T13:29:57.157Z;For What It's Worth;Sergio Mendes & Brasil '66;2025-03-29 13:29:57.157;2025-03-29
2025-03-29T13:33:22.960Z;I Don't Wanna Be Without You;The James Hunter Six;2025-03-29 13:33:22.96;2025-03-29
2025-03-29T13:36:02.616Z;Let The Sunshine In;Galt MacDermot;2025-03-29 13:36:02.616;2025-03-29
2025-03-29T13:39:03.259Z;Vincentine;Nick Waterhouse;2025-03-29 13:39:03.259;2025-03-29
2025-03-29T13:42:29.154Z;Rotterdam;Pokey LaFarge;2025-03-29 13:42:29.154;2025-03-29
2025-03-29T13:45:46.954Z;There Is An End;The Greenhornes;2025-03-29 13:45:46.954;2025-03-29
2025-03-29T13:48:26.700Z;He's Your Could've Been;The James Hunter Six;2025-03-29 13:48:26.7;2025-03-29
2025-03-29T13:52:08.947Z;Straight Love Affair - 45 Version;Nick Waterhouse;2025-03-29 13:52:08.947;2025-03-29
2025-03-29T13:56:23.149Z;Ripped Open By Metal Explosions;Galt MacDermot;2025-03-29 13:56:23.149;2025-03-29
2025-03-29T13:59:37.939Z;B. Santa Ana, 1986;Nick Waterhouse;2025-03-29 13:59:37.939;2025-03-29
2025-03-29T14:02:25.141Z;Blisters;The James Hunter Six;2025-03-29 14:02:25.141;2025-03-29
2025-03-29T14:05:41.038Z;People Gonna Talk;James Hunter;2025-03-29 14:05:41.038;2025-03-29
2025-03-29T14:09:26.430Z;Lost Baggage;Kinny;2025-03-29 14:09:26.43;2025-03-29
2025-03-29T14:13:34.534Z;Clear As Water - Hidden Jazz Quartett remix;Una Mas Trio;2025-03-29 14:13:34.534;2025-03-29
