"played_at";"track.name";"name";"played";"day"
"2025-10-27T09:33:30.234Z";"El Viaje";"Amor Perdido";"2025-10-27 09:33:30.234";"2025-10-27"
"2025-10-27T09:34:56.559Z";"Agua De Beber";"Al Jarreau";"2025-10-27 09:34:56.559";"2025-10-27"
"2025-10-27T11:57:27.831Z";"Que Merezca la Pena";"Siloé";"2025-10-27 11:57:27.831";"2025-10-27"
"2025-10-27T12:01:41.540Z";"La Salvación";"Arde Bogotá";"2025-10-27 12:01:41.54";"2025-10-27"
"2025-10-27T12:06:00.450Z";"MERICHANE";"Zahara";"2025-10-27 12:06:00.45";"2025-10-27"
"2025-10-27T12:09:23.805Z";"Buen Viaje";"Anni B Sweet";"2025-10-27 12:09:23.805";"2025-10-27"
"2025-10-27T12:13:55.294Z";"berlin U5 (REPUTA)";"Zahara";"2025-10-27 12:13:55.294";"2025-10-27"
"2025-10-27T12:17:28.830Z";"En Egipto Se Anda Así";"Los Jaguares De La Bahía";"2025-10-27 12:17:28.83";"2025-10-27"
"2025-10-27T12:20:59.940Z";"Noche de Setas";"Pony Bravo";"2025-10-27 12:20:59.94";"2025-10-27"
"2025-10-27T12:24:11.120Z";"Amo (feat. Eva Amaral)";"León Benavente";"2025-10-27 12:24:11.12";"2025-10-27"
"2025-10-27T12:28:00.174Z";"Wicked";"Cycle";"2025-10-27 12:28:00.174";"2025-10-27"
"2025-10-27T12:32:01.617Z";"Esa Estrella";"Siloé";"2025-10-27 12:32:01.617";"2025-10-27"
"2025-10-27T12:34:27.466Z";"El Principio de algo";"La La Love You";"2025-10-27 12:34:27.466";"2025-10-27"
"2025-10-27T12:39:41.791Z";"La Voz Del Presidente";"Viva Suecia";"2025-10-27 12:39:41.791";"2025-10-27"
"2025-10-27T12:44:47.155Z";"La Mujer de Verde";"IZAL";"2025-10-27 12:44:47.155";"2025-10-27"
"2025-10-27T12:48:14.291Z";"El Bien";"Viva Suecia";"2025-10-27 12:48:14.291";"2025-10-27"
"2025-10-27T12:53:09.698Z";"La canción del daño";"León Benavente";"2025-10-27 12:53:09.698";"2025-10-27"
"2025-10-27T12:57:04.857Z";"Chinches";"Amatria";"2025-10-27 12:57:04.857";"2025-10-27"
"2025-10-27T13:01:39.201Z";"La Revolución Sexual";"La Casa Azul";"2025-10-27 13:01:39.201";"2025-10-27"
"2025-10-27T13:05:27.259Z";"Maldita Dulzura";"Vetusta Morla";"2025-10-27 13:05:27.259";"2025-10-27"
"2025-10-27T13:08:40.359Z";"Mi Realidad";"Lori Meyers";"2025-10-27 13:08:40.359";"2025-10-27"
"2025-10-27T13:12:24.937Z";"Patagonia";"Xoel López";"2025-10-27 13:12:24.937";"2025-10-27"
"2025-10-27T13:17:21.552Z";"Nebulosa Jade";"Rufus T. Firefly";"2025-10-27 13:17:21.552";"2025-10-27"
"2025-10-27T13:20:45.624Z";"Qué Vida Tan Dura";"Arde Bogotá";"2025-10-27 13:20:45.624";"2025-10-27"
"2025-10-27T13:23:59.618Z";"Bien por Ti";"Viva Suecia";"2025-10-27 13:23:59.618";"2025-10-27"
"2025-10-27T13:29:08.001Z";"Ayer salí";"León Benavente";"2025-10-27 13:29:08.001";"2025-10-27"
"2025-10-27T13:33:12.021Z";"Justo Cuando El Mundo Apriete";"Viva Suecia";"2025-10-27 13:33:12.021";"2025-10-27"
"2025-10-27T13:51:07.984Z";"Payroll";"Derik Fein";"2025-10-27 13:51:07.984";"2025-10-27"
"2025-10-27T14:01:29.325Z";"Valiente";"Vetusta Morla";"2025-10-27 14:01:29.325";"2025-10-27"
"2025-10-27T14:02:27.026Z";"Alright, Okay, You Win";"Count Basie";"2025-10-27 14:02:27.026";"2025-10-27"
"2025-10-27T14:07:49.428Z";"Like Sugar";"Chaka Khan";"2025-10-27 14:07:49.428";"2025-10-27"
"2025-10-27T14:11:12.270Z";"Anything You Want - Not That";"Belleruche";"2025-10-27 14:11:12.27";"2025-10-27"
"2025-10-27T14:16:36.749Z";"Blondapetit";"SFDK";"2025-10-27 14:16:36.749";"2025-10-27"
