played_at;track.name;name;played;day
2024-09-20T02:27:07.913Z;Tappajii ja Luppakorvii;Saimaa;2024-09-20 02:27:07.913;2024-09-20
2024-09-20T02:31:05.070Z;Nouse kyytiin;Saimaa;2024-09-20 02:31:05.07;2024-09-20
2024-09-20T02:34:58.017Z;Nelkyt ja viis;Saimaa;2024-09-20 02:34:58.017;2024-09-20
2024-09-20T02:43:14.064Z;O pior cego;Saimaa;2024-09-20 02:43:14.064;2024-09-20
2024-09-20T02:47:05.059Z;Hörhöveljeni;Saimaa;2024-09-20 02:47:05.059;2024-09-20
2024-09-20T02:51:28.917Z;Rokkikonkeli;Saimaa;2024-09-20 02:51:28.917;2024-09-20
2024-09-20T02:55:59.347Z;Mistä mä mitään tiedän;Saimaa;2024-09-20 02:55:59.347;2024-09-20
2024-09-20T03:37:39.995Z;Onnenpyörä;Saimaa;2024-09-20 03:37:39.995;2024-09-20
2024-09-20T07:15:19.881Z;Olen odottanut kärsivällisesti;Pyhimys;2024-09-20 07:15:19.881;2024-09-20
2024-09-20T07:20:52.915Z;Ylös alas outo lumo;Pyhimys;2024-09-20 07:20:52.915;2024-09-20
2024-09-20T07:38:11.135Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2024-09-20 07:38:11.135;2024-09-20
2024-09-20T08:55:15.775Z;Hermesetas;Pyhimys;2024-09-20 08:55:15.775;2024-09-20
2024-09-20T09:00:16.826Z;Mustarastaan laulu viemärissä;Pyhimys;2024-09-20 09:00:16.826;2024-09-20
2024-09-20T09:50:54.970Z;Suoritetaan lottoarvonta;Pyhimys;2024-09-20 09:50:54.97;2024-09-20
2024-09-20T09:56:38.891Z;Styroxista rakennettu talo;Pyhimys;2024-09-20 09:56:38.891;2024-09-20
2024-09-20T10:00:09.655Z;Kympin uutinen;Pyhimys;2024-09-20 10:00:09.655;2024-09-20
2024-09-20T10:30:45.983Z;Optinen harha (feat. Ellips);Pyhimys;2024-09-20 10:30:45.983;2024-09-20
2024-09-20T16:31:32.860Z;Bei Mir Bist Du Schön - The Best of King of Swing Orchestra - Goodman Recordings Since 1996;King Of Swing Orchestra;2024-09-20 16:31:32.86;2024-09-20
2024-09-20T16:34:51.495Z;Goody, Goody - The Best of King of Swing Orchestra - Goodman Recordings Since 1996;King Of Swing Orchestra;2024-09-20 16:34:51.495;2024-09-20
2024-09-20T16:37:54.536Z;All of Me;King Of Swing Orchestra;2024-09-20 16:37:54.536;2024-09-20
2024-09-20T16:42:01.595Z;Don't Be That Way;King Of Swing Orchestra;2024-09-20 16:42:01.595;2024-09-20
2024-09-20T16:44:14.438Z;Right Now;Mel Tormé;2024-09-20 16:44:14.438;2024-09-20
2024-09-20T16:47:48.942Z;Jive at Five;Reverent Juke;2024-09-20 16:47:48.942;2024-09-20
2024-09-20T16:49:53.884Z;Jammin' the Blues;Reverent Juke;2024-09-20 16:49:53.884;2024-09-20
2024-09-20T22:57:37.913Z;Gypsy Curse;The Speakeasies' Swing Band!;2024-09-20 22:57:37.913;2024-09-20
