played_at;track.name;name;played;day
2025-01-22T15:39:42.999Z;BESO;ROSALÍA;2025-01-22 15:39:42.999;2025-01-22
2025-01-22T18:55:05.755Z;Tomando el Centro;Yusa;2025-01-22 18:55:05.755;2025-01-22
2025-01-22T18:56:46.008Z;Ponme;Pala;2025-01-22 18:56:46.008;2025-01-22
2025-01-22T18:59:57.176Z;Funk The Rich;Lex Eazy & The Mambo Club;2025-01-22 18:59:57.176;2025-01-22
2025-01-22T19:04:32.777Z;Quien lo diría;Rita Payés;2025-01-22 19:04:32.777;2025-01-22
2025-01-22T19:07:30.473Z;El Surco;Jorge Drexler;2025-01-22 19:07:30.473;2025-01-22
2025-01-22T19:10:54.855Z;Alguna Cosa Se Nos Está Escapando;Guillem Roma;2025-01-22 19:10:54.855;2025-01-22
2025-01-22T19:14:11.780Z;Muñeca;Paté de Fuá;2025-01-22 19:14:11.78;2025-01-22
2025-01-22T19:15:50.173Z;Bailar;Pala;2025-01-22 19:15:50.173;2025-01-22
2025-01-22T19:18:26.460Z;Exodus;Tito Rodriguez & His Orchestra;2025-01-22 19:18:26.46;2025-01-22
2025-01-22T19:19:13.728Z;El Bolero;Yami Safdie;2025-01-22 19:19:13.728;2025-01-22
2025-01-22T19:26:50.935Z;BESO;ROSALÍA;2025-01-22 19:26:50.935;2025-01-22
2025-01-22T19:30:07.238Z;Si Antes Te Hubiera Conocido;KAROL G;2025-01-22 19:30:07.238;2025-01-22
2025-01-22T19:33:15.334Z;WELTiTA;Bad Bunny;2025-01-22 19:33:15.334;2025-01-22
2025-01-22T19:36:50.396Z;Soltera;Shakira;2025-01-22 19:36:50.396;2025-01-22
