"played_at";"track.name";"name";"played";"day"
"2026-01-28T22:29:39.801Z";"Sexo, Violencia y Llantas";"ROSALÍA";"2026-01-28 22:29:39.801";"2026-01-28"
"2026-01-28T22:33:29.581Z";"Reliquia";"ROSALÍA";"2026-01-28 22:33:29.581";"2026-01-28"
"2026-01-28T22:37:32.731Z";"Divinize";"ROSALÍA";"2026-01-28 22:37:32.731";"2026-01-28"
"2026-01-28T22:41:40.933Z";"Porcelana";"ROSALÍA";"2026-01-28 22:41:40.933";"2026-01-28"
"2026-01-28T22:46:10.746Z";"Mio Cristo Piange Diamanti";"ROSALÍA";"2026-01-28 22:46:10.746";"2026-01-28"
"2026-01-28T22:49:18.045Z";"Berghain";"ROSALÍA";"2026-01-28 22:49:18.045";"2026-01-28"
"2026-01-28T22:52:24.794Z";"La Perla";"ROSALÍA";"2026-01-28 22:52:24.794";"2026-01-28"
"2026-01-28T22:54:45.204Z";"Mundo Nuevo";"ROSALÍA";"2026-01-28 22:54:45.204";"2026-01-28"
"2026-01-28T22:56:29.738Z";"De Madrugá";"ROSALÍA";"2026-01-28 22:56:29.738";"2026-01-28"
"2026-01-28T22:58:40.129Z";"Dios Es Un Stalker";"ROSALÍA";"2026-01-28 22:58:40.129";"2026-01-28"
"2026-01-28T23:02:58.737Z";"La Yugular";"ROSALÍA";"2026-01-28 23:02:58.737";"2026-01-28"
"2026-01-28T23:05:41.278Z";"Sauvignon Blanc";"ROSALÍA";"2026-01-28 23:05:41.278";"2026-01-28"
"2026-01-28T23:09:53.329Z";"La Rumba Del Perdón";"ROSALÍA";"2026-01-28 23:09:53.329";"2026-01-28"
"2026-01-28T23:13:29.522Z";"Memória";"ROSALÍA";"2026-01-28 23:13:29.522";"2026-01-28"
