played_at;track.name;name;played;day
2025-07-26T15:05:05.627Z;Dinner for One;Peter Herbolzheimer Orchestra;2025-07-26 15:05:05.627;2025-07-26
2025-07-26T15:09:54.319Z;A Shanty in Old Shanty Town;Allan Vaché;2025-07-26 15:09:54.319;2025-07-26
2025-07-26T15:12:10.254Z;Long Ago (And Far Away) - 10\ LP Take;Chet Baker Quartet;2025-07-26 15:12:10.254;2025-07-26
2025-07-26T15:16:25.078Z;Lullaby of the Leaves;The Kenny Clarke-Francy Boland Big Band;2025-07-26 15:16:25.078;2025-07-26
2025-07-26T15:18:53.863Z;Dimensions in Blue;Sammy Nestico;2025-07-26 15:18:53.863;2025-07-26
2025-07-26T15:22:08.697Z;Begin The Beguine;Charlie Parker And His Orchestra;2025-07-26 15:22:08.697;2025-07-26
2025-07-26T15:25:35.277Z;Sister Sadie;Woody Herman;2025-07-26 15:25:35.277;2025-07-26
2025-07-26T15:28:28.195Z;Happy Hour;Elmo Hope Trio;2025-07-26 15:28:28.195;2025-07-26
2025-07-26T15:32:20.901Z;Whirly-Bird;Count Basie Orchestra;2025-07-26 15:32:20.901;2025-07-26
2025-07-26T15:35:43.325Z;Fiesta;Charlie Parker And His Orchestra;2025-07-26 15:35:43.325;2025-07-26
2025-07-26T15:39:37.797Z;Purple Porpoise Parkway;The Tom Kubis Big Band;2025-07-26 15:39:37.797;2025-07-26
2025-07-26T15:43:50.628Z;Don't Be That Way - Live;Benny Goodman Big Band;2025-07-26 15:43:50.628;2025-07-26
2025-07-26T15:46:37.446Z;On the Sunny Side of the Street Take, Pt. 1;Willie \The Lion\ Smith;2025-07-26 15:46:37.446;2025-07-26
2025-07-26T15:50:03.376Z;Wade in the Water;Tommy Dorsey Orchestra;2025-07-26 15:50:03.376;2025-07-26
2025-07-26T15:53:07.524Z;My Little Suede Shoes;Charlie Parker And His Orchestra;2025-07-26 15:53:07.524;2025-07-26
2025-07-26T15:57:36.970Z;When Your Smiling;The Tom Kubis Big Band;2025-07-26 15:57:36.97;2025-07-26
2025-07-26T16:02:07.457Z;Everybody Loves My Baby;Edmond Hall;2025-07-26 16:02:07.457;2025-07-26
2025-07-26T16:06:16.029Z;Reminiscent Blues;Urbie Green;2025-07-26 16:06:16.029;2025-07-26
2025-07-26T16:09:35.932Z;Black Coffee;Kai Winding;2025-07-26 16:09:35.932;2025-07-26
2025-07-26T16:13:05.210Z;Blues for J.P.;Woody Herman;2025-07-26 16:13:05.21;2025-07-26
2025-07-26T16:15:52.473Z;7 Come 11;Benny Goodman Septet;2025-07-26 16:15:52.473;2025-07-26
2025-07-26T16:18:15.089Z;Gravy Waltz;Marc Hemmeler;2025-07-26 16:18:15.089;2025-07-26
2025-07-26T16:21:15.678Z;Caxton Hall Swing;Louie Bellson;2025-07-26 16:21:15.678;2025-07-26
2025-07-26T16:25:34.975Z;Don't Get Around Much Anymore;Woody Herman;2025-07-26 16:25:34.975;2025-07-26
