played_at;track.name;name;played;day
2024-11-14T10:29:54.672Z;Carioca;Hampton Hawes Trio;2024-11-14 10:29:54.672;2024-11-14
2024-11-14T10:30:47.644Z;Carioca;Hampton Hawes Trio;2024-11-14 10:30:47.644;2024-11-14
2024-11-14T10:33:38.150Z;It's All Right;Wynton Kelly Trio;2024-11-14 10:33:38.15;2024-11-14
2024-11-14T10:37:31.543Z;Miss Jackie's Delight;Junior Mance;2024-11-14 10:37:31.543;2024-11-14
2024-11-14T15:15:49.569Z;Stormy Weather;Oscar Peterson Trio;2024-11-14 15:15:49.569;2024-11-14
2024-11-14T15:20:10.210Z;Whisper Not;Junior Mance;2024-11-14 15:20:10.21;2024-11-14
2024-11-14T15:22:57.358Z;Jeep Is Jumpin';Johnny Hodges & His Orchestra;2024-11-14 15:22:57.358;2024-11-14
2024-11-14T15:27:16.698Z;This Here;Bobby Timmons;2024-11-14 15:27:16.698;2024-11-14
2024-11-14T15:30:36.596Z;Sunny;Erroll Garner;2024-11-14 15:30:36.596;2024-11-14
2024-11-14T15:33:41.291Z;Take The \A\ Train;Oscar Peterson;2024-11-14 15:33:41.291;2024-11-14
2024-11-14T15:36:35.489Z;Oop-Pop-A-Da;Babs Gonzales;2024-11-14 15:36:35.489;2024-11-14
2024-11-14T15:39:21.724Z;This Time The Dream's On Me;Chet Baker Quartet;2024-11-14 15:39:21.724;2024-11-14
2024-11-14T15:42:17.888Z;Maid In Mexico;Chet Baker Quartet;2024-11-14 15:42:17.888;2024-11-14
2024-11-14T15:46:21.684Z;Honey Hill;Johnny Hodges & His Orchestra;2024-11-14 15:46:21.684;2024-11-14
2024-11-14T15:49:05.962Z;Nostalgia;Fats Navarro;2024-11-14 15:49:05.962;2024-11-14
2024-11-14T15:51:33.246Z;Stardust;Ben Webster;2024-11-14 15:51:33.246;2024-11-14
2024-11-14T15:55:00.680Z;A Smooth One;Junior Mance;2024-11-14 15:55:00.68;2024-11-14
2024-11-14T15:59:01.216Z;Favela;Ike Quebec;2024-11-14 15:59:01.216;2024-11-14
2024-11-14T16:03:18.483Z;Prelude In E Minor;Gerry Mulligan Sextet;2024-11-14 16:03:18.483;2024-11-14
2024-11-14T16:05:48.071Z;Fools Rush In;Teddy Wilson;2024-11-14 16:05:48.071;2024-11-14
2024-11-14T16:07:33.062Z;Michelle;Yusef Lateef;2024-11-14 16:07:33.062;2024-11-14
2024-11-14T18:53:16.408Z;Unsquare Dance;The Dave Brubeck Quartet;2024-11-14 18:53:16.408;2024-11-14
