"played_at";"track.name";"name";"played";"day"
"2025-09-30T06:42:55.937Z";"Prelude Ala Cha Cha";"Woody Herman";"2025-09-30 06:42:55.937";"2025-09-30"
"2025-09-30T08:17:09.339Z";"Hard To Keep My Mind On You - Live On The Ed Sullivan Show, October 6, 1968";"Woody Herman";"2025-09-30 08:17:09.339";"2025-09-30"
"2025-09-30T08:21:56.821Z";"Laula mulle laulu - preludi";"Saimaa";"2025-09-30 08:21:56.821";"2025-09-30"
"2025-09-30T08:25:20.613Z";"Laula mulle laulu";"Yona";"2025-09-30 08:25:20.613";"2025-09-30"
"2025-09-30T08:30:55.822Z";"Oy u luzi chervona kalyna";"Saimaa";"2025-09-30 08:30:55.822";"2025-09-30"
"2025-09-30T08:35:25.018Z";"Chervona ruta";"Saimaa";"2025-09-30 08:35:25.018";"2025-09-30"
"2025-09-30T08:39:50.304Z";"Kristallivirta";"Yona";"2025-09-30 08:39:50.304";"2025-09-30"
"2025-09-30T08:43:10.320Z";"Kristallivirta - coda";"Saimaa";"2025-09-30 08:43:10.32";"2025-09-30"
"2025-09-30T08:47:14.167Z";"Pitkii päivät";"Saimaa";"2025-09-30 08:47:14.167";"2025-09-30"
"2025-09-30T08:49:34.885Z";"Tennis Roll";"Arppa";"2025-09-30 08:49:34.885";"2025-09-30"
"2025-09-30T08:54:35.201Z";"Antrasiitille";"Vimma";"2025-09-30 08:54:35.201";"2025-09-30"
"2025-09-30T09:00:13.206Z";"Saippuoita haistelemaan";"Rebekka Holi";"2025-09-30 09:00:13.206";"2025-09-30"
"2025-09-30T09:00:25.393Z";"Missä muruseni on";"Michael Bleu";"2025-09-30 09:00:25.393";"2025-09-30"
"2025-09-30T09:03:16.281Z";"Kuuma ja cool";"Antti Autio";"2025-09-30 09:03:16.281";"2025-09-30"
"2025-09-30T09:03:42.367Z";"Äiti";"Saimaa";"2025-09-30 09:03:42.367";"2025-09-30"
"2025-09-30T09:06:55.090Z";"Come on Back Jack";"Nina Simone";"2025-09-30 09:06:55.09";"2025-09-30"
"2025-09-30T09:08:59.775Z";"Louisiana";"Percy Mayfield";"2025-09-30 09:08:59.775";"2025-09-30"
"2025-09-30T09:11:30.110Z";"What A Diff'rence A Day Made";"Dinah Washington";"2025-09-30 09:11:30.11";"2025-09-30"
"2025-09-30T09:15:15.899Z";"Couldn't Get It Right";"Fun Lovin' Criminals";"2025-09-30 09:15:15.899";"2025-09-30"
"2025-09-30T09:17:21.150Z";"Call Me Irresponsible - 2001 Remaster";"Bobby Darin";"2025-09-30 09:17:21.15";"2025-09-30"
"2025-09-30T09:20:03.463Z";"Papa Loves Mambo";"Perry Como";"2025-09-30 09:20:03.463";"2025-09-30"
"2025-09-30T09:22:45.548Z";"Roll Over Beethoven";"Chuck Berry";"2025-09-30 09:22:45.548";"2025-09-30"
"2025-09-30T09:25:21.501Z";"Hallelujah, I Love Her So";"Ray Charles";"2025-09-30 09:25:21.501";"2025-09-30"
"2025-09-30T09:27:44.777Z";"You Do Something To Me";"Ella Fitzgerald";"2025-09-30 09:27:44.777";"2025-09-30"
"2025-09-30T09:49:31.317Z";"Mack the Knife";"Louis Armstrong";"2025-09-30 09:49:31.317";"2025-09-30"
"2025-09-30T09:54:35.284Z";"Susie Q";"Creedence Clearwater Revival";"2025-09-30 09:54:35.284";"2025-09-30"
"2025-09-30T14:42:27.394Z";"Shape of You (feat. Zion & Lennox) - Latin Remix";"Ed Sheeran";"2025-09-30 14:42:27.394";"2025-09-30"
"2025-09-30T14:44:24.008Z";"Shape of You (feat. Zion & Lennox) - Latin Remix";"Ed Sheeran";"2025-09-30 14:44:24.008";"2025-09-30"
"2025-09-30T14:48:07.694Z";"Cerro -20- Miramar";"Inti Santana";"2025-09-30 14:48:07.694";"2025-09-30"
"2025-09-30T14:52:27.605Z";"Mi Balcon";"Vicente Garcia";"2025-09-30 14:52:27.605";"2025-09-30"
"2025-09-30T14:55:15.773Z";"All Night";"Parov Stelar";"2025-09-30 14:55:15.773";"2025-09-30"
"2025-09-30T14:59:51.174Z";"Canopée";"Polo & Pan";"2025-09-30 14:59:51.174";"2025-09-30"
"2025-09-30T15:03:06.817Z";"Alitas de mar (feat. Juanito Makandé)";"Tu Otra Bonita";"2025-09-30 15:03:06.817";"2025-09-30"
"2025-09-30T15:05:32.714Z";"Mona Lisa";"Rayelle";"2025-09-30 15:05:32.714";"2025-09-30"
"2025-09-30T15:12:05.258Z";"One More Night";"Michael Kiwanuka";"2025-09-30 15:12:05.258";"2025-09-30"
"2025-09-30T15:15:47.297Z";"Bad Habit";"The Kooks";"2025-09-30 15:15:47.297";"2025-09-30"
"2025-09-30T15:19:20.060Z";"Agua y Mezcal";"Guitarricadelafuente";"2025-09-30 15:19:20.06";"2025-09-30"
"2025-09-30T15:23:09.808Z";"PI 3,14";"Buena Fe";"2025-09-30 15:23:09.808";"2025-09-30"
"2025-09-30T15:26:28.298Z";"Booty Swing";"Parov Stelar";"2025-09-30 15:26:28.298";"2025-09-30"
"2025-09-30T15:29:14.914Z";"Tuyo";"Zahara";"2025-09-30 15:29:14.914";"2025-09-30"
