played_at;track.name;name;played;day
2024-02-04T15:04:09.965Z;Carlos Henriquez Introduction;Jazz At Lincoln Center Orchestra;2024-02-04 15:04:09.965;2024-02-04
2024-02-04T15:10:38.365Z;Ban Ban Quere;Jazz At Lincoln Center Orchestra;2024-02-04 15:10:38.365;2024-02-04
2024-02-04T15:16:36.827Z;Too Close for Comfort;Jazz At Lincoln Center Orchestra;2024-02-04 15:16:36.827;2024-02-04
2024-02-04T17:35:35.719Z;El Cantante;Jazz At Lincoln Center Orchestra;2024-02-04 17:35:35.719;2024-02-04
2024-02-04T17:43:07.681Z;I Can't Give You Anything but Love;Jazz At Lincoln Center Orchestra;2024-02-04 17:43:07.681;2024-02-04
2024-02-04T17:51:29.464Z;Pedro Navaja;Jazz At Lincoln Center Orchestra;2024-02-04 17:51:29.464;2024-02-04
2024-02-04T17:59:08.381Z;Begin the Beguine;Jazz At Lincoln Center Orchestra;2024-02-04 17:59:08.381;2024-02-04
2024-02-04T18:08:24.845Z;Fever - Bonus Track;Jazz At Lincoln Center Orchestra;2024-02-04 18:08:24.845;2024-02-04
2024-02-04T18:15:33.691Z;They Can't Take That Away from Me - Bonus Track;Jazz At Lincoln Center Orchestra;2024-02-04 18:15:33.691;2024-02-04
2024-02-04T18:19:44.274Z;Entre Luca Y Juan Mejía;Vicente Garcia;2024-02-04 18:19:44.274;2024-02-04
2024-02-04T18:23:34.750Z;Los Perros;Arde Bogotá;2024-02-04 18:23:34.75;2024-02-04
2024-02-04T18:27:24.593Z;La Bicicleta;Carlos Vives;2024-02-04 18:27:24.593;2024-02-04
2024-02-04T19:17:21.139Z;Left Hand Free;alt-J;2024-02-04 19:17:21.139;2024-02-04
2024-02-04T19:21:08.634Z;Entre Luca Y Juan Mejía;Vicente Garcia;2024-02-04 19:21:08.634;2024-02-04
2024-02-04T19:24:58.204Z;Los Perros;Arde Bogotá;2024-02-04 19:24:58.204;2024-02-04
2024-02-04T19:28:54.317Z;No Diggity;Chet Faker;2024-02-04 19:28:54.317;2024-02-04
2024-02-04T19:40:39.928Z;Corazón Partio;Arturo Sandoval;2024-02-04 19:40:39.928;2024-02-04
2024-02-04T19:45:03.063Z;Arturo Sandoval;Arturo Sandoval;2024-02-04 19:45:03.063;2024-02-04
2024-02-04T19:50:23.570Z;Solo Esta Soledad;Arturo Sandoval;2024-02-04 19:50:23.57;2024-02-04
2024-02-04T19:55:24.776Z;La Bilirrubina;Arturo Sandoval;2024-02-04 19:55:24.776;2024-02-04
2024-02-04T20:00:06.172Z;Andante, Andante;Arturo Sandoval;2024-02-04 20:00:06.172;2024-02-04
2024-02-04T20:15:23.301Z;El Ruido;Arturo Sandoval;2024-02-04 20:15:23.301;2024-02-04
2024-02-04T20:20:22.489Z;After All;Arturo Sandoval;2024-02-04 20:20:22.489;2024-02-04
2024-02-04T20:24:23.107Z;Linda Guajira;Mongo Santamaria;2024-02-04 20:24:23.107;2024-02-04
2024-02-04T20:26:21.651Z;Me Faltabas Tu;Chucho Valdés;2024-02-04 20:26:21.651;2024-02-04
2024-02-04T20:29:06.958Z;Climax;Sounds of Havana;2024-02-04 20:29:06.958;2024-02-04
2024-02-04T20:33:28.858Z;Solos;Raul Paz;2024-02-04 20:33:28.858;2024-02-04
2024-02-04T20:38:14.459Z;Ave Maria Morena;Cubismo;2024-02-04 20:38:14.459;2024-02-04
2024-02-04T20:40:57.405Z;Que Sera;Clark Terry;2024-02-04 20:40:57.405;2024-02-04
2024-02-04T20:43:44.460Z;Dile a Catalina;Bebo & Cachao;2024-02-04 20:43:44.46;2024-02-04
2024-02-04T20:46:59.458Z;Ay, Mamá Inés;Alfredo Rodriguez;2024-02-04 20:46:59.458;2024-02-04
2024-02-04T20:49:45.458Z;Prestame la Bicicleta - Instrumental;Ruben Gonzalez;2024-02-04 20:49:45.458;2024-02-04
2024-02-04T20:51:37.759Z;Bolero Cubano;Juan Carlos Padilla;2024-02-04 20:51:37.759;2024-02-04
2024-02-04T20:55:31.200Z;Mambo Inn;Mario Bauzá;2024-02-04 20:55:31.2;2024-02-04
2024-02-04T20:58:50.956Z;Once I held a moon;Silje Nergaard;2024-02-04 20:58:50.956;2024-02-04
2024-02-04T21:02:33.257Z;Moliendo Cafè;Havana Club;2024-02-04 21:02:33.257;2024-02-04
2024-02-04T21:07:37.628Z;For Your Love;Jacob Gurevitsch;2024-02-04 21:07:37.628;2024-02-04
2024-02-04T21:09:31.929Z;Como Siento Yo (Live);Ruben Gonzalez;2024-02-04 21:09:31.929;2024-02-04
2024-02-04T21:16:58.427Z;Estoy matizando;Bebo & Cachao;2024-02-04 21:16:58.427;2024-02-04
2024-02-04T21:18:57.927Z;Gebrayel - Duo Version;Ibrahim Maalouf;2024-02-04 21:18:57.927;2024-02-04
2024-02-04T21:22:36.070Z;Mi Guitarra;Javier Limón;2024-02-04 21:22:36.07;2024-02-04
2024-02-04T21:26:36.515Z;Canción de la Tarde;Chucho Valdés;2024-02-04 21:26:36.515;2024-02-04
2024-02-04T21:29:07.301Z;Dipper Mouth Blues;Arturo Sandoval;2024-02-04 21:29:07.301;2024-02-04
2024-02-04T21:32:18.528Z;Ritmando Cha Cha Cha;Orquesta Riverside;2024-02-04 21:32:18.528;2024-02-04
2024-02-04T21:35:53.527Z;Ven, Devórame Otra Vez;Juan Carlos Allende;2024-02-04 21:35:53.527;2024-02-04
2024-02-04T21:38:23.832Z;Quizás, Quizás;Ruben Gonzalez;2024-02-04 21:38:23.832;2024-02-04
2024-02-04T21:41:07.430Z;Un Telegrama;La Marisoul;2024-02-04 21:41:07.43;2024-02-04
2024-02-04T21:44:15.033Z;Ansia;Antonio Garcia Isaac;2024-02-04 21:44:15.033;2024-02-04
2024-02-04T21:47:07.437Z;Cha-Cha-Gua;Tito Puente & His Orchestra;2024-02-04 21:47:07.437;2024-02-04
2024-02-04T21:49:48.130Z;El Hombre Del Brazo De Oro;Cuco Valtierra;2024-02-04 21:49:48.13;2024-02-04
2024-02-04T21:56:27.181Z;Manteca - Club des Belugas Remix;WDR Big Band;2024-02-04 21:56:27.181;2024-02-04
2024-02-04T21:56:30.453Z;Expressions Of Love;Raul Midón;2024-02-04 21:56:30.453;2024-02-04
