"played_at";"track.name";"name";"played";"day"
"2026-05-20T05:39:26.517Z";"Te Doy una Canción";"Silvio Rodríguez";"2026-05-20 05:39:26.517";"2026-05-20"
"2026-05-20T07:13:08.387Z";"LA COMBI VERSACE";"ROSALÍA";"2026-05-20 07:13:08.387";"2026-05-20"
"2026-05-20T13:35:11.755Z";"Llego la Negra";"El Timba";"2026-05-20 13:35:11.755";"2026-05-20"
"2026-05-20T13:38:02.086Z";"TANZSCHEIN";"COSMÓ";"2026-05-20 13:38:02.086";"2026-05-20"
"2026-05-20T13:41:49.057Z";"My Type";"Saint Motel";"2026-05-20 13:41:49.057";"2026-05-20"
"2026-05-20T17:55:27.550Z";"HUMBLE.";"Kendrick Lamar";"2026-05-20 17:55:27.55";"2026-05-20"
"2026-05-20T18:29:53.936Z";"TANZSCHEIN";"COSMÓ";"2026-05-20 18:29:53.936";"2026-05-20"
"2026-05-20T19:07:02.761Z";"Ram pam pam";"BESS";"2026-05-20 19:07:02.761";"2026-05-20"
"2026-05-20T19:09:04.837Z";"Amatimies";"JVG";"2026-05-20 19:09:04.837";"2026-05-20"
"2026-05-20T19:11:54.341Z";"2000";"Tommy Cash";"2026-05-20 19:11:54.341";"2026-05-20"
"2026-05-20T19:15:30.362Z";"Sekaisin";"costee";"2026-05-20 19:15:30.362";"2026-05-20"
"2026-05-20T19:18:30.557Z";"Rim Tim Tagi Dim";"Baby Lasagna";"2026-05-20 19:18:30.557";"2026-05-20"
"2026-05-20T19:21:47.650Z";"Ruoska";"Käärijä";"2026-05-20 19:21:47.65";"2026-05-20"
"2026-05-20T19:24:15.068Z";"it boy";"bbno$";"2026-05-20 19:24:15.068";"2026-05-20"
"2026-05-20T19:26:34.683Z";"I Miss Us";"Joost";"2026-05-20 19:26:34.683";"2026-05-20"
"2026-05-20T19:29:36.680Z";"Ylivoimainen";"KUUMAA";"2026-05-20 19:29:36.68";"2026-05-20"
"2026-05-20T19:32:24.054Z";"Bara Bada Bastu";"KAJ";"2026-05-20 19:32:24.054";"2026-05-20"
"2026-05-20T19:36:31.796Z";"Reiviluola";"Haloo Helsinki!";"2026-05-20 19:36:31.796";"2026-05-20"
"2026-05-20T19:42:03.665Z";"Per sempre sì";"Sal Da Vinci";"2026-05-20 19:42:03.665";"2026-05-20"
"2026-05-20T19:51:33.410Z";"Jo competeixo";"Manel";"2026-05-20 19:51:33.41";"2026-05-20"
"2026-05-20T19:54:18.032Z";"Mariona";"La iaia";"2026-05-20 19:54:18.032";"2026-05-20"
"2026-05-20T19:57:51.883Z";"Qui més estima";"Mishima";"2026-05-20 19:57:51.883";"2026-05-20"
"2026-05-20T20:01:19.852Z";"Músic de Carrer";"Txarango";"2026-05-20 20:01:19.852";"2026-05-20"
"2026-05-20T20:04:08.216Z";"Hot Blood";"KALEO";"2026-05-20 20:04:08.216";"2026-05-20"
"2026-05-20T20:04:37.638Z";"Si Et Quedes amb Mi";"Sopa De Cabra";"2026-05-20 20:04:37.638";"2026-05-20"
"2026-05-20T20:07:54.285Z";"Camins";"Sopa De Cabra";"2026-05-20 20:07:54.285";"2026-05-20"
"2026-05-20T20:11:35.756Z";"Fullar sempre";"Oques Grasses";"2026-05-20 20:11:35.756";"2026-05-20"
"2026-05-20T20:16:17.090Z";"Declaració De Principis";"La iaia";"2026-05-20 20:16:17.09";"2026-05-20"
"2026-05-20T20:19:48.628Z";"Cap. 2: Havia de Passar";"La Fúmiga";"2026-05-20 20:19:48.628";"2026-05-20"
"2026-05-20T20:22:10.633Z";"La millor flor del balcó";"La iaia";"2026-05-20 20:22:10.633";"2026-05-20"
"2026-05-20T20:32:59.119Z";"Marès a Radial";"Joan Miquel Oliver";"2026-05-20 20:32:59.119";"2026-05-20"
"2026-05-20T20:38:07.305Z";"Protagonistes";"Pau Vallvé";"2026-05-20 20:38:07.305";"2026-05-20"
"2026-05-20T20:40:51.942Z";"La Platja";"La iaia";"2026-05-20 20:40:51.942";"2026-05-20"
"2026-05-20T20:44:08.109Z";"Rumba del Temps";"Joan Miquel Oliver";"2026-05-20 20:44:08.109";"2026-05-20"
"2026-05-20T20:47:37.020Z";"Al mar!";"Manel";"2026-05-20 20:47:37.02";"2026-05-20"
