played_at;track.name;name;played;day
2025-04-01T06:10:50.745Z;Love Me Or Leave Me;Nina Simone;2025-04-01 06:10:50.745;2025-04-01
2025-04-01T06:13:21.858Z;Agua De Beber;Sergio Mendes & Brasil '66;2025-04-01 06:13:21.858;2025-04-01
2025-04-01T06:17:43.756Z;Let's Get Lost;Chet Baker;2025-04-01 06:17:43.756;2025-04-01
2025-04-01T06:20:19.261Z;I Put A Spell On You;Nina Simone;2025-04-01 06:20:19.261;2025-04-01
2025-04-01T06:23:45.561Z;Moonglow;Benny Goodman Sextet;2025-04-01 06:23:45.561;2025-04-01
2025-04-01T06:27:35.767Z;For What It's Worth;Sergio Mendes & Brasil '66;2025-04-01 06:27:35.767;2025-04-01
2025-04-01T06:31:00.326Z;The Cat;Jimmy Smith;2025-04-01 06:31:00.326;2025-04-01
2025-04-01T06:34:26.628Z;Coffee Cold;Galt MacDermot;2025-04-01 06:34:26.628;2025-04-01
2025-04-01T06:36:53.722Z;Mood Indigo;Nina Simone;2025-04-01 06:36:53.722;2025-04-01
2025-04-01T06:39:58.127Z;That Old Feeling;Chet Baker;2025-04-01 06:39:58.127;2025-04-01
2025-04-01T06:44:00.911Z;Midnight Blue - Remastered;Kenny Burrell;2025-04-01 06:44:00.911;2025-04-01
2025-04-01T06:47:12.239Z;Loie - Rudy Van Gelder Edition / 2007 Digital Remaster;Ike Quebec;2025-04-01 06:47:12.239;2025-04-01
2025-04-01T06:50:40.534Z;Blue Moon;Billie Holiday;2025-04-01 06:50:40.534;2025-04-01
2025-04-01T06:53:16.498Z;See-Line Woman;Nina Simone;2025-04-01 06:53:16.498;2025-04-01
2025-04-01T06:56:01.095Z;Spooky;Dusty Springfield;2025-04-01 06:56:01.095;2025-04-01
2025-04-01T07:03:04.310Z;Autumn Leaves;Chet Baker;2025-04-01 07:03:04.31;2025-04-01
2025-04-01T07:05:56.818Z;Florence sur les Champs-Élysées - Bande originale du film \Ascenseur pour l'échafaud\;Miles Davis;2025-04-01 07:05:56.818;2025-04-01
2025-04-01T07:08:37.648Z;Mrs. Robinson;Paul Desmond;2025-04-01 07:08:37.648;2025-04-01
2025-04-01T07:11:58.760Z;Be My Husband;Nina Simone;2025-04-01 07:11:58.76;2025-04-01
2025-04-01T07:19:20.561Z;Dance Me To The End Of Love;Madeleine Peyroux;2025-04-01 07:19:20.561;2025-04-01
2025-04-01T07:22:40.610Z;Fever;Peggy Lee;2025-04-01 07:22:40.61;2025-04-01
2025-04-01T07:27:02.819Z;But Not For Me - Vocal Version;Chet Baker;2025-04-01 07:27:02.819;2025-04-01
2025-04-01T07:32:56.458Z;Cheek To Cheek;Ella Fitzgerald;2025-04-01 07:32:56.458;2025-04-01
2025-04-01T07:36:31.628Z;Ne Me Quitte Pas;Nina Simone;2025-04-01 07:36:31.628;2025-04-01
2025-04-01T07:39:15.305Z;Petite fleur;Jill Barber;2025-04-01 07:39:15.305;2025-04-01
2025-04-01T19:04:39.857Z;Favela - Remastered;Ike Quebec;2025-04-01 19:04:39.857;2025-04-01
2025-04-01T19:08:45.215Z;Love Me Or Leave Me;Nina Simone;2025-04-01 19:08:45.215;2025-04-01
2025-04-01T19:13:39.317Z;Doxy - Remastered 2009;Miles Davis;2025-04-01 19:13:39.317;2025-04-01
2025-04-01T19:17:45.315Z;It Never Entered My Mind;Miles Davis;2025-04-01 19:17:45.315;2025-04-01
2025-04-01T19:20:49.433Z;Work Song;Nina Simone;2025-04-01 19:20:49.433;2025-04-01
2025-04-01T19:24:15.313Z;Blue Lester;Lester Young;2025-04-01 19:24:15.313;2025-04-01
2025-04-01T19:28:18.211Z;Midnight Blue - Remastered;Kenny Burrell;2025-04-01 19:28:18.211;2025-04-01
2025-04-01T19:32:09.974Z;Murmullo;Buena Vista Social Club;2025-04-01 19:32:09.974;2025-04-01
2025-04-01T19:35:54.816Z;Autumn In New York;Billie Holiday;2025-04-01 19:35:54.816;2025-04-01
2025-04-01T19:39:41.704Z;Blue Skies;Ella Fitzgerald;2025-04-01 19:39:41.704;2025-04-01
2025-04-01T19:42:34.195Z;Florence sur les Champs-Élysées - Bande originale du film \Ascenseur pour l'échafaud\;Miles Davis;2025-04-01 19:42:34.195;2025-04-01
2025-04-01T19:45:17.859Z;Petite fleur;Jill Barber;2025-04-01 19:45:17.859;2025-04-01
2025-04-01T19:48:44.484Z;I'm All Right;Madeleine Peyroux;2025-04-01 19:48:44.484;2025-04-01
2025-04-01T20:07:43.497Z;Tango Till They’re Sore;Madeleine Peyroux;2025-04-01 20:07:43.497;2025-04-01
2025-04-01T20:10:55.912Z;Don't Wait Too Long;Madeleine Peyroux;2025-04-01 20:10:55.912;2025-04-01
2025-04-01T20:14:50.494Z;The Summer Wind;Madeleine Peyroux;2025-04-01 20:14:50.494;2025-04-01
2025-04-01T20:19:30.576Z;They Can't Take That Away From Me;Ella Fitzgerald;2025-04-01 20:19:30.576;2025-04-01
