"played_at";"track.name";"name";"played";"day"
"2025-12-22T06:49:22.875Z";"West Side Story: Act I: America";"Leonard Bernstein";"2025-12-22 06:49:22.875";"2025-12-22"
"2025-12-22T06:49:22.914Z";"West Side Story: Act I: Maria";"Leonard Bernstein";"2025-12-22 06:49:22.914";"2025-12-22"
"2025-12-22T06:49:22.968Z";"West Side Story: Overture";"Leonard Bernstein";"2025-12-22 06:49:22.968";"2025-12-22"
"2025-12-22T06:49:22.975Z";"West Side Story: Act I: Jet Song";"Leonard Bernstein";"2025-12-22 06:49:22.975";"2025-12-22"
"2025-12-22T06:49:23.089Z";"West Side Story: Act I: Something's Coming";"Leonard Bernstein";"2025-12-22 06:49:23.089";"2025-12-22"
"2025-12-22T06:49:23.160Z";"West Side Story: Act I: Dance at the Gym: Blues - Promenade - Mambo - Pas de deux - Jump";"Leonard Bernstein";"2025-12-22 06:49:23.16";"2025-12-22"
"2025-12-22T06:49:23.904Z";"West Side Story: Act I: Intermission Music";"Leonard Bernstein";"2025-12-22 06:49:23.904";"2025-12-22"
"2025-12-22T06:49:26.473Z";"West Side Story: Act I: Prologue";"Leonard Bernstein";"2025-12-22 06:49:26.473";"2025-12-22"
"2025-12-22T06:56:49.583Z";"West Side Story: Act II: I Feel Pretty";"Leonard Bernstein";"2025-12-22 06:56:49.583";"2025-12-22"
"2025-12-22T07:01:28.866Z";"Rico y Pico";"Chuwi";"2025-12-22 07:01:28.866";"2025-12-22"
