"played_at";"track.name";"name";"played";"day"
"2025-10-24T08:28:42.259Z";"Silver Lining";"Laufey";"2025-10-24 08:28:42.259";"2025-10-24"
"2025-10-24T08:34:49.705Z";"Keep Møving";"MØ";"2025-10-24 08:34:49.705";"2025-10-24"
"2025-10-24T08:37:59.983Z";"Zombie Lady";"Damiano David";"2025-10-24 08:37:59.983";"2025-10-24"
"2025-10-24T08:42:16.770Z";"Shapeshifter";"Lorde";"2025-10-24 08:42:16.77";"2025-10-24"
"2025-10-24T08:45:07.700Z";"The Longest Goodbye (feat. Laufey)";"ROLE MODEL";"2025-10-24 08:45:07.7";"2025-10-24"
"2025-10-24T09:30:33.914Z";"Boys Don't Cry";"Tom Grennan";"2025-10-24 09:30:33.914";"2025-10-24"
"2025-10-24T09:33:36.608Z";"Fast";"Demi Lovato";"2025-10-24 09:33:36.608";"2025-10-24"
"2025-10-24T09:35:58.359Z";"Leave Me Alone";"Reneé Rapp";"2025-10-24 09:35:58.359";"2025-10-24"
"2025-10-24T09:41:24.496Z";"twilight zone";"Ariana Grande";"2025-10-24 09:41:24.496";"2025-10-24"
"2025-10-24T09:45:32.440Z";"BALENCIAGA COVERED EYES";"Agnes";"2025-10-24 09:45:32.44";"2025-10-24"
"2025-10-24T12:20:46.482Z";"Love Me Not";"Ravyn Lenae";"2025-10-24 12:20:46.482";"2025-10-24"
"2025-10-24T13:11:20.789Z";"LA FAMA";"ROSALÍA";"2025-10-24 13:11:20.789";"2025-10-24"
"2025-10-24T13:15:30.418Z";"Movimiento";"Jorge Drexler";"2025-10-24 13:15:30.418";"2025-10-24"
"2025-10-24T13:18:59.387Z";"Vas a encontrarte (feat. Guitarricadelafuente) - Acústica";"Muerdo";"2025-10-24 13:18:59.387";"2025-10-24"
"2025-10-24T13:22:22.353Z";"Dividido";"Alex Cuba";"2025-10-24 13:22:22.353";"2025-10-24"
"2025-10-24T13:26:51.009Z";"La edad del cielo";"Jorge Drexler";"2025-10-24 13:26:51.009";"2025-10-24"
"2025-10-24T13:29:44.169Z";"Del Miércoles al Martes";"El Kanka";"2025-10-24 13:29:44.169";"2025-10-24"
"2025-10-24T13:34:27.659Z";"Agradezco";"Fémina";"2025-10-24 13:34:27.659";"2025-10-24"
"2025-10-24T13:39:10.071Z";"Ateo";"C. Tangana";"2025-10-24 13:39:10.071";"2025-10-24"
"2025-10-24T13:41:41.937Z";"La Tortura - Spotify Singles";"Judeline";"2025-10-24 13:41:41.937";"2025-10-24"
"2025-10-24T13:44:40.585Z";"El Surco";"Jorge Drexler";"2025-10-24 13:44:40.585";"2025-10-24"
"2025-10-24T13:48:25.289Z";"Verde Selva";"Pedro Pastor";"2025-10-24 13:48:25.289";"2025-10-24"
"2025-10-24T13:51:48.732Z";"Eco";"Jorge Drexler";"2025-10-24 13:51:48.732";"2025-10-24"
"2025-10-24T13:58:13.010Z";"Love Me Not";"Ravyn Lenae";"2025-10-24 13:58:13.01";"2025-10-24"
"2025-10-24T13:59:31.165Z";"Love Me Not";"Ravyn Lenae";"2025-10-24 13:59:31.165";"2025-10-24"
"2025-10-24T14:03:31.971Z";"Headphones On";"Addison Rae";"2025-10-24 14:03:31.971";"2025-10-24"
"2025-10-24T14:07:53.333Z";"Morena";"Sofia Monroy";"2025-10-24 14:07:53.333";"2025-10-24"
"2025-10-24T14:10:43.155Z";"BLISS";"Tyla";"2025-10-24 14:10:43.155";"2025-10-24"
"2025-10-24T14:20:48.008Z";"Dulce introducción al caos";"Extremoduro";"2025-10-24 14:20:48.008";"2025-10-24"
"2025-10-24T14:26:51.938Z";"Primer movimiento: el sueño";"Extremoduro";"2025-10-24 14:26:51.938";"2025-10-24"
"2025-10-24T14:38:44.538Z";"Segundo movimiento: lo de fuera";"Extremoduro";"2025-10-24 14:38:44.538";"2025-10-24"
"2025-10-24T14:46:23.042Z";"Tercer movimiento: lo de dentro";"Extremoduro";"2025-10-24 14:46:23.042";"2025-10-24"
"2025-10-24T14:52:10.871Z";"Cuarto movimiento: la realidad";"Extremoduro";"2025-10-24 14:52:10.871";"2025-10-24"
"2025-10-24T15:01:08.298Z";"Coda flamenca (Otra realidad)";"Extremoduro";"2025-10-24 15:01:08.298";"2025-10-24"
