played_at;track.name;name;played;day
2024-03-24T17:54:38.747Z;vampire;Olivia Rodrigo;2024-03-24 17:54:38.747;2024-03-24
2024-03-24T17:57:36.078Z;lacy;Olivia Rodrigo;2024-03-24 17:57:36.078;2024-03-24
2024-03-24T18:04:32.040Z;ballad of a homeschooled girl;Olivia Rodrigo;2024-03-24 18:04:32.04;2024-03-24
2024-03-24T18:07:51.027Z;making the bed;Olivia Rodrigo;2024-03-24 18:07:51.027;2024-03-24
2024-03-24T18:11:43.030Z;logical;Olivia Rodrigo;2024-03-24 18:11:43.03;2024-03-24
2024-03-24T18:16:07.030Z;get him back!;Olivia Rodrigo;2024-03-24 18:16:07.03;2024-03-24
2024-03-24T18:18:42.003Z;love is embarrassing;Olivia Rodrigo;2024-03-24 18:18:42.003;2024-03-24
2024-03-24T18:21:51.001Z;the grudge;Olivia Rodrigo;2024-03-24 18:21:51.001;2024-03-24
2024-03-24T18:25:10.018Z;pretty isn’t pretty;Olivia Rodrigo;2024-03-24 18:25:10.018;2024-03-24
2024-03-24T18:28:52.351Z;teenage dream;Olivia Rodrigo;2024-03-24 18:28:52.351;2024-03-24
2024-03-24T18:31:43.510Z;obsessed;Olivia Rodrigo;2024-03-24 18:31:43.51;2024-03-24
2024-03-24T18:33:45.018Z;girl i’ve always been;Olivia Rodrigo;2024-03-24 18:33:45.018;2024-03-24
