"played_at";"track.name";"name";"played";"day"
"2025-08-20T07:03:20.291Z";"Algo contigo";"Rita Payés";"2025-08-20 07:03:20.291";"2025-08-20"
"2025-08-20T07:06:39.703Z";"High No More";"Hajaj";"2025-08-20 07:06:39.703";"2025-08-20"
"2025-08-20T07:10:00.780Z";"Don't Matter";"Derik Fein";"2025-08-20 07:10:00.78";"2025-08-20"
"2025-08-20T07:12:55.821Z";"If I Got It (Your Love Brought It)";"Aaron Frazer";"2025-08-20 07:12:55.821";"2025-08-20"
"2025-08-20T07:45:58.317Z";"Canto Abacuá - Remastered 2025";"Ray Barretto";"2025-08-20 07:45:58.317";"2025-08-20"
"2025-08-20T07:49:51.932Z";"Llanto De Cocodrilo";"Ray Barretto";"2025-08-20 07:49:51.932";"2025-08-20"
"2025-08-20T07:56:54.750Z";"Silencio";"Orquesta La Conspiración";"2025-08-20 07:56:54.75";"2025-08-20"
"2025-08-20T08:06:16.483Z";"Lo Tuyo No Es Tuyo";"Latin Tempo";"2025-08-20 08:06:16.483";"2025-08-20"
"2025-08-20T08:12:14.452Z";"Pa' la Rumba";"Orquesta La Unica";"2025-08-20 08:12:14.452";"2025-08-20"
"2025-08-20T11:03:06.517Z";"Manigua";"Menique";"2025-08-20 11:03:06.517";"2025-08-20"
"2025-08-20T11:08:52.909Z";"Magdalena";"Orquesta La Conspiración";"2025-08-20 11:08:52.909";"2025-08-20"
"2025-08-20T11:11:00.037Z";"Monina";"Mon Rivera";"2025-08-20 11:11:00.037";"2025-08-20"
"2025-08-20T11:15:07.114Z";"Aléjate Viento De Agua";"Latin Tempo";"2025-08-20 11:15:07.114";"2025-08-20"
"2025-08-20T11:19:49.276Z";"El Primer Montuno";"Andy Harlow";"2025-08-20 11:19:49.276";"2025-08-20"
"2025-08-20T11:23:01.414Z";"Don Maceo";"Louie Ramirez And His Conjunto Chango";"2025-08-20 11:23:01.414";"2025-08-20"
"2025-08-20T11:26:41.095Z";"El Hueso";"Joe Cuba";"2025-08-20 11:26:41.095";"2025-08-20"
"2025-08-20T13:59:25.557Z";"Entre Dos Aguas";"Paco de Lucía";"2025-08-20 13:59:25.557";"2025-08-20"
"2025-08-20T14:00:05.498Z";"Entre Dos Aguas";"Paco de Lucía";"2025-08-20 14:00:05.498";"2025-08-20"
"2025-08-20T14:08:08.680Z";"Laula mulle laulu - preludi";"Saimaa";"2025-08-20 14:08:08.68";"2025-08-20"
"2025-08-20T14:11:30.690Z";"Laula mulle laulu";"Yona";"2025-08-20 14:11:30.69";"2025-08-20"
"2025-08-20T14:16:19.751Z";"Oy u luzi chervona kalyna";"Saimaa";"2025-08-20 14:16:19.751";"2025-08-20"
"2025-08-20T14:20:33.104Z";"Chervona ruta";"Saimaa";"2025-08-20 14:20:33.104";"2025-08-20"
