"played_at";"track.name";"track.id";"name";"artist.id";"featured_artists";"featured_artist_ids";"played";"day"
"2026-08-09T12:49:46.514Z";"Like It Is";"6aftErcHuaumJvxZxaZgIK";"Heart of Dixie";"10s7lWyPmrnMVRbilfwweu";;;"2026-08-09 12:49:46.514";"2026-08-09"
"2026-08-09T12:58:23.832Z";"When Gigi Swings";"5Uy9PNoQjHE9XLcTuUfhqr";"Hot Sugar Band";"1MnPmJJRQj85pHB2veNylr";;;"2026-08-09 12:58:23.832";"2026-08-09"
