"played_at";"track.name";"name";"played";"day"
"2026-06-30T13:40:41.665Z";"Demasiadas Mujeres";"C. Tangana";"2026-06-30 13:40:41.665";"2026-06-30"
"2026-06-30T13:44:25.229Z";"Mala Mujer";"C. Tangana";"2026-06-30 13:44:25.229";"2026-06-30"
"2026-06-30T13:47:28.838Z";"BULERÍAS DE UN CABALLO MALO";"Ralphie Choo";"2026-06-30 13:47:28.838";"2026-06-30"
"2026-06-30T13:50:26.869Z";"TANGOS DE UNA MOTO TRUCADA - A COLORS SHOW";"Ralphie Choo";"2026-06-30 13:50:26.869";"2026-06-30"
"2026-06-30T13:53:25.960Z";"Para Repartir";"C. Tangana";"2026-06-30 13:53:25.96";"2026-06-30"
"2026-06-30T13:56:30.471Z";"LEGENDARIO";"NATHY PELUSO";"2026-06-30 13:56:30.471";"2026-06-30"
"2026-06-30T13:58:58.418Z";"Solito - Remix";"Dyce";"2026-06-30 13:58:58.418";"2026-06-30"
"2026-06-30T14:01:34.305Z";"Vida Loca";"CA7RIEL & Paco Amoroso";"2026-06-30 14:01:34.305";"2026-06-30"
"2026-06-30T14:04:41.100Z";"Pronto Llegará";"C. Tangana";"2026-06-30 14:04:41.1";"2026-06-30"
"2026-06-30T14:08:01.556Z";"Antes de Morirme - feat. ROSALÍA";"C. Tangana";"2026-06-30 14:08:01.556";"2026-06-30"
"2026-06-30T14:19:39.173Z";"Bien Duro";"C. Tangana";"2026-06-30 14:19:39.173";"2026-06-30"
"2026-06-30T14:22:35.956Z";"Caile";"LOUJAY";"2026-06-30 14:22:35.956";"2026-06-30"
"2026-06-30T15:11:23.061Z";"Tú Me Dejaste De Querer";"C. Tangana";"2026-06-30 15:11:23.061";"2026-06-30"
"2026-06-30T15:14:32.397Z";"Ha Ha";"CA7RIEL & Paco Amoroso";"2026-06-30 15:14:32.397";"2026-06-30"
"2026-06-30T15:18:22.233Z";"LO QUE LE PASÓ A HAWAii";"Bad Bunny";"2026-06-30 15:18:22.233";"2026-06-30"
"2026-06-30T15:21:21.898Z";"Amantes";"Astrid Canales";"2026-06-30 15:21:21.898";"2026-06-30"
"2026-06-30T17:13:39.170Z";"Maria la Gorda";"Siberian Hotheads";"2026-06-30 17:13:39.17";"2026-06-30"
"2026-06-30T17:16:47.514Z";"I Got Rhythm, Pt. 1";"Jo Jones Trio";"2026-06-30 17:16:47.514";"2026-06-30"
"2026-06-30T17:19:47.308Z";"Clap Your Hands on the Afterbeat";"Andrej Hermlin and his Swing Dance Orchestra";"2026-06-30 17:19:47.308";"2026-06-30"
"2026-06-30T17:22:17.290Z";"Warming Up";"The Billy Taylor Trio";"2026-06-30 17:22:17.29";"2026-06-30"
"2026-06-30T17:26:08.054Z";"Cabin Fever Blues";"Danny Jonokuchi & The Revisionists";"2026-06-30 17:26:08.054";"2026-06-30"
"2026-06-30T17:29:20.331Z";"Courthouse Bump";"Adrian Cox";"2026-06-30 17:29:20.331";"2026-06-30"
"2026-06-30T17:32:29.715Z";"You Are The Sunshine Of My Life";"Dorothy Donegan";"2026-06-30 17:32:29.715";"2026-06-30"
"2026-06-30T17:37:46.725Z";"Besame Mucho";"Siberian Hotheads";"2026-06-30 17:37:46.725";"2026-06-30"
"2026-06-30T17:41:20.156Z";"Hidden Restless Veil";"Gustav Nordsen";"2026-06-30 17:41:20.156";"2026-06-30"
