played_at;track.name;name;played;day
2024-11-17T16:23:37.281Z;La Malanga;Eddie Palmieri;2024-11-17 16:23:37.281;2024-11-17
2024-11-17T20:49:09.262Z;Love Came Here;Lhasa De Sela;2024-11-17 20:49:09.262;2024-11-17
2024-11-17T20:52:40.791Z;Canto al cansancio;Karmento;2024-11-17 20:52:40.791;2024-11-17
2024-11-17T20:57:10.182Z;Flor de primavera;La Troba Kung-Fú;2024-11-17 20:57:10.182;2024-11-17
2024-11-17T21:00:58.492Z;Un Lloc;Guillem Roma;2024-11-17 21:00:58.492;2024-11-17
2024-11-17T21:02:18.147Z;Eres;El Kanka;2024-11-17 21:02:18.147;2024-11-17
2024-11-17T22:09:22.537Z;Night On Bald Mountain;Mint Julep Jazz Band;2024-11-17 22:09:22.537;2024-11-17
2024-11-17T22:22:42.617Z;Night On Bald Mountain;Mint Julep Jazz Band;2024-11-17 22:22:42.617;2024-11-17
2024-11-17T22:24:46.419Z;Embryo;Hot Swing Sextet;2024-11-17 22:24:46.419;2024-11-17
2024-11-17T22:27:31.041Z;Embryo;Hot Swing Sextet;2024-11-17 22:27:31.041;2024-11-17
2024-11-17T22:31:52.512Z;The Fox;Heart of Dixie;2024-11-17 22:31:52.512;2024-11-17
2024-11-17T22:36:29.240Z;Bouncing in Rhythm;Daniel Duspiwa;2024-11-17 22:36:29.24;2024-11-17
