played_at;track.name;name;played;day
2024-01-30T12:55:49.488Z;Taulut (feat. Costi);HUGO;2024-01-30 12:55:49.488;2024-01-30
2024-01-30T13:33:38.093Z;Silkkii (feat. Joalin);DAVI;2024-01-30 13:33:38.093;2024-01-30
2024-01-30T13:36:44.110Z;Kaikkea pahaa;Pyhimys;2024-01-30 13:36:44.11;2024-01-30
2024-01-30T13:39:19.039Z;Pariisin kevät;SHRTY;2024-01-30 13:39:19.039;2024-01-30
2024-01-30T13:43:12.159Z;Sami tosi isot imas;Pyhimys;2024-01-30 13:43:12.159;2024-01-30
2024-01-30T13:53:45.067Z;Missaat Mut;Isac Elliot;2024-01-30 13:53:45.067;2024-01-30
2024-01-30T13:55:55.113Z;Lambo (feat. VJ);DAVI;2024-01-30 13:55:55.113;2024-01-30
2024-01-30T13:59:00.410Z;Kiireinen nainen (feat. ibe);Turisti;2024-01-30 13:59:00.41;2024-01-30
2024-01-30T14:02:04.047Z;Uppoova Laiva;AHTI;2024-01-30 14:02:04.047;2024-01-30
2024-01-30T14:46:46.216Z;Kurjuutta kummempaa;Pyhimys;2024-01-30 14:46:46.216;2024-01-30
2024-01-30T14:49:41.987Z;Loose Wig;Hot Swing Sextet;2024-01-30 14:49:41.987;2024-01-30
2024-01-30T14:53:33.964Z;Pennies from Heaven;Naomi & Her Handsome Devils;2024-01-30 14:53:33.964;2024-01-30
2024-01-30T14:56:37.373Z;You Got to Pay;Le Dancing Pepa Swing Band;2024-01-30 14:56:37.373;2024-01-30
2024-01-30T15:00:15.880Z;You Shook Me All Night Long;Professor Cunningham And His Old School;2024-01-30 15:00:15.88;2024-01-30
2024-01-30T15:02:51.668Z;For Dancers Only;The Solomon Douglas Swingtet;2024-01-30 15:02:51.668;2024-01-30
2024-01-30T15:06:09.727Z;Who Walks in When I Walk Out;Le Dancing Pepa Swing Band;2024-01-30 15:06:09.727;2024-01-30
2024-01-30T20:45:27.114Z;Kaikkea pahaa;Pyhimys;2024-01-30 20:45:27.114;2024-01-30
