"played_at";"track.name";"name";"played";"day"
"2025-09-27T06:26:46.771Z";"On Green Dolphin Street";"Wynton Kelly";"2025-09-27 06:26:46.771";"2025-09-27"
"2025-09-27T06:30:53.422Z";"Paila Y Bongo";"El Timba";"2025-09-27 06:30:53.422";"2025-09-27"
"2025-09-27T06:36:32.255Z";"Take The \A\ Train";"Oscar Peterson";"2025-09-27 06:36:32.255";"2025-09-27"
"2025-09-27T06:36:32.255Z";"Take The \"A\" Train";"Oscar Peterson";"2025-09-27 06:36:32.255";"2025-09-27"
"2025-09-27T07:11:17.709Z";"Blues For Basie";"Oscar Peterson";"2025-09-27 07:11:17.709";"2025-09-27"
"2025-09-27T07:13:54.230Z";"Birth Of The Blues";"Oscar Peterson Trio";"2025-09-27 07:13:54.23";"2025-09-27"
"2025-09-27T07:22:36.045Z";"Night Train";"Oscar Peterson Trio";"2025-09-27 07:22:36.045";"2025-09-27"
"2025-09-27T07:25:58.997Z";"I Get A Kick Out Of You";"Oscar Peterson Trio";"2025-09-27 07:25:58.997";"2025-09-27"
"2025-09-27T11:37:09.052Z";"Feedin' the \"Bean\"";"Count Basie";"2025-09-27 11:37:09.052";"2025-09-27"
"2025-09-27T13:01:41.948Z";"Natural rumba (con Natural Tony)";"Paco Moreno";"2025-09-27 13:01:41.948";"2025-09-27"
