played_at;track.name;name;played;day
2024-09-16T05:34:58.972Z;80 Veces;Rozalén;2024-09-16 05:34:58.972;2024-09-16
2024-09-16T07:07:30.013Z;Skyliner;Charlie Barnet & His Orchestra;2024-09-16 07:07:30.013;2024-09-16
2024-09-16T07:13:52.175Z;Woodchopper's Ball;Woody Herman & His Orchestra;2024-09-16 07:13:52.175;2024-09-16
2024-09-16T07:16:28.098Z;Jump Session;Slim Gaillard;2024-09-16 07:16:28.098;2024-09-16
2024-09-16T07:18:59.037Z;The Bucket's Got a Hole in It;Kid Ory;2024-09-16 07:18:59.037;2024-09-16
2024-09-16T07:21:28.039Z;Fools Rush In;Teddy Wilson;2024-09-16 07:21:28.039;2024-09-16
2024-09-16T07:29:00.079Z;Mr. Pinstripe Suit;Big Bad Voodoo Daddy;2024-09-16 07:29:00.079;2024-09-16
2024-09-16T08:19:03.555Z;Why Me?;Big Bad Voodoo Daddy;2024-09-16 08:19:03.555;2024-09-16
2024-09-16T08:22:42.883Z;I Wanna Be Like You;Big Bad Voodoo Daddy;2024-09-16 08:22:42.883;2024-09-16
2024-09-16T11:16:31.015Z;Save My Soul;Big Bad Voodoo Daddy;2024-09-16 11:16:31.015;2024-09-16
2024-09-16T11:20:05.082Z;You & Me & The Bottle Makes 3 Tonight (Baby);Big Bad Voodoo Daddy;2024-09-16 11:20:05.082;2024-09-16
2024-09-16T11:25:35.040Z;Minnie The Moocher;Big Bad Voodoo Daddy;2024-09-16 11:25:35.04;2024-09-16
2024-09-16T11:32:37.018Z;Is You Is, Or Is You Ain't My Baby?;Big Bad Voodoo Daddy;2024-09-16 11:32:37.018;2024-09-16
2024-09-16T11:38:00.916Z;Take the A-Train;King Of Swing Orchestra;2024-09-16 11:38:00.916;2024-09-16
2024-09-16T11:41:16.459Z;In the Mood - Goodman Version;King Of Swing Orchestra;2024-09-16 11:41:16.459;2024-09-16
2024-09-16T11:44:01.437Z;Bei mir bist du scheijn;King Of Swing Orchestra;2024-09-16 11:44:01.437;2024-09-16
2024-09-16T11:47:14.003Z;I Know Why;King Of Swing Orchestra;2024-09-16 11:47:14.003;2024-09-16
2024-09-16T11:53:23.040Z;Jumpin' At the Woodside;King Of Swing Orchestra;2024-09-16 11:53:23.04;2024-09-16
2024-09-16T11:53:28.007Z;Applause - Bonus Track;King Of Swing Orchestra;2024-09-16 11:53:28.007;2024-09-16
2024-09-16T11:57:05.405Z;I've Found a New Baby - The Best of King of Swing Orchestra - Goodman Recordings Since 1996;King Of Swing Orchestra;2024-09-16 11:57:05.405;2024-09-16
2024-09-16T11:59:49.067Z;Bei Mir Bist Du Schön - The Best of King of Swing Orchestra - Goodman Recordings Since 1996;King Of Swing Orchestra;2024-09-16 11:59:49.067;2024-09-16
2024-09-16T13:11:21.056Z;Roll 'em - The Best of King of Swing Orchestra - Goodman Recordings Since 1996;King Of Swing Orchestra;2024-09-16 13:11:21.056;2024-09-16
2024-09-16T13:15:04.083Z;And the Angels Sing - The Best of King of Swing Orchestra - Goodman Recordings Since 1996;King Of Swing Orchestra;2024-09-16 13:15:04.083;2024-09-16
2024-09-16T13:20:48.036Z;Meet the Band - The Best of King of Swing Orchestra - Goodman Recordings Since 1996;King Of Swing Orchestra;2024-09-16 13:20:48.036;2024-09-16
2024-09-16T13:24:06.158Z;Goody, Goody - The Best of King of Swing Orchestra - Goodman Recordings Since 1996;King Of Swing Orchestra;2024-09-16 13:24:06.158;2024-09-16
2024-09-16T13:26:12.044Z;New York Theme - The Best of King of Swing Orchestra - Goodman Recordings Since 1996;King Of Swing Orchestra;2024-09-16 13:26:12.044;2024-09-16
2024-09-16T13:29:36.062Z;Down South Camp Meeting - The Best of King of Swing Orchestra - Goodman Recordings Since 1996;King Of Swing Orchestra;2024-09-16 13:29:36.062;2024-09-16
2024-09-16T13:32:34.104Z;The Lady Is a Tramp - The Best of King of Swing Orchestra - Goodman Recordings Since 1996;King Of Swing Orchestra;2024-09-16 13:32:34.104;2024-09-16
2024-09-16T13:36:06.033Z;Swinging Cologne - The Best of King of Swing Orchestra - Goodman Recordings Since 1996;King Of Swing Orchestra;2024-09-16 13:36:06.033;2024-09-16
2024-09-16T13:39:36.014Z;Memories of You - The Best of King of Swing Orchestra - Goodman Recordings Since 1996;King Of Swing Orchestra;2024-09-16 13:39:36.014;2024-09-16
2024-09-16T13:42:34.049Z;Bugle Call Rag - The Best of King of Swing Orchestra - Goodman Recordings Since 1996;King Of Swing Orchestra;2024-09-16 13:42:34.049;2024-09-16
2024-09-16T13:47:24.064Z;Flying Home - The Best of King of Swing Orchestra - Goodman Recordings Since 1996;King Of Swing Orchestra;2024-09-16 13:47:24.064;2024-09-16
2024-09-16T13:51:10Z;Meadow Land - The Best of King of Swing Orchestra - Goodman Recordings Since 1996;King Of Swing Orchestra;2024-09-16 13:51:10;2024-09-16
2024-09-16T16:23:01.398Z;Flying Home;King Of Swing Orchestra;2024-09-16 16:23:01.398;2024-09-16
2024-09-16T16:27:36.717Z;Roll 'Em;King Of Swing Orchestra;2024-09-16 16:27:36.717;2024-09-16
2024-09-16T16:45:13.670Z;Sing, Sing, Sing;King Of Swing Orchestra;2024-09-16 16:45:13.67;2024-09-16
2024-09-16T17:55:28.154Z;Bilongo;Eddie Palmieri;2024-09-16 17:55:28.154;2024-09-16
