played_at;track.name;name;played;day
2024-02-07T21:33:13.800Z;The Games We Play;Pusha T;2024-02-07 21:33:13.8;2024-02-07
2024-02-07T21:34:43.069Z;Symphony In H (feat. Eminem);Tony Touch;2024-02-07 21:34:43.069;2024-02-07
2024-02-07T21:37:46.400Z;The Format;AZ;2024-02-07 21:37:46.4;2024-02-07
2024-02-07T21:41:12.108Z;Numb / Encore;JAY-Z;2024-02-07 21:41:12.108;2024-02-07
2024-02-07T21:44:20.839Z;Andre The Giant;Prof;2024-02-07 21:44:20.839;2024-02-07
2024-02-07T21:48:27.088Z;Mathematics;Mos Def;2024-02-07 21:48:27.088;2024-02-07
2024-02-07T21:52:21.316Z;You Gon’ Learn (feat. Royce Da 5'9\ & White Gold);Eminem;2024-02-07 21:52:21.316;2024-02-07
2024-02-07T21:55:54.107Z;Trouble on My Mind;Pusha T;2024-02-07 21:55:54.107;2024-02-07
2024-02-07T21:58:15.832Z;Good Guy (feat. Jessie Reyez);Eminem;2024-02-07 21:58:15.832;2024-02-07
2024-02-07T21:59:50.680Z;U Looz;PRhyme;2024-02-07 21:59:50.68;2024-02-07
2024-02-07T22:02:48.248Z;Work;Gang Starr;2024-02-07 22:02:48.248;2024-02-07
2024-02-07T22:03:57.581Z;My Parallel (Skit);Royce Da 5'9\;2024-02-07 22:03:57.581;2024-02-07
2024-02-07T22:06:12.095Z;Motiv8;J. Cole;2024-02-07 22:06:12.095;2024-02-07
2024-02-07T22:09:51.355Z;Ni**as In Paris;JAY-Z;2024-02-07 22:09:51.355;2024-02-07
2024-02-07T22:15:29.097Z;The Ringer;Eminem;2024-02-07 22:15:29.097;2024-02-07
2024-02-07T22:18:07.011Z;Long Time Coming;A-F-R-O;2024-02-07 22:18:07.011;2024-02-07
2024-02-07T22:22:55.066Z;Not Alike (feat. Royce Da 5'9);Eminem;2024-02-07 22:22:55.066;2024-02-07
2024-02-07T22:26:37.055Z;Forgot About Dre;Dr. Dre;2024-02-07 22:26:37.055;2024-02-07
2024-02-07T22:31:29.061Z;POWER;Kanye West;2024-02-07 22:31:29.061;2024-02-07
2024-02-07T22:35:04.051Z;Hip-Hop;Dead Prez;2024-02-07 22:35:04.051;2024-02-07
2024-02-07T22:38:48.030Z;Amazing (feat. Melanie Rutherford);Royce Da 5'9\;2024-02-07 22:38:48.03;2024-02-07
2024-02-07T22:42:52.300Z;What's The Difference;Dr. Dre;2024-02-07 22:42:52.3;2024-02-07
2024-02-07T22:47:48.056Z;Losing Out (feat. Royce Da 5'9);Black Milk;2024-02-07 22:47:48.056;2024-02-07
2024-02-07T22:52:31.096Z;Caterpillar (feat. Eminem & King Green);Royce Da 5'9\;2024-02-07 22:52:31.096;2024-02-07
2024-02-07T22:56:57.089Z;Drop It Like It's Hot;Snoop Dogg;2024-02-07 22:56:57.089;2024-02-07
2024-02-07T23:00:47.077Z;Hypnotize - 2014 Remaster;The Notorious B.I.G.;2024-02-07 23:00:47.077;2024-02-07
2024-02-07T23:05:01.043Z;You Ain't a Killer;Big Pun;2024-02-07 23:05:01.043;2024-02-07
2024-02-07T23:09:48.093Z;Yah Yah (feat. Royce Da 5'9\, Black Thought, Q-Tip & Denaun);Eminem;2024-02-07 23:09:48.093;2024-02-07
2024-02-07T23:13:27.078Z;You Have One Devil but Five Angels;Jedi Mind Tricks;2024-02-07 23:13:27.078;2024-02-07
2024-02-07T23:16:39.083Z;Play My Music;Royce Da 5'9\;2024-02-07 23:16:39.083;2024-02-07
2024-02-07T23:20:57.044Z;Young Black Intelligent;Masta Ace;2024-02-07 23:20:57.044;2024-02-07
2024-02-07T23:24:35.082Z;Realest (with Eminem);Ez Mil;2024-02-07 23:24:35.082;2024-02-07
