played_at;track.name;name;played;day
2023-08-10T14:47:38.395Z;Rehab;Amy Winehouse;2023-08-10 14:47:38.395;2023-08-10
2023-08-10T14:50:59.630Z;New Shoes;Paolo Nutini;2023-08-10 14:50:59.63;2023-08-10
2023-08-10T15:31:07.512Z;A Smooth One;Hot Swing Sextet;2023-08-10 15:31:07.512;2023-08-10
2023-08-10T15:39:57.467Z;A Smooth One;Hot Swing Sextet;2023-08-10 15:39:57.467;2023-08-10
2023-08-10T15:44:38.351Z;Until The Real Thing Comes Along;Boilermaker Jazz Band;2023-08-10 15:44:38.351;2023-08-10
2023-08-10T15:47:23.963Z;Swing Paradise (Slow Version);THE SCHWINGS BAND;2023-08-10 15:47:23.963;2023-08-10
2023-08-10T15:51:20.503Z;Did I Remember;Hot Sugar Band;2023-08-10 15:51:20.503;2023-08-10
2023-08-10T15:54:53.603Z;Uptown Rhythm;THE SCHWINGS BAND;2023-08-10 15:54:53.603;2023-08-10
2023-08-10T15:59:20.520Z;Jumping at the Woodside - Special Training;Hot Sugar Band;2023-08-10 15:59:20.52;2023-08-10
2023-08-10T16:01:47.433Z;One Thing;Professor Cunningham And His Old School;2023-08-10 16:01:47.433;2023-08-10
2023-08-10T16:06:58.091Z;A Smooth One;Hot Swing Sextet;2023-08-10 16:06:58.091;2023-08-10
2023-08-10T16:13:55.256Z;A Smooth One;Hot Swing Sextet;2023-08-10 16:13:55.256;2023-08-10
2023-08-10T16:18:22.398Z;Jumping at the Woodside - Special Training;Hot Sugar Band;2023-08-10 16:18:22.398;2023-08-10
2023-08-10T16:20:48.561Z;One Thing;Professor Cunningham And His Old School;2023-08-10 16:20:48.561;2023-08-10
2023-08-10T16:23:48.375Z;Wham;Johnny Hodges & His Orchestra;2023-08-10 16:23:48.375;2023-08-10
2023-08-10T16:27:27.928Z;Sandu;Hot Sugar Band;2023-08-10 16:27:27.928;2023-08-10
2023-08-10T17:46:13.578Z;Siento por Ciento;Cardellino;2023-08-10 17:46:13.578;2023-08-10
2023-08-10T17:48:45.479Z;Tocarte;Jorge Drexler;2023-08-10 17:48:45.479;2023-08-10
2023-08-10T17:50:49.375Z;Tan Difícil de Entender;Pantoja;2023-08-10 17:50:49.375;2023-08-10
2023-08-10T17:53:09.438Z;Me Enamoré;Martín Buscaglia;2023-08-10 17:53:09.438;2023-08-10
2023-08-10T17:57:02.300Z;De Tronco en Tronco;Alejandro y Maria Laura;2023-08-10 17:57:02.3;2023-08-10
