played_at;track.name;name;played;day
2024-10-30T06:33:25.333Z;Tappajii ja Luppakorvii;Saimaa;2024-10-30 06:33:25.333;2024-10-30
2024-10-30T06:37:22.503Z;Nouse kyytiin;Saimaa;2024-10-30 06:37:22.503;2024-10-30
2024-10-30T06:41:15.459Z;Nelkyt ja viis;Saimaa;2024-10-30 06:41:15.459;2024-10-30
2024-10-30T06:56:27.852Z;O pior cego;Saimaa;2024-10-30 06:56:27.852;2024-10-30
2024-10-30T07:00:18.818Z;Hörhöveljeni;Saimaa;2024-10-30 07:00:18.818;2024-10-30
2024-10-30T07:04:51.544Z;Olen odottanut kärsivällisesti;Pyhimys;2024-10-30 07:04:51.544;2024-10-30
2024-10-30T07:10:24.475Z;Ylös alas outo lumo;Pyhimys;2024-10-30 07:10:24.475;2024-10-30
2024-10-30T07:15:53.517Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2024-10-30 07:15:53.517;2024-10-30
2024-10-30T07:20:08.425Z;Hermesetas;Pyhimys;2024-10-30 07:20:08.425;2024-10-30
2024-10-30T07:32:22.655Z;Suoritetaan lottoarvonta;Pyhimys;2024-10-30 07:32:22.655;2024-10-30
2024-10-30T07:38:06.717Z;Styroxista rakennettu talo;Pyhimys;2024-10-30 07:38:06.717;2024-10-30
2024-10-30T14:59:48.758Z;Money Game, Pt. 2;Ren;2024-10-30 14:59:48.758;2024-10-30
2024-10-30T15:03:12.524Z;Great Time To Be Human;Jagwar Twin;2024-10-30 15:03:12.524;2024-10-30
2024-10-30T15:06:22.819Z;Rule 21 - Momento Mori;Fish in a Birdcage;2024-10-30 15:06:22.819;2024-10-30
2024-10-30T15:09:42.872Z;Prodigal;Poor Man's Poison;2024-10-30 15:09:42.872;2024-10-30
2024-10-30T15:12:33.520Z;Devil Like You;The Bridge City Sinners;2024-10-30 15:12:33.52;2024-10-30
2024-10-30T15:15:07.618Z;Hey Mister;Poor Man's Poison;2024-10-30 15:15:07.618;2024-10-30
2024-10-30T21:32:53.283Z;Rule 4 - Fish in a Birdcage;Fish in a Birdcage;2024-10-30 21:32:53.283;2024-10-30
