played_at;track.name;name;played;day
2025-03-21T05:48:26.660Z;Katchi;Nick Waterhouse;2025-03-21 05:48:26.66;2025-03-21
2025-03-21T05:48:59.929Z;Katchi;Nick Waterhouse;2025-03-21 05:48:59.929;2025-03-21
2025-03-21T05:52:26.981Z;(No) Commitment;Nick Waterhouse;2025-03-21 05:52:26.981;2025-03-21
2025-03-21T05:55:50.981Z;The Old Place;Nick Waterhouse;2025-03-21 05:55:50.981;2025-03-21
2025-03-21T05:58:59.086Z;Baby, I'm in the Mood for You;Nick Waterhouse;2025-03-21 05:58:59.086;2025-03-21
2025-03-21T06:01:51.481Z;La Turnaround;Nick Waterhouse;2025-03-21 06:01:51.481;2025-03-21
2025-03-21T06:07:36.172Z;Lucky Once;Nick Waterhouse;2025-03-21 06:07:36.172;2025-03-21
2025-03-21T06:10:54.375Z;Straight Love Affair;Nick Waterhouse;2025-03-21 06:10:54.375;2025-03-21
2025-03-21T06:35:49.762Z;Hide And Seek;Nick Waterhouse;2025-03-21 06:35:49.762;2025-03-21
2025-03-21T06:38:51.124Z;Song for Winners;Nick Waterhouse;2025-03-21 06:38:51.124;2025-03-21
2025-03-21T17:06:22.769Z;The Fooler;Nick Waterhouse;2025-03-21 17:06:22.769;2025-03-21
2025-03-21T17:15:05.747Z;In The Heights;Lin-Manuel Miranda;2025-03-21 17:15:05.747;2025-03-21
2025-03-21T18:22:17.528Z;Benny's Dispatch;Leslie Grace;2025-03-21 18:22:17.528;2025-03-21
2025-03-21T18:22:59.229Z;Benny's Dispatch;Leslie Grace;2025-03-21 18:22:59.229;2025-03-21
2025-03-21T18:27:05.269Z;Breathe (feat. Rubén Blades and Doreen Montalvo);Leslie Grace;2025-03-21 18:27:05.269;2025-03-21
2025-03-21T18:29:29.865Z;No Me Diga;Daphne Rubin-Vega;2025-03-21 18:29:29.865;2025-03-21
2025-03-21T18:33:08.709Z;It Won't Be Long Now;Melissa Barrera;2025-03-21 18:33:08.709;2025-03-21
2025-03-21T18:38:54.577Z;96,000;Corey Hawkins;2025-03-21 18:38:54.577;2025-03-21
2025-03-21T18:40:36.768Z;Piragua;Lin-Manuel Miranda;2025-03-21 18:40:36.768;2025-03-21
2025-03-21T18:46:00.699Z;When You're Home;Leslie Grace;2025-03-21 18:46:00.699;2025-03-21
2025-03-21T18:52:02.406Z;The Club;Melissa Barrera;2025-03-21 18:52:02.406;2025-03-21
2025-03-21T18:55:22.499Z;Blackout;Corey Hawkins;2025-03-21 18:55:22.499;2025-03-21
2025-03-21T19:00:01.831Z;Paciencia Y Fe;Olga Merediz;2025-03-21 19:00:01.831;2025-03-21
2025-03-21T19:03:19.933Z;Alabanza;Leslie Grace;2025-03-21 19:03:19.933;2025-03-21
2025-03-21T19:10:20.431Z;Carnaval Del Barrio;Daphne Rubin-Vega;2025-03-21 19:10:20.431;2025-03-21
2025-03-21T19:13:12.362Z;When The Sun Goes Down;Leslie Grace;2025-03-21 19:13:12.362;2025-03-21
2025-03-21T19:15:04.499Z;Finale;Doreen Montalvo;2025-03-21 19:15:04.499;2025-03-21
2025-03-21T19:27:19.109Z;Le Travailleur De Nuit;Mat Najean Jazz Band;2025-03-21 19:27:19.109;2025-03-21
2025-03-21T19:30:54.740Z;Chimes Blues;Dutch Swing College Band;2025-03-21 19:30:54.74;2025-03-21
2025-03-21T19:37:02.400Z;Bouncy;Sandy Nelson;2025-03-21 19:37:02.4;2025-03-21
2025-03-21T19:41:38.164Z;Chas! Y Aparezco A Tu Lado;Supersubmarina;2025-03-21 19:41:38.164;2025-03-21
2025-03-21T19:45:44.673Z;Jo he Fet Una Cançó Nova;UC;2025-03-21 19:45:44.673;2025-03-21
2025-03-21T21:41:35.729Z;ONANON;Killen.;2025-03-21 21:41:35.729;2025-03-21
