"played_at";"track.name";"name";"played";"day"
"2026-04-28T09:20:20.577Z";"Naked";"TOKiMONSTA";"2026-04-28 09:20:20.577";"2026-04-28"
"2026-04-28T11:48:46.871Z";"Sekaisin";"costee";"2026-04-28 11:48:46.871";"2026-04-28"
"2026-04-28T11:51:36.405Z";"Kyyneleet sateessa";"BESS";"2026-04-28 11:51:36.405";"2026-04-28"
"2026-04-28T11:55:30.643Z";"Vanhasta Uuteen";"Isac Elliot";"2026-04-28 11:55:30.643";"2026-04-28"
"2026-04-28T11:58:43.679Z";"Aaveisiin";"KUUMAA";"2026-04-28 11:58:43.679";"2026-04-28"
"2026-04-28T12:47:35.475Z";"Miten ihmiset löytää toisiaan (feat. Överi)";"ELLIMEI";"2026-04-28 12:47:35.475";"2026-04-28"
"2026-04-28T12:50:20.905Z";"Ram pam pam";"BESS";"2026-04-28 12:50:20.905";"2026-04-28"
"2026-04-28T12:54:04.743Z";"Syntisten pöytä";"Erika Vikman";"2026-04-28 12:54:04.743";"2026-04-28"
"2026-04-28T12:57:32.847Z";"Ylivoimainen";"KUUMAA";"2026-04-28 12:57:32.847";"2026-04-28"
"2026-04-28T13:00:11.613Z";"Sua sattuu";"Mirella";"2026-04-28 13:00:11.613";"2026-04-28"
"2026-04-28T13:03:22.981Z";"Kaistaa";"BESS";"2026-04-28 13:03:22.981";"2026-04-28"
"2026-04-28T13:06:20.734Z";"Paremmin ku kukaan muu";"Benjamin";"2026-04-28 13:06:20.734";"2026-04-28"
"2026-04-28T13:09:03.606Z";"Ai Että";"Isac Elliot";"2026-04-28 13:09:03.606";"2026-04-28"
"2026-04-28T13:12:01.767Z";"Hitaammin hautaan";"Nelli Matula";"2026-04-28 13:12:01.767";"2026-04-28"
"2026-04-28T13:20:10.559Z";"Syntymäpäivä! (Vielä KRRAN jee)";"Behm";"2026-04-28 13:20:10.559";"2026-04-28"
"2026-04-28T13:23:38.044Z";"Pyhä Erika";"Erika Vikman";"2026-04-28 13:23:38.044";"2026-04-28"
"2026-04-28T13:26:55.792Z";"Ruoska";"Käärijä";"2026-04-28 13:26:55.792";"2026-04-28"
"2026-04-28T13:29:45.401Z";"Löytää mut";"Mirella";"2026-04-28 13:29:45.401";"2026-04-28"
"2026-04-28T13:32:34.545Z";"Tässä on kaikki";"KUUMAA";"2026-04-28 13:32:34.545";"2026-04-28"
"2026-04-28T13:35:33.408Z";"Cicciolina";"Erika Vikman";"2026-04-28 13:35:33.408";"2026-04-28"
"2026-04-28T13:38:37.786Z";"Tulipalo";"KUUMAA";"2026-04-28 13:38:37.786";"2026-04-28"
"2026-04-28T13:44:46.530Z";"Kuumaa";"KUUMAA";"2026-04-28 13:44:46.53";"2026-04-28"
