played_at;track.name;name;played;day
2024-11-06T05:58:00.767Z;We Cats Will Swing for You;The Cats & The Fiddle;2024-11-06 05:58:00.767;2024-11-06
2024-11-06T09:55:59.752Z;We Cats Will Swing for You;The Cats & The Fiddle;2024-11-06 09:55:59.752;2024-11-06
2024-11-06T10:20:37.818Z;Desafinado;Stan Getz;2024-11-06 10:20:37.818;2024-11-06
2024-11-06T10:26:53.928Z;Don't Think Twice, It's Alright;Emilie-Claire Barlow;2024-11-06 10:26:53.928;2024-11-06
2024-11-06T10:31:03.586Z;All I Really Want Is Love;Henri Salvador;2024-11-06 10:31:03.586;2024-11-06
2024-11-06T10:33:56.134Z;Lullaby for Dreaming;Alex Bird;2024-11-06 10:33:56.134;2024-11-06
2024-11-06T10:36:50.919Z;North Carolina;Henry Albert Trio;2024-11-06 10:36:50.919;2024-11-06
2024-11-06T10:41:00.029Z;Wave;Martina DaSilva;2024-11-06 10:41:00.029;2024-11-06
2024-11-06T14:49:20.044Z;Muistan sen niin;Saimaa;2024-11-06 14:49:20.044;2024-11-06
2024-11-06T14:53:13.145Z;Juostaan karkuun;Michael Bleu;2024-11-06 14:53:13.145;2024-11-06
2024-11-06T14:57:07.237Z;Mut Luotiin Kulkemaan;Ylva Haru;2024-11-06 14:57:07.237;2024-11-06
2024-11-06T15:01:40.573Z;Aurinko Paistaa Romukasaan;Jukka Nousiainen;2024-11-06 15:01:40.573;2024-11-06
2024-11-06T15:03:55.241Z;Kova luu;Josén Pimeä Puoli;2024-11-06 15:03:55.241;2024-11-06
2024-11-06T15:11:22.837Z;Salute To Basie;Sammy Price;2024-11-06 15:11:22.837;2024-11-06
2024-11-06T15:14:41.539Z;Nothing To Do But Hang With You;Brooks Prumo Orchestra;2024-11-06 15:14:41.539;2024-11-06
2024-11-06T15:19:44.717Z;Benny's Bugle;Hot Swing Sextet;2024-11-06 15:19:44.717;2024-11-06
2024-11-06T15:20:23.110Z;Wild Man Blues;Johnny Dodds;2024-11-06 15:20:23.11;2024-11-06
