played_at;track.name;name;played;day
2024-01-06T11:44:19.617Z;MERICHANE;Zahara;2024-01-06 11:44:19.617;2024-01-06
2024-01-06T11:46:44.110Z;T Bone Jumps Again;Amadeu Casas;2024-01-06 11:46:44.11;2024-01-06
2024-01-06T11:50:32.512Z;Golpe Maestro;Vetusta Morla;2024-01-06 11:50:32.512;2024-01-06
2024-01-06T11:54:11.168Z;Déjame vivir (feat. Lamari);Jarabe De Palo;2024-01-06 11:54:11.168;2024-01-06
2024-01-06T11:58:15.961Z;Héroes del Sábado;La Maravillosa Orquesta del Alcohol;2024-01-06 11:58:15.961;2024-01-06
2024-01-06T12:01:53.366Z;Como un burro amarrado en la puerta del baile;El Último De La Fila;2024-01-06 12:01:53.366;2024-01-06
2024-01-06T12:13:11.902Z;Mil y una noches;Guitarricadelafuente;2024-01-06 12:13:11.902;2024-01-06
2024-01-06T21:45:39.119Z;labour;Paris Paloma;2024-01-06 21:45:39.119;2024-01-06
2024-01-06T22:11:34.763Z;Tout oublier;Angèle;2024-01-06 22:11:34.763;2024-01-06
2024-01-06T22:15:10.823Z;Chandelier;Sia;2024-01-06 22:15:10.823;2024-01-06
2024-01-06T22:21:28.998Z;Soleil;Roméo Elvis;2024-01-06 22:21:28.998;2024-01-06
2024-01-06T22:24:51.236Z;Red Wine (feat. Empress Of);MØ;2024-01-06 22:24:51.236;2024-01-06
2024-01-06T22:27:44.330Z;jealousy, jealousy;Olivia Rodrigo;2024-01-06 22:27:44.33;2024-01-06
2024-01-06T22:31:24.064Z;vampire;Olivia Rodrigo;2024-01-06 22:31:24.064;2024-01-06
2024-01-06T22:35:06.643Z;Feel Good Inc.;Gorillaz;2024-01-06 22:35:06.643;2024-01-06
2024-01-06T22:37:43.516Z;Fever;Dua Lipa;2024-01-06 22:37:43.516;2024-01-06
2024-01-06T22:46:40.026Z;La nube;Amatria;2024-01-06 22:46:40.026;2024-01-06
2024-01-06T22:50:11.643Z;Gitanitos y morenos;Muchachito Bombo Infierno;2024-01-06 22:50:11.643;2024-01-06
2024-01-06T22:53:51.423Z;berlin U5;Zahara;2024-01-06 22:53:51.423;2024-01-06
2024-01-06T22:58:31.400Z;Desconsuelo;Pequeña Orquesta Reincidentes;2024-01-06 22:58:31.4;2024-01-06
