"played_at";"track.name";"name";"played";"day"
"2026-06-03T05:56:20.117Z";"Another Day Of Sun";"La La Land Cast";"2026-06-03 05:56:20.117";"2026-06-03"
"2026-06-03T07:08:09.761Z";"Another Day Of Sun";"La La Land Cast";"2026-06-03 07:08:09.761";"2026-06-03"
"2026-06-03T07:12:29.356Z";"Someone In The Crowd";"Emma Stone";"2026-06-03 07:12:29.356";"2026-06-03"
"2026-06-03T07:14:07.382Z";"Mia & Sebastian’s Theme";"Justin Hurwitz";"2026-06-03 07:14:07.382";"2026-06-03"
"2026-06-03T07:18:03.926Z";"A Lovely Night";"Ryan Gosling";"2026-06-03 07:18:03.926";"2026-06-03"
"2026-06-03T09:10:28.679Z";"Herman’s Habit";"Justin Hurwitz";"2026-06-03 09:10:28.679";"2026-06-03"
"2026-06-03T09:12:19.872Z";"City Of Stars";"Ryan Gosling";"2026-06-03 09:12:19.872";"2026-06-03"
"2026-06-03T09:16:37.143Z";"Planetarium";"Justin Hurwitz";"2026-06-03 09:16:37.143";"2026-06-03"
"2026-06-03T09:18:41.775Z";"Summer Montage / Madeline";"Justin Hurwitz";"2026-06-03 09:18:41.775";"2026-06-03"
"2026-06-03T09:21:11.561Z";"City Of Stars - From \La La Land\ Soundtrack";"Ryan Gosling";"2026-06-03 09:21:11.561";"2026-06-03"
"2026-06-03T09:24:23.604Z";"Start A Fire";"John Legend";"2026-06-03 09:24:23.604";"2026-06-03"
"2026-06-03T09:34:06.993Z";"Engagement Party";"Justin Hurwitz";"2026-06-03 09:34:06.993";"2026-06-03"
"2026-06-03T09:37:55.337Z";"Audition (The Fools Who Dream)";"Emma Stone";"2026-06-03 09:37:55.337";"2026-06-03"
"2026-06-03T09:48:28.813Z";"Intoxicated - New Radio Mix";"Martin Solveig";"2026-06-03 09:48:28.813";"2026-06-03"
"2026-06-03T09:52:45.523Z";"Bones - twocolors Remix";"Imagine Dragons";"2026-06-03 09:52:45.523";"2026-06-03"
"2026-06-03T10:57:33.053Z";"I'm Good (Blue)";"David Guetta";"2026-06-03 10:57:33.053";"2026-06-03"
"2026-06-03T11:01:38.491Z";"Hangover";"Taio Cruz";"2026-06-03 11:01:38.491";"2026-06-03"
"2026-06-03T11:04:52.099Z";"Barbra Streisand - Radio Edit";"Duck Sauce";"2026-06-03 11:04:52.099";"2026-06-03"
"2026-06-03T11:07:49.286Z";"The Nights";"Avicii";"2026-06-03 11:07:49.286";"2026-06-03"
"2026-06-03T19:00:04.840Z";"Goodbye (feat. Nicki Minaj & Willy William)";"Jason Derulo";"2026-06-03 19:00:04.84";"2026-06-03"
"2026-06-03T19:11:38.263Z";"Tocarte";"Jorge Drexler";"2026-06-03 19:11:38.263";"2026-06-03"
"2026-06-03T19:14:47.843Z";"Dulcito e Coco";"Vicente Garcia";"2026-06-03 19:14:47.843";"2026-06-03"
"2026-06-03T19:16:54.032Z";"Tan Difícil de Entender";"Pantoja";"2026-06-03 19:16:54.032";"2026-06-03"
"2026-06-03T19:26:23.056Z";"LA COMBI VERSACE";"ROSALÍA";"2026-06-03 19:26:23.056";"2026-06-03"
"2026-06-03T19:29:44.722Z";"SAKURA";"ROSALÍA";"2026-06-03 19:29:44.722";"2026-06-03"
"2026-06-03T19:32:06.004Z";"Sexo, Violencia y Llantas";"ROSALÍA";"2026-06-03 19:32:06.004";"2026-06-03"
"2026-06-03T19:34:56.263Z";"TANZSCHEIN";"COSMÓ";"2026-06-03 19:34:56.263";"2026-06-03"
