played_at;track.name;name;played;day
2025-03-25T09:43:34.700Z;Vida Nueva;pablopablo;2025-03-25 09:43:34.7;2025-03-25
2025-03-25T09:46:40.218Z;Star;Rigoberta Bandini;2025-03-25 09:46:40.218;2025-03-25
2025-03-25T09:50:31.415Z;tiene que ser más fácil;Valeria Castro;2025-03-25 09:50:31.415;2025-03-25
2025-03-25T09:53:31.246Z;Petita;Vernat;2025-03-25 09:53:31.246;2025-03-25
2025-03-25T13:52:18.389Z;New Life;Fuel Fandango;2025-03-25 13:52:18.389;2025-03-25
2025-03-25T13:55:55.567Z;Toda la vida;Fuel Fandango;2025-03-25 13:55:55.567;2025-03-25
2025-03-25T14:35:27.277Z;Ácido;Miss Caffeina;2025-03-25 14:35:27.277;2025-03-25
2025-03-25T14:44:05.263Z;Pay Me Back;The Betrayers;2025-03-25 14:44:05.263;2025-03-25
2025-03-25T14:49:26.499Z;Touching;Kakkmaddafakka;2025-03-25 14:49:26.499;2025-03-25
2025-03-25T14:52:49.567Z;Sálvese Quien Pueda;Vetusta Morla;2025-03-25 14:52:49.567;2025-03-25
2025-03-25T14:55:59.783Z;Tchiki Tchiki Tchiki;Make The Girl Dance;2025-03-25 14:55:59.783;2025-03-25
2025-03-25T14:59:45.412Z;Lo Que Sueñas Vuela;Marlango;2025-03-25 14:59:45.412;2025-03-25
2025-03-25T15:02:20.090Z;Do It;The Sunday Drivers;2025-03-25 15:02:20.09;2025-03-25
2025-03-25T15:07:29.398Z;Sinnerman;Belako;2025-03-25 15:07:29.398;2025-03-25
2025-03-25T15:12:30.092Z;Sinnerman;Belako;2025-03-25 15:12:30.092;2025-03-25
2025-03-25T16:01:03.429Z;You've Got The Love;Florence + The Machine;2025-03-25 16:01:03.429;2025-03-25
2025-03-25T16:04:38.961Z;Rehab;Amy Winehouse;2025-03-25 16:04:38.961;2025-03-25
2025-03-25T16:08:39.358Z;Dance on the World;Maribou State;2025-03-25 16:08:39.358;2025-03-25
2025-03-25T16:19:12.472Z;Still Bad;Lizzo;2025-03-25 16:19:12.472;2025-03-25
2025-03-25T16:22:10.804Z;Seven Nation Army - Remasterisée;Ben L'Oncle Soul;2025-03-25 16:22:10.804;2025-03-25
2025-03-25T16:38:22.701Z;Tieduprightnow;Parcels;2025-03-25 16:38:22.701;2025-03-25
2025-03-25T16:40:54.933Z;Ain't No Mountain High Enough;Marvin Gaye;2025-03-25 16:40:54.933;2025-03-25
2025-03-25T16:44:40.592Z;The Price is Right;Parlour Magic;2025-03-25 16:44:40.592;2025-03-25
2025-03-25T16:47:25.896Z;I Can See Clearly Now - Edit;Johnny Nash;2025-03-25 16:47:25.896;2025-03-25
2025-03-25T16:51:26.164Z;Yes Sir, I Can Boogie;Sophie Ellis-Bextor;2025-03-25 16:51:26.164;2025-03-25
2025-03-25T16:54:56.022Z;Hey Homie (TroyBoi Remix);Sofi Tukker;2025-03-25 16:54:56.022;2025-03-25
2025-03-25T16:58:29.997Z;Square Pegs In Round Holes;Franc Moody;2025-03-25 16:58:29.997;2025-03-25
2025-03-25T17:07:52.356Z;For Once In My Life;Stevie Wonder;2025-03-25 17:07:52.356;2025-03-25
2025-03-25T17:11:42.873Z;Good Times;The Lone Bellow;2025-03-25 17:11:42.873;2025-03-25
2025-03-25T17:14:43.549Z;JUMP;Mura Masa;2025-03-25 17:14:43.549;2025-03-25
2025-03-25T17:17:25.968Z;Slow It Down;Benson Boone;2025-03-25 17:17:25.968;2025-03-25
2025-03-25T17:21:06.297Z;Mercy;Duffy;2025-03-25 17:21:06.297;2025-03-25
2025-03-25T17:24:59.420Z;Sinnerman - Sofi Tukker Remix;Nina Simone;2025-03-25 17:24:59.42;2025-03-25
2025-03-25T17:29:35.363Z;Don't Go Breaking My Heart;Elton John;2025-03-25 17:29:35.363;2025-03-25
2025-03-25T17:33:35.732Z;Dancing On My Own;Flight Facilities;2025-03-25 17:33:35.732;2025-03-25
2025-03-25T17:36:32.929Z;The Nights;Avicii;2025-03-25 17:36:32.929;2025-03-25
2025-03-25T17:41:00.519Z;Pavement (Sofi Tukker Remix);Stray Echo;2025-03-25 17:41:00.519;2025-03-25
2025-03-25T17:44:53.718Z;Dancing in the Moonlight;Toploader;2025-03-25 17:44:53.718;2025-03-25
2025-03-25T17:48:39.025Z;Cheap Thrills (feat. Sean Paul);Sia;2025-03-25 17:48:39.025;2025-03-25
2025-03-25T17:54:03.288Z;The Greatest Show;Hugh Jackman;2025-03-25 17:54:03.288;2025-03-25
2025-03-25T17:58:32.719Z;A Million Dreams;Ziv Zaifman;2025-03-25 17:58:32.719;2025-03-25
2025-03-25T17:59:33.178Z;A Million Dreams (Reprise);Austyn Johnson;2025-03-25 17:59:33.178;2025-03-25
2025-03-25T18:03:19.126Z;Come Alive;Hugh Jackman;2025-03-25 18:03:19.126;2025-03-25
2025-03-25T18:06:53.588Z;The Other Side;Hugh Jackman;2025-03-25 18:06:53.588;2025-03-25
2025-03-25T18:16:56.961Z;Never Enough;Loren Allred;2025-03-25 18:16:56.961;2025-03-25
2025-03-25T18:20:51.680Z;This Is Me;Keala Settle;2025-03-25 18:20:51.68;2025-03-25
