played_at;track.name;name;played;day
2025-07-13T17:15:01.370Z;Cha Cha Cha;Käärijä;2025-07-13 17:15:01.37;2025-07-13
2025-07-13T17:17:25.227Z;Mosquito;KAJ;2025-07-13 17:17:25.227;2025-07-13
2025-07-13T17:20:14.423Z;Makso Mitä Makso;Isac Elliot;2025-07-13 17:20:14.423;2025-07-13
2025-07-13T17:23:14.702Z;Made Of;Goldielocks;2025-07-13 17:23:14.702;2025-07-13
2025-07-13T17:28:25.957Z;Mon Amour - Remix;zzoilo;2025-07-13 17:28:25.957;2025-07-13
2025-07-13T17:31:59.161Z;En Egipto Se Anda Así;Los Jaguares De La Bahía;2025-07-13 17:31:59.161;2025-07-13
2025-07-13T17:34:24.162Z;No Gires;Varry Brava;2025-07-13 17:34:24.162;2025-07-13
2025-07-13T17:41:00.409Z;Llamando a la tierra (Serenade From the Stars) (Sin enchufe);M-Clan;2025-07-13 17:41:00.409;2025-07-13
2025-07-13T17:44:50.759Z;Salvaje;Fuel Fandango;2025-07-13 17:44:50.759;2025-07-13
2025-07-13T17:48:16.007Z;8 Maravillas;NIA;2025-07-13 17:48:16.007;2025-07-13
2025-07-13T17:51:43.972Z;Eterno Verano;Miki Núñez;2025-07-13 17:51:43.972;2025-07-13
2025-07-13T17:54:24.568Z;NO PASA NADA;Samantha;2025-07-13 17:54:24.568;2025-07-13
2025-07-13T17:57:59.527Z;Dopamina;Veintiuno;2025-07-13 17:57:59.527;2025-07-13
2025-07-13T18:00:36.880Z;DESPECHÁ;ROSALÍA;2025-07-13 18:00:36.88;2025-07-13
2025-07-13T18:07:38.456Z;Todo De Ti;Rauw Alejandro;2025-07-13 18:07:38.456;2025-07-13
2025-07-13T18:10:47.100Z;El Fin del Mundo;La La Love You;2025-07-13 18:10:47.1;2025-07-13
2025-07-13T18:15:08.477Z;La flaca;Jarabe De Palo;2025-07-13 18:15:08.477;2025-07-13
2025-07-13T18:19:01.316Z;La Bicicleta;Carlos Vives;2025-07-13 18:19:01.316;2025-07-13
2025-07-13T18:22:33.967Z;Si Antes Te Hubiera Conocido;KAROL G;2025-07-13 18:22:33.967;2025-07-13
2025-07-13T18:26:05.610Z;Beso;Jósean Log;2025-07-13 18:26:05.61;2025-07-13
2025-07-13T18:28:15.031Z;Rara Vez;Milo j;2025-07-13 18:28:15.031;2025-07-13
2025-07-13T18:31:22.925Z;LA FAMA;ROSALÍA;2025-07-13 18:31:22.925;2025-07-13
2025-07-13T18:34:56.167Z;Optimista;Caloncho;2025-07-13 18:34:56.167;2025-07-13
2025-07-13T18:38:35.806Z;Bailar Contigo;Monsieur Periné;2025-07-13 18:38:35.806;2025-07-13
2025-07-13T18:42:49.375Z;Bonito;Jarabe De Palo;2025-07-13 18:42:49.375;2025-07-13
2025-07-13T18:46:00.745Z;WELTiTA;Bad Bunny;2025-07-13 18:46:00.745;2025-07-13
2025-07-13T19:11:25.624Z;The Dipsy Doodle;Ella Fitzgerald;2025-07-13 19:11:25.624;2025-07-13
2025-07-13T19:45:36.607Z;Big John's Special;Benny Goodman;2025-07-13 19:45:36.607;2025-07-13
