played_at;track.name;name;played;day
2024-06-09T18:20:40.855Z;Nine Out Of Ten;Caetano Veloso;2024-06-09 18:20:40.855;2024-06-09
2024-06-09T18:24:54.936Z;Take Yo' Praise;Camille Yarbrough;2024-06-09 18:24:54.936;2024-06-09
2024-06-09T18:27:56.036Z;Comportamento Geral;Gonzaguinha;2024-06-09 18:27:56.036;2024-06-09
2024-06-09T18:30:59.575Z;A Gira;Trio Ternura;2024-06-09 18:30:59.575;2024-06-09
2024-06-09T18:34:02.346Z;Um Canto De Afoxe Para O Bloco Do Ile;Caetano Veloso;2024-06-09 18:34:02.346;2024-06-09
2024-06-09T18:36:51.011Z;Alegria, Alegria - Remastered 2006;Caetano Veloso;2024-06-09 18:36:51.011;2024-06-09
2024-06-09T18:38:32.875Z;Pernambuco;Luiz Bonfá;2024-06-09 18:38:32.875;2024-06-09
2024-06-09T18:42:28.461Z;Brasil pandeiro;Novos Baianos;2024-06-09 18:42:28.461;2024-06-09
2024-06-09T18:46:03.843Z;Mama África;Chico César;2024-06-09 18:46:03.843;2024-06-09
2024-06-09T18:50:51.074Z;Danada;Banda Eddie;2024-06-09 18:50:51.074;2024-06-09
2024-06-09T18:52:14.254Z;Nostalgia;Caetano Veloso;2024-06-09 18:52:14.254;2024-06-09
2024-06-09T18:54:09.740Z;Onde Andaras - Remastered 2006;Caetano Veloso;2024-06-09 18:54:09.74;2024-06-09
2024-06-09T18:56:42.838Z;Nem Vem Que Não Tem;Wilson Simonal;2024-06-09 18:56:42.838;2024-06-09
2024-06-09T18:58:52.233Z;Espera Pra Ver;Evinha;2024-06-09 18:58:52.233;2024-06-09
2024-06-09T19:01:28.435Z;Take It Easy My Brother Charles;Jorge Ben Jor;2024-06-09 19:01:28.435;2024-06-09
2024-06-09T19:03:13.786Z;Lama;Douglas Germano;2024-06-09 19:03:13.786;2024-06-09
2024-06-09T19:05:26.233Z;16 Toneladas;Noriel Vilela;2024-06-09 19:05:26.233;2024-06-09
2024-06-09T19:09:07.534Z;JapanPopShow;Curumin;2024-06-09 19:09:07.534;2024-06-09
2024-06-09T19:11:55.522Z;Tenha Fé, Pois Amanhã um Lindo Dia Vai Nascer;Os Originais Do Samba;2024-06-09 19:11:55.522;2024-06-09
2024-06-09T19:14:28.728Z;Hei! Você;Dom Salvador & Abolição;2024-06-09 19:14:28.728;2024-06-09
2024-06-09T19:17:17.125Z;Essa Moça Tá Diferente;Chico Buarque;2024-06-09 19:17:17.125;2024-06-09
2024-06-09T19:19:41.125Z;Coração Vagabundo;Gal Costa;2024-06-09 19:19:41.125;2024-06-09
2024-06-09T19:22:11.020Z;Que Bandeira;Evinha;2024-06-09 19:22:11.02;2024-06-09
2024-06-09T19:26:36.825Z;O Descobridor Dos Sete Mares;Tim Maia;2024-06-09 19:26:36.825;2024-06-09
2024-06-09T19:29:27.923Z;Zum-Zum;Edu Lobo;2024-06-09 19:29:27.923;2024-06-09
2024-06-09T19:32:27.007Z;Preciso Me Encontrar;Cartola;2024-06-09 19:32:27.007;2024-06-09
2024-06-09T19:35:56.016Z;Que Beleza;Tim Maia;2024-06-09 19:35:56.016;2024-06-09
2024-06-09T19:37:13.523Z;Cordeiro De Nana;Mateus E. Dadinho;2024-06-09 19:37:13.523;2024-06-09
2024-06-09T19:39:40.772Z;Quero Esquecer Você;Los Sebosos Postizos;2024-06-09 19:39:40.772;2024-06-09
2024-06-09T19:41:33.816Z;Remelexo;Gal Costa;2024-06-09 19:41:33.816;2024-06-09
2024-06-09T19:44:33.548Z;Mas, Que Nada!;Jorge Ben Jor;2024-06-09 19:44:33.548;2024-06-09
