played_at;track.name;name;played;day
2024-06-11T10:54:26.027Z;Tähtiyö;Litku Klemetti;2024-06-11 10:54:26.027;2024-06-11
2024-06-11T10:57:04.051Z;Paratiisi;Rauli Badding Somerjoki;2024-06-11 10:57:04.051;2024-06-11
2024-06-11T11:01:02.089Z;Kirjoituksia;Ultra Bra;2024-06-11 11:01:02.089;2024-06-11
2024-06-11T11:19:14.016Z;Mennyt mies;J. Karjalainen;2024-06-11 11:19:14.016;2024-06-11
2024-06-11T11:22:45.053Z;Maailma On Sun;Tehosekoitin;2024-06-11 11:22:45.053;2024-06-11
2024-06-11T11:26:14.094Z;Hän - 2003 Digital Remaster;J. Karjalainen & Mustat Lasit;2024-06-11 11:26:14.094;2024-06-11
2024-06-11T11:28:55.047Z;Mustana, maidolla, kylmänä, kuumana;Scandinavian Music Group;2024-06-11 11:28:55.047;2024-06-11
2024-06-11T14:13:59.240Z;Jäätelöauto;Ultra Bra;2024-06-11 14:13:59.24;2024-06-11
2024-06-11T14:18:36.657Z;Per A Tu, Serrat;Sabor De Gracia;2024-06-11 14:18:36.657;2024-06-11
2024-06-11T14:21:19.606Z;DIABLA;Figa Flawas;2024-06-11 14:21:19.606;2024-06-11
2024-06-11T14:24:33.267Z;Ai, Dolors;Manel;2024-06-11 14:24:33.267;2024-06-11
2024-06-11T14:27:00.569Z;COR PETIT;Pol Bordas;2024-06-11 14:27:00.569;2024-06-11
2024-06-11T18:12:26.347Z;jealousy, jealousy;Olivia Rodrigo;2024-06-11 18:12:26.347;2024-06-11
2024-06-11T18:15:03.256Z;ilomilo;Billie Eilish;2024-06-11 18:15:03.256;2024-06-11
2024-06-11T18:18:00.445Z;Until I Found You;Stephen Sanchez;2024-06-11 18:18:00.445;2024-06-11
2024-06-11T18:21:20.842Z;Al Norte;Silvana Estrada;2024-06-11 18:21:20.842;2024-06-11
2024-06-11T18:56:30.078Z;July (feat. Leon Bridges);Noah Cyrus;2024-06-11 18:56:30.078;2024-06-11
2024-06-11T19:00:33.936Z;La Luna;Jósean Log;2024-06-11 19:00:33.936;2024-06-11
2024-06-11T19:04:30.727Z;Society;Eddie Vedder;2024-06-11 19:04:30.727;2024-06-11
2024-06-11T19:08:33.328Z;drivers license;Olivia Rodrigo;2024-06-11 19:08:33.328;2024-06-11
2024-06-11T19:21:05.423Z;Love Is A Losing Game;Amy Winehouse;2024-06-11 19:21:05.423;2024-06-11
2024-06-11T19:24:53.380Z;Hablar de Ti;Gepe;2024-06-11 19:24:53.38;2024-06-11
2024-06-11T19:28:43.223Z;Next To Me;Imagine Dragons;2024-06-11 19:28:43.223;2024-06-11
2024-06-11T19:32:39.990Z;Nunca Es Suficiente;Natalia Lafourcade;2024-06-11 19:32:39.99;2024-06-11
2024-06-11T19:33:55.140Z;Hablar de Ti;Gepe;2024-06-11 19:33:55.14;2024-06-11
2024-06-11T19:41:39.226Z;Wicked Game - Recorded Live at St Canice Cathedral, Kilkenny;James Vincent McMorrow;2024-06-11 19:41:39.226;2024-06-11
2024-06-11T19:44:57.507Z;Wicked Game - Recorded Live at St Canice Cathedral, Kilkenny;James Vincent McMorrow;2024-06-11 19:44:57.507;2024-06-11
2024-06-11T19:47:57.130Z;bellyache;Billie Eilish;2024-06-11 19:47:57.13;2024-06-11
2024-06-11T19:50:37.898Z;Heartbeats;José González;2024-06-11 19:50:37.898;2024-06-11
2024-06-11T19:54:12.994Z;Soledad y el Mar (feat. Los Macorinos);Natalia Lafourcade;2024-06-11 19:54:12.994;2024-06-11
2024-06-11T19:58:15.106Z;Take Me To Church;Hozier;2024-06-11 19:58:15.106;2024-06-11
2024-06-11T20:01:49.884Z;Vienna;Billy Joel;2024-06-11 20:01:49.884;2024-06-11
2024-06-11T20:05:26.293Z;Chachachá;Jósean Log;2024-06-11 20:05:26.293;2024-06-11
2024-06-11T20:08:57.327Z;Beso;Jósean Log;2024-06-11 20:08:57.327;2024-06-11
2024-06-11T20:12:13.931Z;when the party's over;Billie Eilish;2024-06-11 20:12:13.931;2024-06-11
2024-06-11T20:16:03.628Z;traitor;Olivia Rodrigo;2024-06-11 20:16:03.628;2024-06-11
2024-06-11T20:20:01.237Z;Somewhere Only We Know;Keane;2024-06-11 20:20:01.237;2024-06-11
2024-06-11T20:24:21.218Z;She Will Be Loved - Radio Mix;Maroon 5;2024-06-11 20:24:21.218;2024-06-11
