played_at;track.name;name;played;day
2024-05-15T06:11:15.063Z;No Gires;Varry Brava;2024-05-15 06:11:15.063;2024-05-15
2024-05-15T06:16:21.512Z;Finisterre;Vetusta Morla;2024-05-15 06:16:21.512;2024-05-15
2024-05-15T06:19:18.109Z;Me Gusta La Vida;Funambulista;2024-05-15 06:19:18.109;2024-05-15
2024-05-15T06:23:15.084Z;Magia y Efectos Especiales;IZAL;2024-05-15 06:23:15.084;2024-05-15
2024-05-15T06:28:22.099Z;Rincón Exquisito;Second;2024-05-15 06:28:22.099;2024-05-15
2024-05-15T06:30:33.427Z;Con Altura;Ginebras;2024-05-15 06:30:33.427;2024-05-15
2024-05-15T06:34:32.655Z;Qué Bello Es Vivir;El Kanka;2024-05-15 06:34:32.655;2024-05-15
2024-05-15T06:37:01.057Z;Tuyo;Zahara;2024-05-15 06:37:01.057;2024-05-15
2024-05-15T06:39:07.059Z;Lo Mal Que Estoy (y Lo Poco Que Me Quejo);El Kanka;2024-05-15 06:39:07.059;2024-05-15
2024-05-15T06:42:20.011Z;Lodo;Xoel López;2024-05-15 06:42:20.011;2024-05-15
2024-05-15T06:45:37.072Z;Me Amo;Love of Lesbian;2024-05-15 06:45:37.072;2024-05-15
2024-05-15T06:54:14.058Z;Si te vas...;Extremoduro;2024-05-15 06:54:14.058;2024-05-15
2024-05-15T06:57:26.073Z;Interludio;Robe;2024-05-15 06:57:26.073;2024-05-15
2024-05-15T07:02:55.058Z;Un lazo rojo, un agujero (feat. Kase O);Coque Malla;2024-05-15 07:02:55.058;2024-05-15
2024-05-15T07:06:50.090Z;Arte Moderno;IZAL;2024-05-15 07:06:50.09;2024-05-15
2024-05-15T07:09:50.104Z;Bien por Ti;Viva Suecia;2024-05-15 07:09:50.104;2024-05-15
2024-05-15T07:14:25.368Z;Pequeña Gran Revolución;IZAL;2024-05-15 07:14:25.368;2024-05-15
2024-05-15T07:17:52.067Z;Lucha De Gigantes;Love of Lesbian;2024-05-15 07:17:52.067;2024-05-15
2024-05-15T07:20:49.012Z;Andalucía;El Kanka;2024-05-15 07:20:49.012;2024-05-15
2024-05-15T07:24:17.847Z;Valiente;Vetusta Morla;2024-05-15 07:24:17.847;2024-05-15
2024-05-15T07:28:22.221Z;Agujeros de Gusano;IZAL;2024-05-15 07:28:22.221;2024-05-15
2024-05-15T07:31:02.104Z;Al Amanecer;Los Fresones Rebeldes;2024-05-15 07:31:02.104;2024-05-15
2024-05-15T07:33:55.097Z;Los Hijos de Johnny Cash;La Maravillosa Orquesta del Alcohol;2024-05-15 07:33:55.097;2024-05-15
2024-05-15T07:38:05.025Z;Querría;El Kanka;2024-05-15 07:38:05.025;2024-05-15
2024-05-15T07:41:32.063Z;La Inmensidad;La Maravillosa Orquesta del Alcohol;2024-05-15 07:41:32.063;2024-05-15
2024-05-15T07:45:29.912Z;Eco;IZAL;2024-05-15 07:45:29.912;2024-05-15
2024-05-15T07:48:34.035Z;De Momento Abril;La Bien Querida;2024-05-15 07:48:34.035;2024-05-15
2024-05-15T08:12:54.267Z;Catedrales;La Maravillosa Orquesta del Alcohol;2024-05-15 08:12:54.267;2024-05-15
2024-05-15T11:06:49.063Z;Un home realitzat;Guillem Gisbert;2024-05-15 11:06:49.063;2024-05-15
2024-05-15T11:09:11.034Z;Pixapins;Socunbohemio;2024-05-15 11:09:11.034;2024-05-15
2024-05-15T11:11:51.050Z;Jo Vull Ser La Meva Iaia;La iaia;2024-05-15 11:11:51.05;2024-05-15
2024-05-15T11:13:39.290Z;Ens vam esfum. (abrv.);miquel;2024-05-15 11:13:39.29;2024-05-15
2024-05-15T11:16:03.595Z;4 KISSUS;Figa Flawas;2024-05-15 11:16:03.595;2024-05-15
2024-05-15T11:17:13.025Z;A la voreta del foc;Alosa;2024-05-15 11:17:13.025;2024-05-15
2024-05-15T11:18:59.691Z;Estudiantina;Guillem Gisbert;2024-05-15 11:18:59.691;2024-05-15
2024-05-15T11:21:28.044Z;La cançó;Socunbohemio;2024-05-15 11:21:28.044;2024-05-15
2024-05-15T11:23:34.057Z;El Meu Gos Se'N Va;La iaia;2024-05-15 11:23:34.057;2024-05-15
2024-05-15T11:24:43.036Z;Cert clar i breu;Mishima;2024-05-15 11:24:43.036;2024-05-15
2024-05-15T12:07:14.427Z;Muntanya Russa;bert bert;2024-05-15 12:07:14.427;2024-05-15
2024-05-15T12:13:40.044Z;Les dues torres;Guillem Gisbert;2024-05-15 12:13:40.044;2024-05-15
2024-05-15T12:17:27.394Z;Un home realitzat;Guillem Gisbert;2024-05-15 12:17:27.394;2024-05-15
2024-05-15T12:21:25.053Z;Cantiga de Montse;Guillem Gisbert;2024-05-15 12:21:25.053;2024-05-15
2024-05-15T12:23:11.057Z;Estudiantina;Guillem Gisbert;2024-05-15 12:23:11.057;2024-05-15
2024-05-15T12:30:00.039Z;Miracle a les Planes;Guillem Gisbert;2024-05-15 12:30:00.039;2024-05-15
2024-05-15T12:37:43.063Z;Les aventures del general Lluna;Guillem Gisbert;2024-05-15 12:37:43.063;2024-05-15
2024-05-15T12:41:36.976Z;Balla la masurca!;Guillem Gisbert;2024-05-15 12:41:36.976;2024-05-15
2024-05-15T12:46:54.337Z;Els gegants de la ciutat (oli sobre tela);Guillem Gisbert;2024-05-15 12:46:54.337;2024-05-15
2024-05-15T12:51:26.062Z;Empatia total;Guillem Gisbert;2024-05-15 12:51:26.062;2024-05-15
2024-05-15T12:56:48.011Z;Waltzing Matilda;Guillem Gisbert;2024-05-15 12:56:48.011;2024-05-15
2024-05-15T14:55:57.273Z;Hauries hagut de venir;Guillem Gisbert;2024-05-15 14:55:57.273;2024-05-15
2024-05-15T19:42:25.187Z;Entre Dos Aguas;Paco de Lucía;2024-05-15 19:42:25.187;2024-05-15
2024-05-15T19:48:33.784Z;Suite Española No. 1, Op. 47: No. 5, Asturias (Leyenda) [Arranged by John Williams for Guitar];Isaac Albéniz;2024-05-15 19:48:33.784;2024-05-15
2024-05-15T19:53:50.520Z;Entre Olas;Juan Serrano;2024-05-15 19:53:50.52;2024-05-15
2024-05-15T19:58:30.046Z;El Cañaveral - Guajira;Manolo Sanlucar;2024-05-15 19:58:30.046;2024-05-15
2024-05-15T20:01:45.201Z;When I Was A Boy;Biel Ballester Trio;2024-05-15 20:01:45.201;2024-05-15
2024-05-15T20:05:48.090Z;Bossa Dorado;Stochelo Rosenberg;2024-05-15 20:05:48.09;2024-05-15
2024-05-15T20:17:20.050Z;Rodrigo: Concierto De Aranjuez: 2. Adagio;Paco de Lucía;2024-05-15 20:17:20.05;2024-05-15
2024-05-15T20:24:35.042Z;Tres Notas para Decir Te Quiero;Vicente Amigo;2024-05-15 20:24:35.042;2024-05-15
