played_at;track.name;name;played;day
2023-10-11T12:03:51.736Z;Burnt Toast And Black Coffee;Bun-Jon & The Big Jive;2023-10-11 12:03:51.736;2023-10-11
2023-10-11T12:06:58.732Z;Down South Camp Meeting;George Gee And The Jump Jivin' Wailers;2023-10-11 12:06:58.732;2023-10-11
2023-10-11T12:10:20.095Z;Dark Eyes;Jonathan Stout and his Campus Five;2023-10-11 12:10:20.095;2023-10-11
2023-10-11T12:13:17.460Z;Harlem Shout;Jimmie Lunceford & His Orchestra;2023-10-11 12:13:17.46;2023-10-11
2023-10-11T12:17:25.237Z;I'll Always Be In Love With You;Boilermaker Jazz Band;2023-10-11 12:17:25.237;2023-10-11
2023-10-11T12:20:51.530Z;Baby, Won't You Please Come Home - Remastered;Jonah Jones;2023-10-11 12:20:51.53;2023-10-11
2023-10-11T12:25:14.466Z;Olen odottanut kärsivällisesti;Pyhimys;2023-10-11 12:25:14.466;2023-10-11
2023-10-11T12:29:13.757Z;Hermesetas;Pyhimys;2023-10-11 12:29:13.757;2023-10-11
2023-10-11T12:39:11.020Z;Ylös alas outo lumo;Pyhimys;2023-10-11 12:39:11.02;2023-10-11
2023-10-11T12:43:07.987Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2023-10-11 12:43:07.987;2023-10-11
2023-10-11T13:11:59.851Z;Optinen harha (feat. Ellips);Pyhimys;2023-10-11 13:11:59.851;2023-10-11
2023-10-11T13:21:06.867Z;Magnólia;Le Dancing Pepa Swing Band;2023-10-11 13:21:06.867;2023-10-11
2023-10-11T13:25:19.653Z;Magnólia;Le Dancing Pepa Swing Band;2023-10-11 13:25:19.653;2023-10-11
2023-10-11T13:52:15.076Z;Glorious (feat. Skylar Grey);Macklemore;2023-10-11 13:52:15.076;2023-10-11
2023-10-11T13:54:50.941Z;Tocame;Sak Noel;2023-10-11 13:54:50.941;2023-10-11
2023-10-11T13:57:57.063Z;Grace Kelly;MIKA;2023-10-11 13:57:57.063;2023-10-11
2023-10-11T14:01:14.486Z;Alone (Calvin Harris Remix) (Feat. Stefflon Don);Halsey;2023-10-11 14:01:14.486;2023-10-11
2023-10-11T14:05:20.982Z;Big Girl (You Are Beautiful);MIKA;2023-10-11 14:05:20.982;2023-10-11
2023-10-11T14:17:13.071Z;Love Today;MIKA;2023-10-11 14:17:13.071;2023-10-11
2023-10-11T14:20:50.601Z;Cake By The Ocean;DNCE;2023-10-11 14:20:50.601;2023-10-11
2023-10-11T14:23:11.577Z;If We Ever Broke Up;Mae Stephens;2023-10-11 14:23:11.577;2023-10-11
2023-10-11T14:25:38.444Z;Addicted To You;Avicii;2023-10-11 14:25:38.444;2023-10-11
2023-10-11T14:36:35.951Z;Hello - Radio Edit;Martin Solveig;2023-10-11 14:36:35.951;2023-10-11
2023-10-11T14:42:40.619Z;Hypnotized;Purple Disco Machine;2023-10-11 14:42:40.619;2023-10-11
2023-10-11T14:46:11.478Z;Thrift Shop (feat. Wanz);Macklemore & Ryan Lewis;2023-10-11 14:46:11.478;2023-10-11
2023-10-11T14:53:52.513Z;Tain't Like That;Brooks Prumo Orchestra;2023-10-11 14:53:52.513;2023-10-11
2023-10-11T15:00:10.531Z;For Dancers Only;The Solomon Douglas Swingtet;2023-10-11 15:00:10.531;2023-10-11
2023-10-11T15:12:11.212Z;Magnólia;Le Dancing Pepa Swing Band;2023-10-11 15:12:11.212;2023-10-11
2023-10-11T15:27:54.331Z;Wham!!!;Hot Sugar Band;2023-10-11 15:27:54.331;2023-10-11
2023-10-11T15:40:09.500Z;Lindy Hopper's Delight;Ella Fitzgerald and Her Famous Orchestra;2023-10-11 15:40:09.5;2023-10-11
2023-10-11T16:13:44.325Z;My Baby Just Cares for Me - 2013 Remastered Version;Nina Simone;2023-10-11 16:13:44.325;2023-10-11
2023-10-11T20:04:31.499Z;Boomborai;Anda Union;2023-10-11 20:04:31.499;2023-10-11
2023-10-11T20:08:14.509Z;This Is Mongol;The HU;2023-10-11 20:08:14.509;2023-10-11
2023-10-11T20:11:37.598Z;Sombaraï;Mathias Duplessy;2023-10-11 20:11:37.598;2023-10-11
2023-10-11T20:17:32.602Z;Khusugtun;Khusugtun;2023-10-11 20:17:32.602;2023-10-11
2023-10-11T20:22:19.472Z;My Kargyraa;Bady-Dorzhu Ondar;2023-10-11 20:22:19.472;2023-10-11
2023-10-11T20:27:13.463Z;Mongol Nutag;Sedaa;2023-10-11 20:27:13.463;2023-10-11
2023-10-11T20:31:48.630Z;Mongol;Khusugtun;2023-10-11 20:31:48.63;2023-10-11
2023-10-11T20:34:58.641Z;Mazhalyk-Ta;Huun-Huur-Tu;2023-10-11 20:34:58.641;2023-10-11
