played_at;track.name;name;played;day
2024-04-21T08:26:32.763Z;La cançó;Socunbohemio;2024-04-21 08:26:32.763;2024-04-21
2024-04-21T11:09:29.410Z;Tira'm a Mi la Culpa;Vienna;2024-04-21 11:09:29.41;2024-04-21
2024-04-21T11:12:17.749Z;Wake Up;Oques Grasses;2024-04-21 11:12:17.749;2024-04-21
2024-04-21T11:16:05.417Z;Pa amb Oli I Sal;Blaumut;2024-04-21 11:16:05.417;2024-04-21
2024-04-21T11:20:16.634Z;De Córrer per Tot Nova York;Els Amics De Les Arts;2024-04-21 11:20:16.634;2024-04-21
2024-04-21T11:23:19.475Z;En Peu de Guerra;Els Catarres;2024-04-21 11:23:19.475;2024-04-21
2024-04-21T11:25:33.509Z;L'amor no està de moda;Mama Dousha;2024-04-21 11:25:33.509;2024-04-21
2024-04-21T11:29:07.504Z;Qui més estima;Mishima;2024-04-21 11:29:07.504;2024-04-21
2024-04-21T11:33:10.402Z;Elefants;Oques Grasses;2024-04-21 11:33:10.402;2024-04-21
2024-04-21T11:35:58.214Z;La vida mentrestant;Socunbohemio;2024-04-21 11:35:58.214;2024-04-21
2024-04-21T11:40:27.204Z;Estimeu-me;Els Amics De Les Arts;2024-04-21 11:40:27.204;2024-04-21
2024-04-21T11:44:51.702Z;jardí de flors;Eloi Sayrach;2024-04-21 11:44:51.702;2024-04-21
2024-04-21T11:46:38.903Z;Estudiantina;Guillem Gisbert;2024-04-21 11:46:38.903;2024-04-21
2024-04-21T11:49:06.299Z;Rikiti;Mama Dousha;2024-04-21 11:49:06.299;2024-04-21
2024-04-21T11:53:07.645Z;El meu amor se n’ha anat de vacances;La Ludwig Band;2024-04-21 11:53:07.645;2024-04-21
2024-04-21T11:56:12.237Z;Bicicletes;Blaumut;2024-04-21 11:56:12.237;2024-04-21
2024-04-21T12:00:58.133Z;Un Bon Exemple;Els Amics De Les Arts;2024-04-21 12:00:58.133;2024-04-21
2024-04-21T12:26:32.046Z;No sé si;Gertrudis;2024-04-21 12:26:32.046;2024-04-21
2024-04-21T12:32:13.552Z;Les dues torres;Guillem Gisbert;2024-04-21 12:32:13.552;2024-04-21
2024-04-21T12:33:10.071Z;Quan Somrius, el Món Somriu Amb Tu;Xanguito;2024-04-21 12:33:10.071;2024-04-21
2024-04-21T12:35:39.350Z;xinu xanu;Stay Homas;2024-04-21 12:35:39.35;2024-04-21
2024-04-21T12:39:59.540Z;Jean-Luc;Els Amics De Les Arts;2024-04-21 12:39:59.54;2024-04-21
2024-04-21T12:43:39.737Z;Kaikkea pahaa;Pyhimys;2024-04-21 12:43:39.737;2024-04-21
2024-04-21T12:47:33.828Z;Sami tosi isot imas;Pyhimys;2024-04-21 12:47:33.828;2024-04-21
2024-04-21T15:35:43.655Z;Big Apple Contest;Eyal Vilner Big Band;2024-04-21 15:35:43.655;2024-04-21
2024-04-21T15:38:44.364Z;Big Apple Contest;The Solomon Douglas Swingtet;2024-04-21 15:38:44.364;2024-04-21
2024-04-21T15:42:20.196Z;Big Apple Contest;Giorgio Cùscito & Swing Valley Band;2024-04-21 15:42:20.196;2024-04-21
2024-04-21T17:57:52.997Z;Mäkikotka;Saimaa;2024-04-21 17:57:52.997;2024-04-21
2024-04-21T18:02:13.455Z;Olympia-kahvit;Saimaa;2024-04-21 18:02:13.455;2024-04-21
2024-04-21T18:18:07.499Z;Ajolähtö;Saimaa;2024-04-21 18:18:07.499;2024-04-21
2024-04-21T18:22:07.162Z;Mölli ja Vellu;Saimaa;2024-04-21 18:22:07.162;2024-04-21
2024-04-21T18:36:53.410Z;Ennätys;Saimaa;2024-04-21 18:36:53.41;2024-04-21
2024-04-21T18:38:08.925Z;Saksa on paska maa;Saimaa;2024-04-21 18:38:08.925;2024-04-21
