played_at;track.name;name;played;day
2025-04-08T06:57:03.695Z;Júlia;La Ludwig Band;2025-04-08 06:57:03.695;2025-04-08
2025-04-08T07:41:08.218Z;Júlia;La Ludwig Band;2025-04-08 07:41:08.218;2025-04-08
2025-04-08T07:46:57.245Z;Tranquil·la, mama;La Ludwig Band;2025-04-08 07:46:57.245;2025-04-08
2025-04-08T07:50:17.957Z;Desembre;La Ludwig Band;2025-04-08 07:50:17.957;2025-04-08
2025-04-08T07:54:50.477Z;Empatia total;Guillem Gisbert;2025-04-08 07:54:50.477;2025-04-08
2025-04-08T07:56:58.947Z;Caverna;Mar Pujol;2025-04-08 07:56:58.947;2025-04-08
2025-04-08T08:02:02.972Z;Tot el que volem és okupar-te el xalet;Remei de Ca la Fresca;2025-04-08 08:02:02.972;2025-04-08
2025-04-08T08:05:04.620Z;Sota de l'Om;Alosa;2025-04-08 08:05:04.62;2025-04-08
2025-04-08T08:08:11.914Z;Tot allò que vaig sentir;Dan Peralbo i El Comboi;2025-04-08 08:08:11.914;2025-04-08
2025-04-08T08:11:34.500Z;El teu noi;La Ludwig Band;2025-04-08 08:11:34.5;2025-04-08
2025-04-08T14:56:14.305Z;Un home realitzat;Guillem Gisbert;2025-04-08 14:56:14.305;2025-04-08
2025-04-08T15:19:46.890Z;Stuck In The Middle With You;Stealers Wheel;2025-04-08 15:19:46.89;2025-04-08
2025-04-08T15:26:55.527Z;For What It's Worth;Buffalo Springfield;2025-04-08 15:26:55.527;2025-04-08
2025-04-08T15:38:17.131Z;Fire;Kasabian;2025-04-08 15:38:17.131;2025-04-08
2025-04-08T15:45:05.345Z;I'm Yours;Jason Mraz;2025-04-08 15:45:05.345;2025-04-08
2025-04-08T15:56:12.235Z;Until The Real Thing Comes Along;Boilermaker Jazz Band;2025-04-08 15:56:12.235;2025-04-08
2025-04-08T16:03:29.372Z;Everything Now;Arcade Fire;2025-04-08 16:03:29.372;2025-04-08
2025-04-08T16:20:25.996Z;No Good;KALEO;2025-04-08 16:20:25.996;2025-04-08
2025-04-08T16:39:40.514Z;Stomping at the Renny (05-25-37);Edgar Hayes;2025-04-08 16:39:40.514;2025-04-08
2025-04-08T16:43:22.078Z;Big Apple Contest;Eyal Vilner Big Band;2025-04-08 16:43:22.078;2025-04-08
2025-04-08T16:47:28.539Z;Big John's Special - Instrumental;Benny Goodman;2025-04-08 16:47:28.539;2025-04-08
2025-04-08T17:22:56.368Z;I Can't Give You Anything but Love;Stockholm Swing All Stars;2025-04-08 17:22:56.368;2025-04-08
2025-04-08T20:14:10.692Z;Sultans Of Swing - San Antonio Live In 85;Dire Straits;2025-04-08 20:14:10.692;2025-04-08
