played_at;track.name;name;played;day
2025-01-23T07:20:36.428Z;Dos Punts Encesos;Guillem Ramisa;2025-01-23 07:20:36.428;2025-01-23
2025-01-23T07:23:26.356Z;Omega (feat. Ralphie Choo);ROSALÍA;2025-01-23 07:23:26.356;2025-01-23
2025-01-23T07:26:56.418Z;estels en la foscor;miquel;2025-01-23 07:26:56.418;2025-01-23
2025-01-23T07:31:12.142Z;Quant Amor Tens a Dins?;Guillem Ramisa;2025-01-23 07:31:12.142;2025-01-23
2025-01-23T07:32:22.717Z;A la voreta del foc;Alosa;2025-01-23 07:32:22.717;2025-01-23
2025-01-23T07:36:27.017Z;El Temps de les Flors;Xarim Aresté;2025-01-23 07:36:27.017;2025-01-23
2025-01-23T07:38:56.613Z;24/7;Da Souza;2025-01-23 07:38:56.613;2025-01-23
2025-01-23T07:41:24.909Z;El pomeró;Sanjosex;2025-01-23 07:41:24.909;2025-01-23
2025-01-23T07:43:07.602Z;Flor de nit;Mar Pujol;2025-01-23 07:43:07.602;2025-01-23
2025-01-23T07:44:56.512Z;Ens vam esfum. (abrv.);miquel;2025-01-23 07:44:56.512;2025-01-23
2025-01-23T10:19:04.359Z;Omega (feat. Ralphie Choo);ROSALÍA;2025-01-23 10:19:04.359;2025-01-23
2025-01-23T10:21:58.603Z;Tirando Balas;Samuraï;2025-01-23 10:21:58.603;2025-01-23
2025-01-23T10:25:59.610Z;A Mi Manera;Guitarricadelafuente;2025-01-23 10:25:59.61;2025-01-23
2025-01-23T10:29:38.452Z;Dolores;rusowsky;2025-01-23 10:29:38.452;2025-01-23
2025-01-23T10:32:21.456Z;Flow deskiciada;Jimena Amarillo;2025-01-23 10:32:21.456;2025-01-23
2025-01-23T10:36:18.546Z;UN RUMBO SIN DESTINO;La Sra. Tomasa;2025-01-23 10:36:18.546;2025-01-23
2025-01-23T10:40:13.612Z;Monterey;Nick Waterhouse;2025-01-23 10:40:13.612;2025-01-23
2025-01-23T10:43:08.549Z;Boom, boom click!;Saint Privat;2025-01-23 10:43:08.549;2025-01-23
2025-01-23T10:55:01.447Z;Up to Us;Charles Pasi;2025-01-23 10:55:01.447;2025-01-23
2025-01-23T13:03:30.018Z;It Was Gonna Be You;The James Hunter Six;2025-01-23 13:03:30.018;2025-01-23
2025-01-23T13:07:44.181Z;Prólogo;Mägo de Oz;2025-01-23 13:07:44.181;2025-01-23
2025-01-23T13:16:32.497Z;Satania - 2015;Mägo de Oz;2025-01-23 13:16:32.497;2025-01-23
2025-01-23T13:21:43.212Z;La Cruz de Santiago - 2015;Mägo de Oz;2025-01-23 13:21:43.212;2025-01-23
2025-01-23T13:31:56.185Z;Haste Que El Cuerpo Aguante;Mägo de Oz;2025-01-23 13:31:56.185;2025-01-23
2025-01-23T13:36:55.286Z;El Senor de los Gramillos;Mägo de Oz;2025-01-23 13:36:55.286;2025-01-23
2025-01-23T13:41:25.906Z;Polla Dura No Cree en Dios;Mägo de Oz;2025-01-23 13:41:25.906;2025-01-23
2025-01-23T13:44:46.181Z;Maite Zaitut;Mägo de Oz;2025-01-23 13:44:46.181;2025-01-23
2025-01-23T13:49:15.521Z;Duerme;Mägo de Oz;2025-01-23 13:49:15.521;2025-01-23
2025-01-23T13:54:18.810Z;Es Horta de Marchar;Mägo de Oz;2025-01-23 13:54:18.81;2025-01-23
2025-01-23T13:59:16.020Z;Fiesta Pagana;Mägo de Oz;2025-01-23 13:59:16.02;2025-01-23
2025-01-23T15:39:51.580Z;Tuxedo Junction (TRANKY-DOO);Giorgio Cùscito & Swing Valley Band;2025-01-23 15:39:51.58;2025-01-23
2025-01-23T15:43:40.595Z;I Can't Believe You're In Love With Me;Jonathan Stout and his Campus Five;2025-01-23 15:43:40.595;2025-01-23
2025-01-23T15:47:15.167Z;Jive at Five;Reverent Juke;2025-01-23 15:47:15.167;2025-01-23
2025-01-23T15:50:01.689Z;Effervescent Blues;Hot Swing Sextet;2025-01-23 15:50:01.689;2025-01-23
2025-01-23T15:53:47.188Z;Johnny Come Lately;Holy Bounce Orchestra;2025-01-23 15:53:47.188;2025-01-23
2025-01-23T16:02:20.783Z;Massachusetts;Jonathan Stout and his Campus Five;2025-01-23 16:02:20.783;2025-01-23
2025-01-23T16:05:52.832Z;Sweet Vanilla;Le Dancing Pepa Swing Band;2025-01-23 16:05:52.832;2025-01-23
2025-01-23T16:18:02.265Z;Big John's Special - Instrumental;Benny Goodman;2025-01-23 16:18:02.265;2025-01-23
2025-01-23T17:26:03.687Z;Big John's Special - Instrumental;Benny Goodman;2025-01-23 17:26:03.687;2025-01-23
2025-01-23T17:26:41.423Z;Bottoms Up (Original Mix);Illinois Jacquet;2025-01-23 17:26:41.423;2025-01-23
