"played_at";"track.name";"name";"played";"day"
"2025-08-28T05:06:42.238Z";"Tothom es separa";"Els Amics De Les Arts";"2025-08-28 05:06:42.238";"2025-08-28"
"2025-08-28T05:11:12.530Z";"Flor de primavera";"La Troba Kung-Fú";"2025-08-28 05:11:12.53";"2025-08-28"
"2025-08-28T05:16:18.193Z";"Benvolgut";"Manel";"2025-08-28 05:16:18.193";"2025-08-28"
"2025-08-28T05:20:16.564Z";"Ni Una Sola Paraula (Live)";"Roger Mas";"2025-08-28 05:20:16.564";"2025-08-28"
"2025-08-28T05:24:18.039Z";"Te Vendré a Cercar";"Xanguito";"2025-08-28 05:24:18.039";"2025-08-28"
"2025-08-28T05:41:45.434Z";"I Follow Rivers - The Magician Remix";"Lykke Li";"2025-08-28 05:41:45.434";"2025-08-28"
"2025-08-28T05:42:20.808Z";"Silencio";"Orquesta La Conspiración";"2025-08-28 05:42:20.808";"2025-08-28"
"2025-08-28T10:37:18.447Z";"Silencio";"Orquesta La Conspiración";"2025-08-28 10:37:18.447";"2025-08-28"
"2025-08-28T10:40:41.896Z";"Vasos En Colores";"Rafael Cortijo Y Su Bonche";"2025-08-28 10:40:41.896";"2025-08-28"
"2025-08-28T10:44:06.757Z";"La Lotería";"Andy Harlow";"2025-08-28 10:44:06.757";"2025-08-28"
"2025-08-28T10:50:28.572Z";"Mi Corazón Te Llama";"Roberto y Su Nuevo Montuno";"2025-08-28 10:50:28.572";"2025-08-28"
"2025-08-28T10:53:25.125Z";"Monina";"Mon Rivera";"2025-08-28 10:53:25.125";"2025-08-28"
"2025-08-28T12:05:52.599Z";"Invitación A Un Mozambique";"Roberto y Su Nuevo Montuno";"2025-08-28 12:05:52.599";"2025-08-28"
"2025-08-28T12:07:46.659Z";"Charanga en Changa";"Joe Quijano";"2025-08-28 12:07:46.659";"2025-08-28"
"2025-08-28T12:11:05.562Z";"So What?";"Joe Cuba";"2025-08-28 12:11:05.562";"2025-08-28"
"2025-08-28T12:14:49.537Z";"Pa' la Rumba";"Orquesta La Unica";"2025-08-28 12:14:49.537";"2025-08-28"
"2025-08-28T12:17:35.174Z";"Pachanga Con Guaguancó";"Mon Rivera";"2025-08-28 12:17:35.174";"2025-08-28"
"2025-08-28T12:21:22.255Z";"La Solucion De La Salsa";"Sociedad 76 Orchestra";"2025-08-28 12:21:22.255";"2025-08-28"
"2025-08-28T12:27:32.079Z";"La Culebra";"Orquesta La Conspiración";"2025-08-28 12:27:32.079";"2025-08-28"
"2025-08-28T15:33:27.233Z";"Right Here, Right Now";"Fatboy Slim";"2025-08-28 15:33:27.233";"2025-08-28"
