played_at;track.name;name;played;day
2025-01-25T11:25:30.747Z;Nunca la primera;Despistaos;2025-01-25 11:25:30.747;2025-01-25
2025-01-25T11:29:07.762Z;Estoy aquí;Despistaos;2025-01-25 11:29:07.762;2025-01-25
2025-01-25T11:30:13.741Z;Balkan Hot Step;Lex Eazy & The Mambo Club;2025-01-25 11:30:13.741;2025-01-25
2025-01-25T11:32:28.645Z;La Toscana;Veintiuno;2025-01-25 11:32:28.645;2025-01-25
2025-01-25T11:36:20.873Z;No Hemos Aprendido Nada;Viva Suecia;2025-01-25 11:36:20.873;2025-01-25
2025-01-25T11:46:25.953Z;Nudes;Veintiuno;2025-01-25 11:46:25.953;2025-01-25
2025-01-25T11:53:37.120Z;Trocito de Marte;Ciudad Jara;2025-01-25 11:53:37.12;2025-01-25
2025-01-25T11:57:55.508Z;Lo Que Te Mereces;Viva Suecia;2025-01-25 11:57:55.508;2025-01-25
2025-01-25T12:00:19.645Z;No Gires;Varry Brava;2025-01-25 12:00:19.645;2025-01-25
2025-01-25T12:04:34.613Z;Soldadito marinero;Fito y Fitipaldis;2025-01-25 12:04:34.613;2025-01-25
2025-01-25T12:07:55.709Z;Las cosas se me olvidan (con Arnau Griso);Despistaos;2025-01-25 12:07:55.709;2025-01-25
2025-01-25T12:11:51.209Z;Alegría De Vivir;Viva Suecia;2025-01-25 12:11:51.209;2025-01-25
2025-01-25T12:19:42.534Z;Duérmete (feat. Travis Birds);Tu Otra Bonita;2025-01-25 12:19:42.534;2025-01-25
2025-01-25T12:23:35.865Z;Corazón Sin Salida;Estopa;2025-01-25 12:23:35.865;2025-01-25
2025-01-25T12:27:15.429Z;Mira cómo vuelo;Miss Caffeina;2025-01-25 12:27:15.429;2025-01-25
2025-01-25T12:30:46.122Z;El Mal;Viva Suecia;2025-01-25 12:30:46.122;2025-01-25
2025-01-25T12:41:36.328Z;Anacaona;Cheo Feliciano;2025-01-25 12:41:36.328;2025-01-25
2025-01-25T12:45:21.329Z;Tu Loco Loco Y Yo Tranquilo;Roberto Roena Y Su Apollo Sound;2025-01-25 12:45:21.329;2025-01-25
2025-01-25T12:49:10.171Z;Calle Luna Calle Sol;Willie Colón;2025-01-25 12:49:10.171;2025-01-25
2025-01-25T12:49:13.844Z;Sigue Tu Camino;Dimension Latina;2025-01-25 12:49:13.844;2025-01-25
2025-01-25T13:07:33.838Z;Big John's Special - Instrumental;Benny Goodman;2025-01-25 13:07:33.838;2025-01-25
2025-01-25T13:07:45.524Z;Monsters, Inc.;Randy Newman;2025-01-25 13:07:45.524;2025-01-25
2025-01-25T13:31:00.240Z;Big John's Special - Instrumental;Benny Goodman;2025-01-25 13:31:00.24;2025-01-25
2025-01-25T13:38:58.246Z;Big John's Special - Instrumental;Benny Goodman;2025-01-25 13:38:58.246;2025-01-25
2025-01-25T13:47:47.229Z;Big John's Special - Instrumental;Benny Goodman;2025-01-25 13:47:47.229;2025-01-25
2025-01-25T14:25:15.348Z;Big John's Special - Instrumental;Benny Goodman;2025-01-25 14:25:15.348;2025-01-25
2025-01-25T14:26:50.146Z;Big John's Special - Instrumental;Benny Goodman;2025-01-25 14:26:50.146;2025-01-25
2025-01-25T14:38:54.408Z;Big John's Special - Instrumental;Benny Goodman;2025-01-25 14:38:54.408;2025-01-25
2025-01-25T14:44:27.310Z;Big John's Special - Instrumental;Benny Goodman;2025-01-25 14:44:27.31;2025-01-25
2025-01-25T14:53:04.435Z;Big John's Special - Instrumental;Benny Goodman;2025-01-25 14:53:04.435;2025-01-25
