"played_at";"track.name";"name";"played";"day"
"2025-12-06T10:48:11.550Z";"QUE LLUEVAN FLORES";"NATHY PELUSO";"2025-12-06 10:48:11.55";"2025-12-06"
"2025-12-06T10:52:44.934Z";"MOJABI GHOST";"Tainy";"2025-12-06 10:52:44.934";"2025-12-06"
"2025-12-06T10:56:10.109Z";"UNA NOCHE EN MEDELLÍN - REMIX";"KAROL G";"2025-12-06 10:56:10.109";"2025-12-06"
"2025-12-06T10:59:28.682Z";"YO y TÚ";"Ovy On The Drums";"2025-12-06 10:59:28.682";"2025-12-06"
"2025-12-06T11:04:52.834Z";"El Pañuelo";"Romeo Santos";"2025-12-06 11:04:52.834";"2025-12-06"
"2025-12-06T11:07:47.954Z";"angelA";"Judeline";"2025-12-06 11:07:47.954";"2025-12-06"
"2025-12-06T11:10:16.925Z";"Mis Días A Tu Suerte";"Rels B";"2025-12-06 11:10:16.925";"2025-12-06"
"2025-12-06T11:13:12.409Z";"CONTRABANDO";"Rauw Alejandro";"2025-12-06 11:13:12.409";"2025-12-06"
"2025-12-06T11:16:07.067Z";"WASSUP";"Young Miko";"2025-12-06 11:16:07.067";"2025-12-06"
"2025-12-06T11:20:23.479Z";"El Alma Mía";"Silvana Estrada";"2025-12-06 11:20:23.479";"2025-12-06"
"2025-12-06T11:23:37.497Z";"Si Antes Te Hubiera Conocido";"KAROL G";"2025-12-06 11:23:37.497";"2025-12-06"
"2025-12-06T11:27:52.174Z";"El lago de mi pena";"Barry B";"2025-12-06 11:27:52.174";"2025-12-06"
"2025-12-06T11:48:20.421Z";"cuídate";"Valeria Castro";"2025-12-06 11:48:20.421";"2025-12-06"
"2025-12-06T11:50:31.705Z";"Priti";"Danny Ocean";"2025-12-06 11:50:31.705";"2025-12-06"
"2025-12-06T11:58:04.793Z";"Overture";"Duke Ellington";"2025-12-06 11:58:04.793";"2025-12-06"
"2025-12-06T12:00:22.431Z";"Toot Toot Tootie Toot (Dance of the Reed-Pipes)";"Duke Ellington";"2025-12-06 12:00:22.431";"2025-12-06"
"2025-12-06T12:04:57.150Z";"Peanut Brittle Brigade (March)";"Duke Ellington";"2025-12-06 12:04:57.15";"2025-12-06"
"2025-12-06T12:08:01.313Z";"Sugar Rum Cherry (Dance of the Sugar-Plum Fairy)";"Duke Ellington";"2025-12-06 12:08:01.313";"2025-12-06"
"2025-12-06T12:09:56.334Z";"Entr'acte";"Duke Ellington";"2025-12-06 12:09:56.334";"2025-12-06"
"2025-12-06T12:13:10.640Z";"The Volga Vouty (Russian Dance)";"Duke Ellington";"2025-12-06 12:13:10.64";"2025-12-06"
"2025-12-06T12:15:59.895Z";"Chinoiserie (Chinese Dance)";"Duke Ellington";"2025-12-06 12:15:59.895";"2025-12-06"
"2025-12-06T12:19:43.716Z";"Dance of the Floreadores (Waltz of the Flowers)";"Duke Ellington";"2025-12-06 12:19:43.716";"2025-12-06"
"2025-12-06T12:25:23.233Z";"Arabesque Cookie (Arabian Dance)";"Duke Ellington";"2025-12-06 12:25:23.233";"2025-12-06"
"2025-12-06T12:28:03.516Z";"Girls";"Duke Ellington";"2025-12-06 12:28:03.516";"2025-12-06"
"2025-12-06T12:31:14.659Z";"Mahalia";"Duke Ellington";"2025-12-06 12:31:14.659";"2025-12-06"
"2025-12-06T12:34:13.658Z";"Peg O' My Heart";"Duke Ellington";"2025-12-06 12:34:13.658";"2025-12-06"
"2025-12-06T12:37:26.803Z";"Sweet Adeline";"Duke Ellington";"2025-12-06 12:37:26.803";"2025-12-06"
"2025-12-06T12:40:33.169Z";"Juanita";"Duke Ellington";"2025-12-06 12:40:33.169";"2025-12-06"
"2025-12-06T12:43:39.472Z";"Sylvia";"Duke Ellington";"2025-12-06 12:43:39.472";"2025-12-06"
"2025-12-06T12:45:31.307Z";"Lena";"Duke Ellington";"2025-12-06 12:45:31.307";"2025-12-06"
"2025-12-06T12:48:04.052Z";"Dinah";"Duke Ellington";"2025-12-06 12:48:04.052";"2025-12-06"
"2025-12-06T12:50:42.585Z";"Clementine";"Duke Ellington";"2025-12-06 12:50:42.585";"2025-12-06"
"2025-12-06T12:53:20.106Z";"Diane";"Duke Ellington";"2025-12-06 12:53:20.106";"2025-12-06"
"2025-12-06T12:57:13.778Z";"White Christmas";"Oscar Peterson";"2025-12-06 12:57:13.778";"2025-12-06"
