played_at;track.name;name;played;day
2024-09-13T14:31:27.897Z;Olympia-kahvit;Saimaa;2024-09-13 14:31:27.897;2024-09-13
2024-09-13T14:40:06.021Z;Ajolähtö;Saimaa;2024-09-13 14:40:06.021;2024-09-13
2024-09-13T14:44:05.692Z;Mölli ja Vellu;Saimaa;2024-09-13 14:44:05.692;2024-09-13
2024-09-13T14:50:44.928Z;Ennätys;Saimaa;2024-09-13 14:50:44.928;2024-09-13
2024-09-13T14:52:54.006Z;Saksa on paska maa;Saimaa;2024-09-13 14:52:54.006;2024-09-13
2024-09-13T14:58:35.972Z;Cotton Tail;Duke Ellington;2024-09-13 14:58:35.972;2024-09-13
2024-09-13T15:01:45.070Z;Oh, Lady Be Good;Artie Shaw;2024-09-13 15:01:45.07;2024-09-13
2024-09-13T15:05:19.543Z;I'm Getting Sentimental Over You;Tommy Dorsey;2024-09-13 15:05:19.543;2024-09-13
2024-09-13T15:07:56.241Z;Buck Dance Rhythm;Slim Gaillard;2024-09-13 15:07:56.241;2024-09-13
2024-09-13T15:10:36.038Z;Saint-Louis Blues;Louis Armstrong;2024-09-13 15:10:36.038;2024-09-13
2024-09-13T16:21:53.744Z;Jumpin' at the Woodside;Count Basie;2024-09-13 16:21:53.744;2024-09-13
2024-09-13T16:24:55.528Z;Yacht Club Swing;Fats Waller;2024-09-13 16:24:55.528;2024-09-13
2024-09-13T16:28:13.251Z;Joshua Fit the Battle of Jericho;Sidney Bechet & His Blue Note Jazzmen;2024-09-13 16:28:13.251;2024-09-13
2024-09-13T16:31:29.403Z;Back Beat Boogie;Harry James;2024-09-13 16:31:29.403;2024-09-13
2024-09-13T16:37:06.299Z;It Don't Mean a Thing (If It Ain't Got That Swing);Duke Ellington;2024-09-13 16:37:06.299;2024-09-13
2024-09-13T16:41:16.509Z;Ojai;Joe Lutcher;2024-09-13 16:41:16.509;2024-09-13
2024-09-13T16:44:22.299Z;Topsy;Count Basie;2024-09-13 16:44:22.299;2024-09-13
2024-09-13T16:48:38.204Z;Caravan;Adrian Cunningham;2024-09-13 16:48:38.204;2024-09-13
2024-09-13T16:54:26.072Z;The Grabtown Grapple;Artie Shaw;2024-09-13 16:54:26.072;2024-09-13
2024-09-13T17:09:08.715Z;Flying Home;King Of Swing Orchestra;2024-09-13 17:09:08.715;2024-09-13
2024-09-13T17:13:45.228Z;Flying Home;King Of Swing Orchestra;2024-09-13 17:13:45.228;2024-09-13
2024-09-13T17:17:10.209Z;The Great Lie;Charlie Barnet;2024-09-13 17:17:10.209;2024-09-13
2024-09-13T17:20:49.654Z;Felah Mencub;The Gardener;2024-09-13 17:20:49.654;2024-09-13
2024-09-13T17:31:04.855Z;Walls of Jericho;Ramsey Lewis;2024-09-13 17:31:04.855;2024-09-13
2024-09-13T17:40:50.921Z;berlin U5 (REPUTA);Zahara;2024-09-13 17:40:50.921;2024-09-13
2024-09-13T17:43:09.116Z;SAOKO;ROSALÍA;2024-09-13 17:43:09.116;2024-09-13
2024-09-13T17:48:16.713Z;A veure què en fem;Manel;2024-09-13 17:48:16.713;2024-09-13
2024-09-13T17:52:11.696Z;Chinches;Amatria;2024-09-13 17:52:11.696;2024-09-13
2024-09-13T17:55:11.813Z;La Nube;Amatria;2024-09-13 17:55:11.813;2024-09-13
2024-09-13T17:59:19.589Z;Monterey;Nick Waterhouse;2024-09-13 17:59:19.589;2024-09-13
2024-09-13T18:03:23.351Z;24/7;Da Souza;2024-09-13 18:03:23.351;2024-09-13
2024-09-13T18:07:47.181Z;B. Santa Ana, 1986;Nick Waterhouse;2024-09-13 18:07:47.181;2024-09-13
