played_at;track.name;name;played;day
2023-10-27T10:58:28.231Z;Un Veneno - G-Mix;C. Tangana;2023-10-27 10:58:28.231;2023-10-27
2023-10-27T11:01:45.253Z;LALA;Myke Towers;2023-10-27 11:01:45.253;2023-10-27
2023-10-27T11:05:09.156Z;A Dios Le Pido;Juanes;2023-10-27 11:05:09.156;2023-10-27
2023-10-27T11:07:52.353Z;MIENTRAS ME CURO DEL CORA;KAROL G;2023-10-27 11:07:52.353;2023-10-27
2023-10-27T11:11:22.356Z;Mazas y Catapultas;Kase.O;2023-10-27 11:11:22.356;2023-10-27
2023-10-27T11:13:45.203Z;DE AQUÍ NO SALES - Cap.4: Disputa;ROSALÍA;2023-10-27 11:13:45.203;2023-10-27
2023-10-27T11:17:21.066Z;La Camisa Negra;Juanes;2023-10-27 11:17:21.066;2023-10-27
2023-10-27T11:20:19.215Z;Mon Amour - Remix;zzoilo;2023-10-27 11:20:19.215;2023-10-27
2023-10-27T11:23:17.235Z;Para Repartir;C. Tangana;2023-10-27 11:23:17.235;2023-10-27
2023-10-27T11:26:42.115Z;Como habla una mujer (feat. C. Tangana);Paula Cendejas;2023-10-27 11:26:42.115;2023-10-27
2023-10-27T11:29:54.359Z;Con Calma;Daddy Yankee;2023-10-27 11:29:54.359;2023-10-27
2023-10-27T11:32:42.327Z;Roxanne - En Directo En La Voz / 2019;Lia Kali;2023-10-27 11:32:42.327;2023-10-27
2023-10-27T11:36:00.222Z;El Blues Del Condenado;SFDK;2023-10-27 11:36:00.222;2023-10-27
2023-10-27T11:38:01.313Z;CHICKEN TERIYAKI;ROSALÍA;2023-10-27 11:38:01.313;2023-10-27
2023-10-27T11:41:44.122Z;Antes de Morirme (feat. ROSALÍA);C. Tangana;2023-10-27 11:41:44.122;2023-10-27
2023-10-27T11:45:10.180Z;No Me Sueltes Más;Sen Senra;2023-10-27 11:45:10.18;2023-10-27
2023-10-27T11:46:18.250Z;86.400;Sen Senra;2023-10-27 11:46:18.25;2023-10-27
2023-10-27T11:53:13.942Z;Déjame un rato;Colectivo Da Silva;2023-10-27 11:53:13.942;2023-10-27
2023-10-27T11:53:18.229Z;EL BARCO;KAROL G;2023-10-27 11:53:18.229;2023-10-27
2023-10-27T14:38:49.321Z;Lover Come Back To Me;Cal Tjader;2023-10-27 14:38:49.321;2023-10-27
2023-10-27T14:42:49.087Z;Panama's Boogaloo;Charlie Palmieri;2023-10-27 14:42:49.087;2023-10-27
2023-10-27T14:47:25.328Z;Via;Al DeLory;2023-10-27 14:47:25.328;2023-10-27
2023-10-27T19:27:40.162Z;Camarón;George Guzman;2023-10-27 19:27:40.162;2023-10-27
2023-10-27T19:31:37.435Z;Breakaway;Lex Eazy & The Mambo Club;2023-10-27 19:31:37.435;2023-10-27
2023-10-27T19:35:45.545Z;Mabala;Yahoos;2023-10-27 19:35:45.545;2023-10-27
2023-10-27T19:38:43.646Z;Something In My Eye;Lex Eazy & The Mambo Club;2023-10-27 19:38:43.646;2023-10-27
2023-10-27T19:42:24.650Z;Que Se Sepa;Roberto Roena Y Su Apollo Sound;2023-10-27 19:42:24.65;2023-10-27
2023-10-27T19:46:29.240Z;La Orquesta de Moda;El Trabuco Venezolano;2023-10-27 19:46:29.24;2023-10-27
2023-10-27T19:47:35.533Z;Clasiqueando con Rubén;Afro-Cuban All Stars;2023-10-27 19:47:35.533;2023-10-27
2023-10-27T19:50:24.482Z;En Casa De Pepe;Mon Rivera;2023-10-27 19:50:24.482;2023-10-27
2023-10-27T19:54:36.625Z;Borinqueños - Guajira;Pete Rodriguez;2023-10-27 19:54:36.625;2023-10-27
2023-10-27T19:58:11.480Z;One People One World;Femi Kuti;2023-10-27 19:58:11.48;2023-10-27
2023-10-27T20:00:49.651Z;El Watusi;Ray Barretto;2023-10-27 20:00:49.651;2023-10-27
2023-10-27T20:04:52.656Z;La Malanga;Eddie Palmieri;2023-10-27 20:04:52.656;2023-10-27
2023-10-27T20:07:35.638Z;Black Coffee;Willie Bobo;2023-10-27 20:07:35.638;2023-10-27
2023-10-27T20:10:04.511Z;Lazy Boogaloo;George Guzman;2023-10-27 20:10:04.511;2023-10-27
2023-10-27T20:12:41.647Z;Evil Ways;Willie Bobo;2023-10-27 20:12:41.647;2023-10-27
2023-10-27T20:17:08.653Z;I Like It Like That;Pete Rodriguez;2023-10-27 20:17:08.653;2023-10-27
2023-10-27T20:24:38.470Z;That's How Rumors Start;Joey Pastrana and His Orchestra;2023-10-27 20:24:38.47;2023-10-27
2023-10-27T20:28:43.660Z;Mis Dos Pequeñas (feat. Angá Díaz, Amadito Valdés, Carlos González & Manuel Galbán);Orlando \Cachaíto\ López;2023-10-27 20:28:43.66;2023-10-27
2023-10-27T20:31:19.625Z;Hong Kong;La Playa Sextet;2023-10-27 20:31:19.625;2023-10-27
2023-10-27T20:34:05.628Z;Tremendo Rumbón;Joe Cuba;2023-10-27 20:34:05.628;2023-10-27
2023-10-27T20:42:28.650Z;No No No;Boogaloo Assassins;2023-10-27 20:42:28.65;2023-10-27
2023-10-27T20:45:22.653Z;Guajira;Willie Bobo;2023-10-27 20:45:22.653;2023-10-27
2023-10-27T20:47:18.668Z;Cuban Fantasy;Tito Puente & His Orchestra;2023-10-27 20:47:18.668;2023-10-27
