played_at;track.name;name;played;day
2024-03-18T15:03:40.485Z;Huhhahhei;Käärijä;2024-03-18 15:03:40.485;2024-03-18
2024-03-18T15:06:40.086Z;BLONDINA;ibe;2024-03-18 15:06:40.086;2024-03-18
2024-03-18T15:09:08.094Z;Anna mulle mitä vaan;KUUMAA;2024-03-18 15:09:08.094;2024-03-18
2024-03-18T15:12:07.205Z;Mulkut - Vain Elämää Kausi 9;Pyhimys;2024-03-18 15:12:07.205;2024-03-18
2024-03-18T15:15:10.062Z;Riidellään;Isac Elliot;2024-03-18 15:15:10.062;2024-03-18
2024-03-18T15:18:28.068Z;Me ollaan nuoriso;Pikku G;2024-03-18 15:18:28.068;2024-03-18
2024-03-18T15:21:37.020Z;Viulunkieli;Käärijä;2024-03-18 15:21:37.02;2024-03-18
2024-03-18T15:24:13.097Z;Jälkeekään;Gettomasa;2024-03-18 15:24:13.097;2024-03-18
2024-03-18T15:27:17.035Z;Tulipalo;KUUMAA;2024-03-18 15:27:17.035;2024-03-18
2024-03-18T15:29:47.440Z;Onnellinen;Evelina;2024-03-18 15:29:47.44;2024-03-18
2024-03-18T17:29:05.164Z;Cha Cha Cha;Käärijä;2024-03-18 17:29:05.164;2024-03-18
2024-03-18T17:32:33.130Z;The Fox;Heart of Dixie;2024-03-18 17:32:33.13;2024-03-18
