"played_at";"track.name";"name";"played";"day"
"2026-05-28T07:54:18.304Z";"A la Muntanya";"Projecte Mut";"2026-05-28 07:54:18.304";"2026-05-28"
"2026-05-28T07:54:18.306Z";"L'home de goma";"Projecte Mut";"2026-05-28 07:54:18.306";"2026-05-28"
"2026-05-28T07:57:51.021Z";"Uwu";"Chuwi";"2026-05-28 07:57:51.021";"2026-05-28"
"2026-05-28T08:01:28.122Z";"Rico y Pico";"Chuwi";"2026-05-28 08:01:28.122";"2026-05-28"
"2026-05-28T08:05:09.801Z";"Tikiri";"Chuwi";"2026-05-28 08:05:09.801";"2026-05-28"
"2026-05-28T08:08:44.010Z";"Increible";"Chuwi";"2026-05-28 08:08:44.01";"2026-05-28"
"2026-05-28T15:15:42.076Z";"Mundi";"Chuwi";"2026-05-28 15:15:42.076";"2026-05-28"
"2026-05-28T15:18:52.626Z";"Uwu";"Chuwi";"2026-05-28 15:18:52.626";"2026-05-28"
"2026-05-28T15:22:29.911Z";"Rico y Pico";"Chuwi";"2026-05-28 15:22:29.911";"2026-05-28"
"2026-05-28T15:26:11.511Z";"Tikiri";"Chuwi";"2026-05-28 15:26:11.511";"2026-05-28"
"2026-05-28T15:33:02.056Z";"Buscando Oro";"LOUJAY";"2026-05-28 15:33:02.056";"2026-05-28"
