played_at;track.name;name;played;day
2024-11-11T06:35:17.085Z;Love For Sale;Junior Mance;2024-11-11 06:35:17.085;2024-11-11
2024-11-11T07:33:58.033Z;Hernando's Hideaway;Archie Bleyer & His Orchestra;2024-11-11 07:33:58.033;2024-11-11
2024-11-11T07:37:53.630Z;Je suis seul ce soir;Biréli Lagrène;2024-11-11 07:37:53.63;2024-11-11
2024-11-11T07:44:00.980Z;Canadian Sunset - Remastered 2006;Gene Ammons;2024-11-11 07:44:00.98;2024-11-11
2024-11-11T09:34:28.240Z;The Mambo Craze;De-Phazz;2024-11-11 09:34:28.24;2024-11-11
2024-11-11T16:17:32.077Z;Wu-Tang Clan Ain't Nuthing ta F' Wit;Wu-Tang Clan;2024-11-11 16:17:32.077;2024-11-11
2024-11-11T16:21:25.053Z;93 'Til Infinity;Souls Of Mischief;2024-11-11 16:21:25.053;2024-11-11
2024-11-11T16:25:06.877Z;Gz and Hustlas;Snoop Dogg;2024-11-11 16:25:06.877;2024-11-11
2024-11-11T16:27:34.121Z;Shimmy Shimmy Ya;Ol' Dirty Bastard;2024-11-11 16:27:34.121;2024-11-11
2024-11-11T16:30:43.281Z;Check the Rhime;A Tribe Called Quest;2024-11-11 16:30:43.281;2024-11-11
2024-11-11T16:33:49.758Z;Jump Around - 30 Years Remaster;House Of Pain;2024-11-11 16:33:49.758;2024-11-11
2024-11-11T16:37:03.885Z;Straighten It Out;Pete Rock & C.L. Smooth;2024-11-11 16:37:03.885;2024-11-11
2024-11-11T16:40:09.052Z;Award Tour (feat. Trugoy The Dove);A Tribe Called Quest;2024-11-11 16:40:09.052;2024-11-11
2024-11-11T16:44:04.767Z;O.P.P;Naughty By Nature;2024-11-11 16:44:04.767;2024-11-11
2024-11-11T16:52:34.348Z;Insane in the Brain;Cypress Hill;2024-11-11 16:52:34.348;2024-11-11
2024-11-11T19:08:02.888Z;Brujeria;El Gran Combo De Puerto Rico;2024-11-11 19:08:02.888;2024-11-11
2024-11-11T19:13:56.409Z;Rebelión;Joe Arroyo;2024-11-11 19:13:56.409;2024-11-11
2024-11-11T19:18:35.848Z;Que Rico Boogaloo;La-33;2024-11-11 19:18:35.848;2024-11-11
2024-11-11T19:20:50.993Z;Nouse kyytiin;Saimaa;2024-11-11 19:20:50.993;2024-11-11
2024-11-11T19:48:51.290Z;La Murga;Willie Colón;2024-11-11 19:48:51.29;2024-11-11
2024-11-11T19:52:23.172Z;Ché Ché Colé;Willie Colón;2024-11-11 19:52:23.172;2024-11-11
2024-11-11T20:00:16.145Z;Corazón Guerrero;Willie Colón;2024-11-11 20:00:16.145;2024-11-11
2024-11-11T20:05:31.738Z;Oh Qué Será?;Willie Colón;2024-11-11 20:05:31.738;2024-11-11
2024-11-11T20:12:26.928Z;El Gran Varón;Willie Colón;2024-11-11 20:12:26.928;2024-11-11
2024-11-11T20:17:25.539Z;Aguanile;Willie Colón;2024-11-11 20:17:25.539;2024-11-11
