played_at;track.name;name;played;day
2025-05-05T07:15:10.090Z;berlin U5;Zahara;2025-05-05 07:15:10.09;2025-05-05
2025-05-05T07:17:54.678Z;No Gires;Varry Brava;2025-05-05 07:17:54.678;2025-05-05
2025-05-05T07:20:53.171Z;Déjame un rato;Colectivo Da Silva;2025-05-05 07:20:53.171;2025-05-05
2025-05-05T07:24:20.561Z;zarcillos de plata;Judeline;2025-05-05 07:24:20.561;2025-05-05
2025-05-05T07:28:14.591Z;In Spain We Call It Soledad;Rigoberta Bandini;2025-05-05 07:28:14.591;2025-05-05
2025-05-05T07:33:34.851Z;Nebulosa Jade;Rufus T. Firefly;2025-05-05 07:33:34.851;2025-05-05
2025-05-05T07:36:38.610Z;mangata;Judeline;2025-05-05 07:36:38.61;2025-05-05
2025-05-05T07:41:41.932Z;Ser Brigada;León Benavente;2025-05-05 07:41:41.932;2025-05-05
2025-05-05T07:44:36.152Z;Tirando Balas;Samuraï;2025-05-05 07:44:36.152;2025-05-05
2025-05-05T07:48:49.653Z;Aunque no sea conmigo;Bunbury;2025-05-05 07:48:49.653;2025-05-05
2025-05-05T07:53:32.403Z;Estadio Azteca;Andrés Calamaro;2025-05-05 07:53:32.403;2025-05-05
2025-05-05T08:03:39.305Z;Entre dos tierras;Heroes Del Silencio;2025-05-05 08:03:39.305;2025-05-05
2025-05-05T08:07:16.382Z;Stand By - Versión 2004;Extremoduro;2025-05-05 08:07:16.382;2025-05-05
2025-05-05T08:09:42.703Z;Besos;El Canto Del Loco;2025-05-05 08:09:42.703;2025-05-05
2025-05-05T08:14:33.079Z;El poder del mar en enero;Delafé y las flores azules;2025-05-05 08:14:33.079;2025-05-05
2025-05-05T08:22:04.001Z;Diario de un psicópata enamorado;Tam Tam Go!;2025-05-05 08:22:04.001;2025-05-05
2025-05-05T08:25:40.465Z;No puedo vivir sin ti (feat. Anni B Sweet);Coque Malla;2025-05-05 08:25:40.465;2025-05-05
2025-05-05T08:29:17.649Z;El Contorno de Tus Miedos;Second;2025-05-05 08:29:17.649;2025-05-05
2025-05-05T08:33:44.848Z;Tu ausencia;Tam Tam Go!;2025-05-05 08:33:44.848;2025-05-05
2025-05-05T08:40:31.920Z;Canvi de paradigma;Manel;2025-05-05 08:40:31.92;2025-05-05
2025-05-05T20:08:55.089Z;Airmail Special;Cootie Williams;2025-05-05 20:08:55.089;2025-05-05
