played_at;track.name;name;played;day
2025-04-12T11:05:53.943Z;Danza Kuduro;Don Omar;2025-04-12 11:05:53.943;2025-04-12
2025-04-12T11:09:08.630Z;Live In The Moment, Baby;The Waterboys;2025-04-12 11:09:08.63;2025-04-12
2025-04-12T11:10:25.474Z;Dile;Don Omar;2025-04-12 11:10:25.474;2025-04-12
2025-04-12T11:29:37.823Z;The Greatest Show;Hugh Jackman;2025-04-12 11:29:37.823;2025-04-12
2025-04-12T11:32:32.759Z;Dile a Catalina;Bebo & Cachao;2025-04-12 11:32:32.759;2025-04-12
2025-04-12T11:37:24.164Z;Redención - with Angá Díaz, Amadito Valdés, Carlos González, Manuel Galbán & Bigga Morrison;Orlando \Cachaíto\ López;2025-04-12 11:37:24.164;2025-04-12
2025-04-12T11:40:14.559Z;A Veces Soy Feliz;Charlie Palmieri;2025-04-12 11:40:14.559;2025-04-12
2025-04-12T11:41:53.614Z;The Dreamer Believe;Cody Castro;2025-04-12 11:41:53.614;2025-04-12
2025-04-12T11:45:38.633Z;Shiny Stockings;Bobby Valentin;2025-04-12 11:45:38.633;2025-04-12
2025-04-12T11:54:37.082Z;Special del Bebo;Bebo & Cachao;2025-04-12 11:54:37.082;2025-04-12
2025-04-12T11:59:31.981Z;Wahira - with Angá Díaz, Amadito Valdés, Carlos González, Manuel Galbán & Bigga Morrison;Orlando \Cachaíto\ López;2025-04-12 11:59:31.981;2025-04-12
2025-04-12T12:02:11.466Z;Exodus;Tito Rodriguez & His Orchestra;2025-04-12 12:02:11.466;2025-04-12
2025-04-12T12:04:01.379Z;Blood Above the Body;Cody Castro;2025-04-12 12:04:01.379;2025-04-12
2025-04-12T12:06:29.034Z;Pachito Eché;Manuel Galbán;2025-04-12 12:06:29.034;2025-04-12
2025-04-12T12:09:20.979Z;Mambo Infierno;Machito & His Afro Cubans;2025-04-12 12:09:20.979;2025-04-12
2025-04-12T12:12:05.570Z;Tranquilo niño;Bebo & Cachao;2025-04-12 12:12:05.57;2025-04-12
2025-04-12T12:18:47.573Z;Conversación - with Angá Díaz, Amadito Valdés, Carlos González, Manuel Galbán & Bigga Morrison;Orlando \Cachaíto\ López;2025-04-12 12:18:47.573;2025-04-12
2025-04-12T12:23:05.683Z;Cuco Y Olga;Sammy Figueroa;2025-04-12 12:23:05.683;2025-04-12
2025-04-12T12:27:39.291Z;Delilah;Sabu Martinez;2025-04-12 12:27:39.291;2025-04-12
2025-04-12T12:31:33.362Z;El Reloj de Pastora;Bebo Valdés Trío;2025-04-12 12:31:33.362;2025-04-12
2025-04-12T12:54:38.760Z;La Melodia;Guaschara;2025-04-12 12:54:38.76;2025-04-12
2025-04-12T13:02:50.468Z;La mulata rumbera;Peruchin;2025-04-12 13:02:50.468;2025-04-12
2025-04-12T13:05:39.165Z;Orfeo en los Tambores;Tino Contreras;2025-04-12 13:05:39.165;2025-04-12
2025-04-12T13:09:12.959Z;Trumpet En Montuno;Chocolate Armenteros;2025-04-12 13:09:12.959;2025-04-12
2025-04-12T13:11:17.859Z;Camarón;George Guzman;2025-04-12 13:11:17.859;2025-04-12
2025-04-12T13:13:53.272Z;Sabor;Bebo & Cachao;2025-04-12 13:13:53.272;2025-04-12
2025-04-12T13:15:24.663Z;La Negra - with Angá Díaz, Amadito Valdés, Carlos González, Manuel Galbán & Bigga Morrison - Live;Orlando \Cachaíto\ López;2025-04-12 13:15:24.663;2025-04-12
2025-04-12T13:19:46.156Z;My Man Speedy!;Joe Cuba;2025-04-12 13:19:46.156;2025-04-12
2025-04-12T13:22:46.858Z;Something In My Eye;Lex Eazy & The Mambo Club;2025-04-12 13:22:46.858;2025-04-12
2025-04-12T13:26:02.928Z;Carlos, Yera y Pascualito;Bebo & Cachao;2025-04-12 13:26:02.928;2025-04-12
2025-04-12T13:29:32.473Z;Son de la Loma;Bebo Valdés Trío;2025-04-12 13:29:32.473;2025-04-12
2025-04-12T13:32:23.179Z;Hægt en bítandi;Tómas R. Einarsson;2025-04-12 13:32:23.179;2025-04-12
2025-04-12T19:45:30.160Z;Oxygène, Pt. 4;Jean-Michel Jarre;2025-04-12 19:45:30.16;2025-04-12
