"played_at";"track.name";"name";"played";"day"
"2025-11-15T07:37:34.986Z";"Will You Remember Tonight Tomorrow? (06-24-38)";"Hot Lips Page";"2025-11-15 07:37:34.986";"2025-11-15"
"2025-11-15T08:07:40.810Z";"Harlem Rumblin' the Blues - Remastered";"Hot Lips Page";"2025-11-15 08:07:40.81";"2025-11-15"
"2025-11-15T09:33:20.916Z";"Sexo, Violencia y Llantas";"ROSALÍA";"2025-11-15 09:33:20.916";"2025-11-15"
"2025-11-15T09:37:10.539Z";"Reliquia";"ROSALÍA";"2025-11-15 09:37:10.539";"2025-11-15"
"2025-11-15T09:41:13.893Z";"Divinize";"ROSALÍA";"2025-11-15 09:41:13.893";"2025-11-15"
"2025-11-15T09:45:21.855Z";"Porcelana";"ROSALÍA";"2025-11-15 09:45:21.855";"2025-11-15"
"2025-11-15T09:56:43.083Z";"Mio Cristo Piange Diamanti";"ROSALÍA";"2025-11-15 09:56:43.083";"2025-11-15"
"2025-11-15T09:59:45.294Z";"Berghain";"ROSALÍA";"2025-11-15 09:59:45.294";"2025-11-15"
"2025-11-15T10:02:57.170Z";"La Perla";"ROSALÍA";"2025-11-15 10:02:57.17";"2025-11-15"
"2025-11-15T10:05:17.755Z";"Mundo Nuevo";"ROSALÍA";"2025-11-15 10:05:17.755";"2025-11-15"
"2025-11-15T10:07:02.347Z";"De Madrugá";"ROSALÍA";"2025-11-15 10:07:02.347";"2025-11-15"
"2025-11-15T10:09:12.492Z";"Dios Es Un Stalker";"ROSALÍA";"2025-11-15 10:09:12.492";"2025-11-15"
"2025-11-15T10:19:39.481Z";"La Yugular";"ROSALÍA";"2025-11-15 10:19:39.481";"2025-11-15"
"2025-11-15T10:22:21.742Z";"Sauvignon Blanc";"ROSALÍA";"2025-11-15 10:22:21.742";"2025-11-15"
"2025-11-15T10:26:33.128Z";"La Rumba Del Perdón";"ROSALÍA";"2025-11-15 10:26:33.128";"2025-11-15"
"2025-11-15T11:18:40.389Z";"Magnolias";"ROSALÍA";"2025-11-15 11:18:40.389";"2025-11-15"
"2025-11-15T11:21:48.648Z";"Magnolias";"ROSALÍA";"2025-11-15 11:21:48.648";"2025-11-15"
"2025-11-15T11:26:06.465Z";"G3 N15";"ROSALÍA";"2025-11-15 11:26:06.465";"2025-11-15"
"2025-11-15T11:29:38.326Z";"Barefoot In The Park (feat. ROSALÍA)";"James Blake";"2025-11-15 11:29:38.326";"2025-11-15"
"2025-11-15T11:32:18.094Z";"Brillo";"J Balvin";"2025-11-15 11:32:18.094";"2025-11-15"
