played_at;track.name;name;played;day
2025-01-16T06:06:27.993Z;Paseo;Aca Seca Trio;2025-01-16 06:06:27.993;2025-01-16
2025-01-16T06:19:48.870Z;Paseo;Aca Seca Trio;2025-01-16 06:19:48.87;2025-01-16
2025-01-16T06:23:44.268Z;Guitarra y vos;Jorge Drexler;2025-01-16 06:23:44.268;2025-01-16
2025-01-16T06:27:23.257Z;Horas;Jorge Drexler;2025-01-16 06:27:23.257;2025-01-16
2025-01-16T06:29:03.975Z;Ponme;Pala;2025-01-16 06:29:03.975;2025-01-16
2025-01-16T06:31:37.263Z;Miénteme;Pantoja;2025-01-16 06:31:37.263;2025-01-16
2025-01-16T06:35:02.262Z;Agüita del Equilibrio;Alejandro y Maria Laura;2025-01-16 06:35:02.262;2025-01-16
2025-01-16T06:37:40.884Z;Las Flores;Gepe;2025-01-16 06:37:40.884;2025-01-16
2025-01-16T06:40:12.255Z;A pique;Aca Seca Trio;2025-01-16 06:40:12.255;2025-01-16
2025-01-16T06:41:51.110Z;Bailar;Pala;2025-01-16 06:41:51.11;2025-01-16
2025-01-16T06:47:17.031Z;Extraña de Querer;iLe;2025-01-16 06:47:17.031;2025-01-16
2025-01-16T06:50:20.224Z;Mas Que Nada;Oscar Peterson;2025-01-16 06:50:20.224;2025-01-16
2025-01-16T06:54:32.333Z;Jive At Five;Oscar Peterson;2025-01-16 06:54:32.333;2025-01-16
2025-01-16T06:56:45.209Z;Un Poquito De Tu Amor;Charlie Parker And His Orchestra;2025-01-16 06:56:45.209;2025-01-16
2025-01-16T07:00:20.220Z;As Times Goes By;Teddy Wilson;2025-01-16 07:00:20.22;2025-01-16
2025-01-16T07:03:06.502Z;Tico Tico;Charlie Parker And His Orchestra;2025-01-16 07:03:06.502;2025-01-16
2025-01-16T07:05:57.318Z;Something To Pat Your Foot To;Johnny Hodges & His Orchestra;2025-01-16 07:05:57.318;2025-01-16
2025-01-16T07:09:29.940Z;This Here;Bobby Timmons;2025-01-16 07:09:29.94;2025-01-16
2025-01-16T07:14:26.505Z;Relax and Mambo;Machito;2025-01-16 07:14:26.505;2025-01-16
2025-01-16T07:19:11.513Z;Cuban Blues;Orquesta Riverside;2025-01-16 07:19:11.513;2025-01-16
2025-01-16T07:25:34.805Z;Cotillion Mambo;Machito Orchestra;2025-01-16 07:25:34.805;2025-01-16
2025-01-16T07:28:35.426Z;Something In My Eye;Lex Eazy & The Mambo Club;2025-01-16 07:28:35.426;2025-01-16
2025-01-16T07:31:06.779Z;Mr. Felipe;Orlando \Cachaíto\ López;2025-01-16 07:31:06.779;2025-01-16
2025-01-16T07:35:21.102Z;Junio Groove;Asere;2025-01-16 07:35:21.102;2025-01-16
2025-01-16T07:40:10.193Z;La Negra - with Angá Díaz, Amadito Valdés, Carlos González, Manuel Galbán & Bigga Morrison;Orlando \Cachaíto\ López;2025-01-16 07:40:10.193;2025-01-16
2025-01-16T09:08:25.973Z;Joutsenlaulu;Saimaa;2025-01-16 09:08:25.973;2025-01-16
2025-01-16T09:14:24.832Z;Matka mielen ytimeen;Saimaa;2025-01-16 09:14:24.832;2025-01-16
2025-01-16T09:28:12.036Z;Myrskyluodon Maija;Saimaa;2025-01-16 09:28:12.036;2025-01-16
2025-01-16T09:33:30.072Z;Per Vers runoilija;Saimaa;2025-01-16 09:33:30.072;2025-01-16
2025-01-16T09:44:28.203Z;Cristo Redentor;Saimaa;2025-01-16 09:44:28.203;2025-01-16
2025-01-16T15:21:57.133Z;Take The \A\ Train;Oscar Peterson;2025-01-16 15:21:57.133;2025-01-16
2025-01-16T15:26:57.627Z;La vida moderna (feat. Love of Lesbian);Veintiuno;2025-01-16 15:26:57.627;2025-01-16
2025-01-16T15:31:16.740Z;MERICHANE;Zahara;2025-01-16 15:31:16.74;2025-01-16
2025-01-16T15:34:58.031Z;Dejarse Llevar;Flavio;2025-01-16 15:34:58.031;2025-01-16
2025-01-16T15:41:24.726Z;Titans;Major Lazer;2025-01-16 15:41:24.726;2025-01-16
2025-01-16T15:45:50.029Z;Don't Start Now;Dua Lipa;2025-01-16 15:45:50.029;2025-01-16
2025-01-16T15:49:06.274Z;MONTERO (Call Me By Your Name);Lil Nas X;2025-01-16 15:49:06.274;2025-01-16
2025-01-16T15:55:57.156Z;Massachusetts;Jonathan Stout and his Campus Five;2025-01-16 15:55:57.156;2025-01-16
2025-01-16T15:58:32.369Z;For Dancers Only;The Solomon Douglas Swingtet;2025-01-16 15:58:32.369;2025-01-16
2025-01-16T16:01:44.168Z;Tunis In;Jonathan Stout and his Campus Five;2025-01-16 16:01:44.168;2025-01-16
2025-01-16T16:05:47.947Z;You Got to Pay;Le Dancing Pepa Swing Band;2025-01-16 16:05:47.947;2025-01-16
2025-01-16T16:42:15.281Z;Tuxedo Junction (TRANKY-DOO);Giorgio Cùscito & Swing Valley Band;2025-01-16 16:42:15.281;2025-01-16
2025-01-16T16:48:06.544Z;Tuxedo Junction;The Solomon Douglas Swingtet;2025-01-16 16:48:06.544;2025-01-16
2025-01-16T17:47:46.399Z;Sweet Vanilla;Le Dancing Pepa Swing Band;2025-01-16 17:47:46.399;2025-01-16
2025-01-16T19:25:54.237Z;Symphony No. 41 in C Major, K. 551 \Jupiter\: I. Allegro Vivace;Wolfgang Amadeus Mozart;2025-01-16 19:25:54.237;2025-01-16
2025-01-16T19:33:40.005Z;Symphony No. 41 in C Major, K. 551 \Jupiter\: II. Andante cantabile;Wolfgang Amadeus Mozart;2025-01-16 19:33:40.005;2025-01-16
