"played_at";"track.name";"name";"played";"day"
"2025-12-03T06:36:05.566Z";"Domingo raro";"Pipiolas";"2025-12-03 06:36:05.566";"2025-12-03"
"2025-12-03T06:56:36.850Z";"GuabanSexxx";"Rauw Alejandro";"2025-12-03 06:56:36.85";"2025-12-03"
"2025-12-03T07:02:19.144Z";"Un Amor";"Amatria";"2025-12-03 07:02:19.144";"2025-12-03"
"2025-12-03T07:06:46.633Z";"A la Espalda del Mar";"El Columpio Asesino";"2025-12-03 07:06:46.633";"2025-12-03"
"2025-12-03T07:13:00.504Z";"Confusion!!!";"Cycle";"2025-12-03 07:13:00.504";"2025-12-03"
"2025-12-03T07:15:30.368Z";"Muriendo De Envidia";"C. Tangana";"2025-12-03 07:15:30.368";"2025-12-03"
"2025-12-03T07:18:11.173Z";"Llámame loco";"Amatria";"2025-12-03 07:18:11.173";"2025-12-03"
"2025-12-03T07:23:31.601Z";"Egos";"Belize";"2025-12-03 07:23:31.601";"2025-12-03"
"2025-12-03T07:26:35.288Z";"mangata";"Judeline";"2025-12-03 07:26:35.288";"2025-12-03"
"2025-12-03T07:33:53.618Z";"La Electricidad";"McEnroe";"2025-12-03 07:33:53.618";"2025-12-03"
"2025-12-03T07:42:15.005Z";"MERICHANE";"Zahara";"2025-12-03 07:42:15.005";"2025-12-03"
"2025-12-03T07:46:12.327Z";"Un Veneno - G-Mix";"C. Tangana";"2025-12-03 07:46:12.327";"2025-12-03"
"2025-12-03T07:49:29.235Z";"Lodo";"Xoel López";"2025-12-03 07:49:29.235";"2025-12-03"
"2025-12-03T07:54:03.297Z";"La Revolución Sexual";"La Casa Azul";"2025-12-03 07:54:03.297";"2025-12-03"
"2025-12-03T08:04:18.731Z";"Techno manchego (asiejque)";"Amatria";"2025-12-03 08:04:18.731";"2025-12-03"
"2025-12-03T08:15:45.321Z";"Leapin' in Chicago";"Buster Smith & Orchestra";"2025-12-03 08:15:45.321";"2025-12-03"
