played_at;track.name;name;played;day
2023-08-11T09:53:30.185Z;Enamorada;Pedrina y Rio;2023-08-11 09:53:30.185;2023-08-11
2023-08-11T09:56:05.168Z;Los Sofás de Mis Amigos;Amatria;2023-08-11 09:56:05.168;2023-08-11
2023-08-11T09:58:28.226Z;No Gires;Varry Brava;2023-08-11 09:58:28.226;2023-08-11
2023-08-11T10:01:58.346Z;Pizzigatos;Love of Lesbian;2023-08-11 10:01:58.346;2023-08-11
2023-08-11T10:06:32.257Z;Pequeña Gran Revolución;IZAL;2023-08-11 10:06:32.257;2023-08-11
2023-08-11T10:09:43.202Z;Errante (Canción Mutante);Niños Mutantes;2023-08-11 10:09:43.202;2023-08-11
2023-08-11T10:12:54.359Z;La Típica Canción - Elyella Remix;Ginebras;2023-08-11 10:12:54.359;2023-08-11
2023-08-11T10:17:03.056Z;Discordia;Amatria;2023-08-11 10:17:03.056;2023-08-11
2023-08-11T10:21:31.172Z;Discordia;Amatria;2023-08-11 10:21:31.172;2023-08-11
2023-08-11T10:25:06.039Z;Toda la vida;Fuel Fandango;2023-08-11 10:25:06.039;2023-08-11
2023-08-11T10:29:20.328Z;No Puedo Vivir Sin Ti;Los Ronaldos;2023-08-11 10:29:20.328;2023-08-11
2023-08-11T10:36:48.914Z;A ver qué pasa - Estrella Damm 2021;Rigoberta Bandini;2023-08-11 10:36:48.914;2023-08-11
2023-08-11T10:43:58.230Z;Vull;ZOO;2023-08-11 10:43:58.23;2023-08-11
2023-08-11T10:47:38.601Z;Embryo;Hot Swing Sextet;2023-08-11 10:47:38.601;2023-08-11
2023-08-11T10:49:41.631Z;Jammin' the Blues;Reverent Juke;2023-08-11 10:49:41.631;2023-08-11
2023-08-11T10:50:34.557Z;Slow Cookin' - Theme Song;Joe Smith & the Spicy Pickles;2023-08-11 10:50:34.557;2023-08-11
2023-08-11T10:52:02.022Z;I Like Pie I Like Cake;The Club Swing Band;2023-08-11 10:52:02.022;2023-08-11
2023-08-11T10:56:39.660Z;Shufflin & Rollin';Reverent Juke;2023-08-11 10:56:39.66;2023-08-11
2023-08-11T10:59:18.661Z;Johnny Come Lately - 1999 Remastered;Duke Ellington;2023-08-11 10:59:18.661;2023-08-11
2023-08-11T11:01:39.549Z;Special Delivery Stomp;Earl Bostic;2023-08-11 11:01:39.549;2023-08-11
2023-08-11T11:04:28.668Z;Something To Pat Your Foot To;Johnny Hodges & His Orchestra;2023-08-11 11:04:28.668;2023-08-11
2023-08-11T11:09:02.671Z;Salute To Basie;Sammy Price;2023-08-11 11:09:02.671;2023-08-11
2023-08-11T11:11:47.435Z;Swing, Brother, Swing;Brooks Prumo Orchestra;2023-08-11 11:11:47.435;2023-08-11
2023-08-11T11:14:54.669Z;Be Careful;Buddy Johnson;2023-08-11 11:14:54.669;2023-08-11
2023-08-11T11:17:27.518Z;For Dancers Only;The Solomon Douglas Swingtet;2023-08-11 11:17:27.518;2023-08-11
2023-08-11T11:19:47.533Z;Frantic Fanny;Illinois Jacquet;2023-08-11 11:19:47.533;2023-08-11
2023-08-11T11:24:08.736Z;Bugle Blues;Reverent Juke;2023-08-11 11:24:08.736;2023-08-11
2023-08-11T11:29:09.655Z;God Bless My Solo;Illinois Jacquet;2023-08-11 11:29:09.655;2023-08-11
2023-08-11T11:32:31.366Z;Squaty Roo - Remastered - 1995;Johnny Hodges & His Orchestra;2023-08-11 11:32:31.366;2023-08-11
2023-08-11T11:35:44.671Z;Tuxedo Junction;The Solomon Douglas Swingtet;2023-08-11 11:35:44.671;2023-08-11
2023-08-11T11:37:41.683Z;Three Loaves of Bread;Orlando \Cachaíto\ López;2023-08-11 11:37:41.683;2023-08-11
2023-08-11T11:40:26.994Z;Embryo;Hot Swing Sextet;2023-08-11 11:40:26.994;2023-08-11
2023-08-11T17:47:01.543Z;Embryo;Hot Swing Sextet;2023-08-11 17:47:01.543;2023-08-11
2023-08-11T17:52:40.599Z;Mediterraneo;Joan Manuel Serrat;2023-08-11 17:52:40.599;2023-08-11
2023-08-11T18:01:16.793Z;Ojalá;Silvio Rodríguez;2023-08-11 18:01:16.793;2023-08-11
2023-08-11T18:04:06.869Z;El Muerto Vivo;Peret;2023-08-11 18:04:06.869;2023-08-11
2023-08-11T18:10:32.035Z;Como El Agua - Remastered 2014;Paco de Lucía;2023-08-11 18:10:32.035;2023-08-11
2023-08-11T18:15:29.654Z;Hijo de la luna;Mecano;2023-08-11 18:15:29.654;2023-08-11
2023-08-11T18:19:54.328Z;Carolina - En directo 2000;M-Clan;2023-08-11 18:19:54.328;2023-08-11
2023-08-11T18:31:46.980Z;Perquè Vull;Ovidi Montllor;2023-08-11 18:31:46.98;2023-08-11
2023-08-11T18:37:03.528Z;MALAMENTE - Cap.1: Augurio;ROSALÍA;2023-08-11 18:37:03.528;2023-08-11
2023-08-11T18:39:20.622Z;SAOKO;ROSALÍA;2023-08-11 18:39:20.622;2023-08-11
2023-08-11T18:50:16.959Z;SAKURA;ROSALÍA;2023-08-11 18:50:16.959;2023-08-11
2023-08-11T18:57:04.959Z;Clasiqueando con Rubén;Afro-Cuban All Stars;2023-08-11 18:57:04.959;2023-08-11
2023-08-11T19:03:10.338Z;Eye of the Tiger;Survivor;2023-08-11 19:03:10.338;2023-08-11
