played_at;track.name;name;played;day
2023-12-14T11:45:58.108Z;What's Up?;4 Non Blondes;2023-12-14 11:45:58.108;2023-12-14
2023-12-14T11:49:33.152Z;Friday I'm In Love;The Cure;2023-12-14 11:49:33.152;2023-12-14
2023-12-14T11:55:08.109Z;Snow (Hey Oh);Red Hot Chili Peppers;2023-12-14 11:55:08.109;2023-12-14
2023-12-14T11:58:13.338Z;I'm A Believer;Smash Mouth;2023-12-14 11:58:13.338;2023-12-14
2023-12-14T12:01:32.071Z;Shut Up and Dance;WALK THE MOON;2023-12-14 12:01:32.071;2023-12-14
2023-12-14T12:05:30.109Z;Somewhere Only We Know;Keane;2023-12-14 12:05:30.109;2023-12-14
2023-12-14T12:09:43.950Z;Every Breath You Take;The Police;2023-12-14 12:09:43.95;2023-12-14
2023-12-14T12:18:54.031Z;Under the Bridge;Red Hot Chili Peppers;2023-12-14 12:18:54.031;2023-12-14
2023-12-14T12:23:57.055Z;Somebody Told Me;The Killers;2023-12-14 12:23:57.055;2023-12-14
2023-12-14T12:27:02.119Z;Numb;Linkin Park;2023-12-14 12:27:02.119;2023-12-14
2023-12-14T12:51:51.114Z;Shiny Happy People;R.E.M.;2023-12-14 12:51:51.114;2023-12-14
2023-12-14T12:55:29.405Z;Thank You;Dido;2023-12-14 12:55:29.405;2023-12-14
2023-12-14T12:59:30.076Z;It's Time;Imagine Dragons;2023-12-14 12:59:30.076;2023-12-14
2023-12-14T13:02:10.152Z;Have You Ever Seen The Rain;Creedence Clearwater Revival;2023-12-14 13:02:10.152;2023-12-14
2023-12-14T13:06:04.075Z;Sweet Child O' Mine;Sheryl Crow;2023-12-14 13:06:04.075;2023-12-14
2023-12-14T13:10:23.554Z;She Will Be Loved - Radio Mix;Maroon 5;2023-12-14 13:10:23.554;2023-12-14
2023-12-14T13:14:41.022Z;Breakfast At Tiffany's;Deep Blue Something;2023-12-14 13:14:41.022;2023-12-14
2023-12-14T13:17:27.088Z;I Just Wanna Live;Good Charlotte;2023-12-14 13:17:27.088;2023-12-14
2023-12-14T13:21:03.064Z;Everybody's Changing;Keane;2023-12-14 13:21:03.064;2023-12-14
2023-12-14T13:24:36.846Z;Are You Gonna Be My Girl;Jet;2023-12-14 13:24:36.846;2023-12-14
2023-12-14T13:29:18.148Z;Just Say Yes;Snow Patrol;2023-12-14 13:29:18.148;2023-12-14
2023-12-14T13:33:17.008Z;I Try;Macy Gray;2023-12-14 13:33:17.008;2023-12-14
2023-12-14T13:44:41.078Z;Thank U;Alanis Morissette;2023-12-14 13:44:41.078;2023-12-14
2023-12-14T13:48:10.075Z;Wild World - 2009 Remastered Version;Mr. Big;2023-12-14 13:48:10.075;2023-12-14
2023-12-14T13:51:36.089Z;Dust in the Wind;Kansas;2023-12-14 13:51:36.089;2023-12-14
2023-12-14T13:55:44.026Z;Under Pressure - Remastered 2011;Queen;2023-12-14 13:55:44.026;2023-12-14
2023-12-14T13:59:37.119Z;Dancing in the Moonlight;Toploader;2023-12-14 13:59:37.119;2023-12-14
2023-12-14T15:30:40.984Z;Red Wine (feat. Empress Of);MØ;2023-12-14 15:30:40.984;2023-12-14
2023-12-14T15:34:34.931Z;Flecha;Leiva;2023-12-14 15:34:34.931;2023-12-14
2023-12-14T15:45:24.361Z;Hello - Radio Edit;Martin Solveig;2023-12-14 15:45:24.361;2023-12-14
2023-12-14T15:49:08.025Z;Feel Good Inc.;Gorillaz;2023-12-14 15:49:08.025;2023-12-14
2023-12-14T15:52:30.337Z;Stressed Out;Twenty One Pilots;2023-12-14 15:52:30.337;2023-12-14
2023-12-14T15:56:15.234Z;Adrienne;The Calling;2023-12-14 15:56:15.234;2023-12-14
2023-12-14T15:56:43.679Z;Give Me Everything (feat. Ne-Yo, Afrojack & Nayer);Pitbull;2023-12-14 15:56:43.679;2023-12-14
2023-12-14T15:59:27.035Z;Feel It Still;Portugal. The Man;2023-12-14 15:59:27.035;2023-12-14
2023-12-14T16:02:35.839Z;Grace Kelly;MIKA;2023-12-14 16:02:35.839;2023-12-14
2023-12-14T16:58:53.870Z;Tusa;KAROL G;2023-12-14 16:58:53.87;2023-12-14
2023-12-14T17:05:29.181Z;Te Venero;C. Tangana;2023-12-14 17:05:29.181;2023-12-14
2023-12-14T17:08:46.323Z;Nudes;Veintiuno;2023-12-14 17:08:46.323;2023-12-14
2023-12-14T17:11:28.149Z;Bobo;C. Tangana;2023-12-14 17:11:28.149;2023-12-14
2023-12-14T17:15:45.392Z;Me Maten - Live at NPR's Tiny Desk;C. Tangana;2023-12-14 17:15:45.392;2023-12-14
