played_at;track.name;name;played;day
2025-01-14T14:02:01.504Z;Taulu;Asa;2025-01-14 14:02:01.504;2025-01-14
2025-01-14T14:05:48.458Z;Mä haluun olla hippi;Asa;2025-01-14 14:05:48.458;2025-01-14
2025-01-14T14:09:56.394Z;Reiviluola;Haloo Helsinki!;2025-01-14 14:09:56.394;2025-01-14
2025-01-14T14:14:26.665Z;Ken Saro-Wiwa On Kuollut;Ultra Bra;2025-01-14 14:14:26.665;2025-01-14
2025-01-14T14:18:06.349Z;Yhtenä sunnuntaina;Erin;2025-01-14 14:18:06.349;2025-01-14
2025-01-14T14:21:12.511Z;Hankala, Vaativa, Helppo Ja Kaunis;Samuli Putro;2025-01-14 14:21:12.511;2025-01-14
2025-01-14T14:25:12.590Z;Maailman Toisella Puolen;Haloo Helsinki!;2025-01-14 14:25:12.59;2025-01-14
2025-01-14T14:28:12.350Z;Tuhoaisti;KUUMAA;2025-01-14 14:28:12.35;2025-01-14
2025-01-14T14:32:11.028Z;Jättiläinen;Pyhimys;2025-01-14 14:32:11.028;2025-01-14
2025-01-14T14:49:19.117Z;Als Companys;Ovidi Montllor;2025-01-14 14:49:19.117;2025-01-14
2025-01-14T14:51:40.848Z;La millor flor del balcó;La iaia;2025-01-14 14:51:40.848;2025-01-14
2025-01-14T14:54:41.560Z;Qué Bien Se Está;Guillem Roma;2025-01-14 14:54:41.56;2025-01-14
2025-01-14T14:54:53.054Z;Nous sommes la réalité;Socunbohemio;2025-01-14 14:54:53.054;2025-01-14
