played_at;track.name;name;played;day
2024-04-29T06:25:32.222Z;Dulce introducción al caos;Extremoduro;2024-04-29 06:25:32.222;2024-04-29
2024-04-29T06:31:35.967Z;Primer movimiento: el sueño;Extremoduro;2024-04-29 06:31:35.967;2024-04-29
2024-04-29T06:45:49.306Z;Segundo movimiento: lo de fuera;Extremoduro;2024-04-29 06:45:49.306;2024-04-29
2024-04-29T08:06:48.034Z;La Increíble Historia del Hombre Que Podía Volar Pero No Sabía Cómo;IZAL;2024-04-29 08:06:48.034;2024-04-29
2024-04-29T08:10:10.041Z;Canela en Rama;El Kanka;2024-04-29 08:10:10.041;2024-04-29
2024-04-29T08:14:47.121Z;Fuego;Bomba Estéreo;2024-04-29 08:14:47.121;2024-04-29
2024-04-29T08:18:42.100Z;Arte Moderno;IZAL;2024-04-29 08:18:42.1;2024-04-29
2024-04-29T08:42:55.061Z;Un lazo rojo, un agujero (feat. Kase O);Coque Malla;2024-04-29 08:42:55.061;2024-04-29
2024-04-29T08:49:24.019Z;1932;La Maravillosa Orquesta del Alcohol;2024-04-29 08:49:24.019;2024-04-29
2024-04-29T08:53:22.100Z;Eco;IZAL;2024-04-29 08:53:22.1;2024-04-29
2024-04-29T10:02:07.428Z;A Mi Manera (Comme D'Habitude);Gipsy Kings;2024-04-29 10:02:07.428;2024-04-29
2024-04-29T10:04:13.027Z;Sabor a Mí;Antonio González;2024-04-29 10:04:13.027;2024-04-29
2024-04-29T10:07:09.073Z;Me Gusta La Vida;Funambulista;2024-04-29 10:07:09.073;2024-04-29
2024-04-29T10:10:09.051Z;Bien por Ti;Viva Suecia;2024-04-29 10:10:09.051;2024-04-29
2024-04-29T10:13:05.060Z;Andalucía;El Kanka;2024-04-29 10:13:05.06;2024-04-29
2024-04-29T10:17:11.088Z;Ojalá;La Maravillosa Orquesta del Alcohol;2024-04-29 10:17:11.088;2024-04-29
2024-04-29T10:23:17.011Z;La Nit Sembla Que Serà Nostra;Els Amics De Les Arts;2024-04-29 10:23:17.011;2024-04-29
2024-04-29T10:27:27.101Z;Et Dono Casa Meva;Cesk Freixas;2024-04-29 10:27:27.101;2024-04-29
2024-04-29T10:30:25.057Z;Crema La Nit;Alfred García;2024-04-29 10:30:25.057;2024-04-29
2024-04-29T10:34:12.022Z;Caminem Lluny;Doctor Prats;2024-04-29 10:34:12.022;2024-04-29
2024-04-29T10:38:36.052Z;Semblava Que Fossis Tu;Els Amics De Les Arts;2024-04-29 10:38:36.052;2024-04-29
2024-04-29T10:40:04.055Z;Olivo;La Sra. Tomasa;2024-04-29 10:40:04.055;2024-04-29
2024-04-29T11:46:04.456Z;Tant de Bo;Suu;2024-04-29 11:46:04.456;2024-04-29
2024-04-29T11:49:49.018Z;Les Coses;Els Amics De Les Arts;2024-04-29 11:49:49.018;2024-04-29
2024-04-29T11:52:47.023Z;Lligar No És Lo Teu;Suu;2024-04-29 11:52:47.023;2024-04-29
2024-04-29T11:55:22.082Z;Truca'm;Joan Dausà;2024-04-29 11:55:22.082;2024-04-29
2024-04-29T11:58:01.015Z;Quan No Abrigui Aquest Món;Cesk Freixas;2024-04-29 11:58:01.015;2024-04-29
2024-04-29T12:00:45.072Z;Jo Mai Mai;Joan Dausà;2024-04-29 12:00:45.072;2024-04-29
2024-04-29T12:13:37.022Z;4-3-3;Els Amics De Les Arts;2024-04-29 12:13:37.022;2024-04-29
2024-04-29T12:17:08.054Z;Torno a Ser Jo;Oques Grasses;2024-04-29 12:17:08.054;2024-04-29
2024-04-29T12:21:02.081Z;Quina Calitja;La Gossa Sorda;2024-04-29 12:21:02.081;2024-04-29
2024-04-29T12:23:50.035Z;Cercavila;Cesk Freixas;2024-04-29 12:23:50.035;2024-04-29
2024-04-29T12:27:28.040Z;La Dansa del Vestit;Txarango;2024-04-29 12:27:28.04;2024-04-29
2024-04-29T12:30:15.062Z;Rock & Roll;Els Catarres;2024-04-29 12:30:15.062;2024-04-29
2024-04-29T12:39:15.633Z;Petar-ho;Oques Grasses;2024-04-29 12:39:15.633;2024-04-29
2024-04-29T12:42:16.197Z;Barcelona Tropical;Suu;2024-04-29 12:42:16.197;2024-04-29
2024-04-29T12:45:09.101Z;No sé si;Gertrudis;2024-04-29 12:45:09.101;2024-04-29
2024-04-29T12:49:37.044Z;Atlàntida;Blaumut;2024-04-29 12:49:37.044;2024-04-29
2024-04-29T12:53:22.048Z;L'Arbre del Demà;Cesk Freixas;2024-04-29 12:53:22.048;2024-04-29
2024-04-29T18:59:26.058Z;Tout oublier;Angèle;2024-04-29 18:59:26.058;2024-04-29
2024-04-29T19:01:24.352Z;Ceux qui rêvent;Pomme;2024-04-29 19:01:24.352;2024-04-29
2024-04-29T19:04:16.065Z;Soleil;Roméo Elvis;2024-04-29 19:04:16.065;2024-04-29
2024-04-29T19:06:48.091Z;Des heures;Nemir;2024-04-29 19:06:48.091;2024-04-29
2024-04-29T19:09:28.091Z;Ton visage;Fréro Delavega;2024-04-29 19:09:28.091;2024-04-29
2024-04-29T19:12:01.070Z;Que du love;Angèle;2024-04-29 19:12:01.07;2024-04-29
2024-04-29T19:15:32.088Z;Tous les mêmes;Stromae;2024-04-29 19:15:32.088;2024-04-29
2024-04-29T19:19:30.117Z;Elle ne t'aime pas;La Femme;2024-04-29 19:19:30.117;2024-04-29
2024-04-29T19:22:06.967Z;Fever;Dua Lipa;2024-04-29 19:22:06.967;2024-04-29
