played_at;track.name;name;played;day
2023-10-31T12:13:24.274Z;Cleaned Out;The Tibbs;2023-10-31 12:13:24.274;2023-10-31
2023-10-31T12:16:05.341Z;Easier;The Heavy;2023-10-31 12:16:05.341;2023-10-31
2023-10-31T12:20:56.365Z;La Malanga;Eddie Palmieri;2023-10-31 12:20:56.365;2023-10-31
2023-10-31T12:23:32.404Z;Hong Kong;La Playa Sextet;2023-10-31 12:23:32.404;2023-10-31
2023-10-31T12:26:07.312Z;Pica Mosquito;Noro Morales;2023-10-31 12:26:07.312;2023-10-31
2023-10-31T12:33:53.333Z;Lonely;Imagine Dragons;2023-10-31 12:33:53.333;2023-10-31
2023-10-31T12:42:21.174Z;Terror;Futuro Pelo;2023-10-31 12:42:21.174;2023-10-31
2023-10-31T12:45:17.178Z;Dominoes;Jungle;2023-10-31 12:45:17.178;2023-10-31
2023-10-31T12:48:03.165Z;Toop Toop;Cassius;2023-10-31 12:48:03.165;2023-10-31
2023-10-31T12:51:13.330Z;Sharks;Imagine Dragons;2023-10-31 12:51:13.33;2023-10-31
2023-10-31T12:54:51.157Z;Overnight;Parcels;2023-10-31 12:54:51.157;2023-10-31
2023-10-31T12:57:23.205Z;You Love It;Electrocute;2023-10-31 12:57:23.205;2023-10-31
2023-10-31T13:00:17.339Z;Symphony;Imagine Dragons;2023-10-31 13:00:17.339;2023-10-31
2023-10-31T13:03:23.228Z;Gold Lion;Yeah Yeah Yeahs;2023-10-31 13:03:23.228;2023-10-31
2023-10-31T14:07:11.501Z;Paper Planes;M.I.A.;2023-10-31 14:07:11.501;2023-10-31
2023-10-31T14:10:57.246Z;Everybody (Radio Edit);Martin Solveig;2023-10-31 14:10:57.246;2023-10-31
2023-10-31T14:14:28.374Z;Pump It;Black Eyed Peas;2023-10-31 14:14:28.374;2023-10-31
2023-10-31T14:17:24.073Z;The Nights;Avicii;2023-10-31 14:17:24.073;2023-10-31
2023-10-31T14:20:38.165Z;Goodbye (feat. Nicki Minaj & Willy William);Jason Derulo;2023-10-31 14:20:38.165;2023-10-31
2023-10-31T14:25:25.300Z;Emerge;Fischerspooner;2023-10-31 14:25:25.3;2023-10-31
2023-10-31T14:30:03.329Z;I Follow Rivers - The Magician Remix;Lykke Li;2023-10-31 14:30:03.329;2023-10-31
2023-10-31T14:34:20.191Z;Can't Hold Us (feat. Ray Dalton);Macklemore & Ryan Lewis;2023-10-31 14:34:20.191;2023-10-31
2023-10-31T14:38:15.367Z;One More Time - Radio Edit [Short Radio Edit];Daft Punk;2023-10-31 14:38:15.367;2023-10-31
2023-10-31T14:41:28.207Z;Barbra Streisand - Radio Edit;Duck Sauce;2023-10-31 14:41:28.207;2023-10-31
2023-10-31T14:45:17.194Z;Praise You (Purple Disco Machine Remix) - Radio Edit;Fatboy Slim;2023-10-31 14:45:17.194;2023-10-31
2023-10-31T14:48:40.332Z;Heads Will Roll - A-Trak Remix Radio Edit;Yeah Yeah Yeahs;2023-10-31 14:48:40.332;2023-10-31
2023-10-31T14:53:39.305Z;Riders on the Storm - Original Mix;Charles J;2023-10-31 14:53:39.305;2023-10-31
2023-10-31T14:56:58.179Z;Jealousy (Radio Edit);Martin Solveig;2023-10-31 14:56:58.179;2023-10-31
2023-10-31T15:01:19.352Z;Party Rock Anthem;LMFAO;2023-10-31 15:01:19.352;2023-10-31
2023-10-31T15:07:46.072Z;Right Here, Right Now;Fatboy Slim;2023-10-31 15:07:46.072;2023-10-31
2023-10-31T15:21:44.227Z;Call on Me - Radio Mix;Eric Prydz;2023-10-31 15:21:44.227;2023-10-31
2023-10-31T15:22:33.507Z;Tocarte;Jorge Drexler;2023-10-31 15:22:33.507;2023-10-31
2023-10-31T15:24:38.447Z;Cafeliko;Jimena Amarillo;2023-10-31 15:24:38.447;2023-10-31
2023-10-31T15:29:20.647Z;Repartiendo Arte;Kase.O;2023-10-31 15:29:20.647;2023-10-31
2023-10-31T15:32:37.470Z;Tú Me Dejaste De Querer;C. Tangana;2023-10-31 15:32:37.47;2023-10-31
2023-10-31T15:35:38.545Z;BAGDAD - Cap.7: Liturgia;ROSALÍA;2023-10-31 15:35:38.545;2023-10-31
2023-10-31T15:38:30.587Z;LLYLM;ROSALÍA;2023-10-31 15:38:30.587;2023-10-31
2023-10-31T15:41:41.468Z;Ya no siento nada;Alizzz;2023-10-31 15:41:41.468;2023-10-31
2023-10-31T15:44:09.337Z;MALAMENTE - Cap.1: Augurio;ROSALÍA;2023-10-31 15:44:09.337;2023-10-31
2023-10-31T15:46:20.488Z;ANTAGONISTA;Belén Aguilera;2023-10-31 15:46:20.488;2023-10-31
2023-10-31T16:05:33.642Z;Contando Lunares (feat. Cruz Cafuné);Don Patricio;2023-10-31 16:05:33.642;2023-10-31
2023-10-31T16:08:27.629Z;CAMALEÓN;Belén Aguilera;2023-10-31 16:08:27.629;2023-10-31
2023-10-31T16:12:04.495Z;Dolores;rusowsky;2023-10-31 16:12:04.495;2023-10-31
2023-10-31T16:14:45.586Z;Nunca Estoy;C. Tangana;2023-10-31 16:14:45.586;2023-10-31
2023-10-31T16:17:14.443Z;Las Solteras;Lola Indigo;2023-10-31 16:17:14.443;2023-10-31
2023-10-31T16:20:04.565Z;Te Felicito;Shakira;2023-10-31 16:20:04.565;2023-10-31
2023-10-31T16:22:36.579Z;Demasiadas Mujeres;C. Tangana;2023-10-31 16:22:36.579;2023-10-31
2023-10-31T16:24:59.469Z;Linda;Tokischa;2023-10-31 16:24:59.469;2023-10-31
2023-10-31T16:29:18.477Z;Renacimiento;Kase.O;2023-10-31 16:29:18.477;2023-10-31
2023-10-31T16:33:43.586Z;MAFIOSA;NATHY PELUSO;2023-10-31 16:33:43.586;2023-10-31
2023-10-31T21:28:31.113Z;That's It!;Preservation Hall Jazz Band;2023-10-31 21:28:31.113;2023-10-31
