played_at;track.name;name;played;day
2024-05-26T19:15:03.841Z;Drops of Jupiter (Tell Me);Train;2024-05-26 19:15:03.841;2024-05-26
2024-05-26T19:18:15.016Z;Barcelona;Ed Sheeran;2024-05-26 19:18:15.016;2024-05-26
2024-05-26T19:21:15.508Z;Cheerleader (Felix Jaehn Remix) - Radio Edit;OMI;2024-05-26 19:21:15.508;2024-05-26
2024-05-26T21:10:29.513Z;Recomenzar;Silva;2024-05-26 21:10:29.513;2024-05-26
2024-05-26T21:12:04.243Z;Glorious (feat. Skylar Grey);Macklemore;2024-05-26 21:12:04.243;2024-05-26
2024-05-26T21:13:19.970Z;Na Hora Mais Bonita;Silva;2024-05-26 21:13:19.97;2024-05-26
2024-05-26T21:14:25.907Z;Bote;Julio Secchin;2024-05-26 21:14:25.907;2024-05-26
2024-05-26T21:16:06.706Z;Ponme;Pala;2024-05-26 21:16:06.706;2024-05-26
2024-05-26T21:19:03.405Z;Nominao;C. Tangana;2024-05-26 21:19:03.405;2024-05-26
2024-05-26T21:22:39.605Z;al llegar (feat. Jorge Drexler);Salvador Sobral;2024-05-26 21:22:39.605;2024-05-26
