played_at;track.name;name;played;day
2025-05-19T05:40:39.450Z;What They Do;The Roots;2025-05-19 05:40:39.45;2025-05-19
2025-05-19T05:43:54.986Z;Jump;Kris Kross;2025-05-19 05:43:54.986;2025-05-19
2025-05-19T05:49:47.010Z;Riptide;Connor Price;2025-05-19 05:49:47.01;2025-05-19
2025-05-19T05:54:37.826Z;Without Me;Eminem;2025-05-19 05:54:37.826;2025-05-19
2025-05-19T05:59:49.686Z;Mind Playing Tricks on Me;Geto Boys;2025-05-19 05:59:49.686;2025-05-19
2025-05-19T06:04:25.370Z;Rock Stone;Stephen Marley;2025-05-19 06:04:25.37;2025-05-19
2025-05-19T06:08:48.514Z;Don't Sweat The Technique;Eric B. & Rakim;2025-05-19 06:08:48.514;2025-05-19
2025-05-19T06:12:26.852Z;Full Clip;Gang Starr;2025-05-19 06:12:26.852;2025-05-19
2025-05-19T07:52:25.413Z;Mirada Perdida;Leiva;2025-05-19 07:52:25.413;2025-05-19
2025-05-19T07:59:19.675Z;Años 80;Los Piratas;2025-05-19 07:59:19.675;2025-05-19
2025-05-19T12:04:02.575Z;Rumba de Barcelona;Los Manolos;2025-05-19 12:04:02.575;2025-05-19
2025-05-19T12:07:35.357Z;Turnedo (feat. Xoel López) - Confesiones en directo;Ivan Ferreiro;2025-05-19 12:07:35.357;2025-05-19
2025-05-19T12:11:16.615Z;Quiero tener tu presencia;Seguridad Social;2025-05-19 12:11:16.615;2025-05-19
2025-05-19T12:16:02.959Z;Sin documentos;Los Rodriguez;2025-05-19 12:16:02.959;2025-05-19
2025-05-19T12:18:55.177Z;Zapatillas;El Canto Del Loco;2025-05-19 12:18:55.177;2025-05-19
2025-05-19T13:12:50.240Z;Besos;El Canto Del Loco;2025-05-19 13:12:50.24;2025-05-19
2025-05-19T13:17:19.061Z;La luna me sabe a poco;Marea;2025-05-19 13:17:19.061;2025-05-19
2025-05-19T13:20:14.203Z;Mala Vida;Mano Negra;2025-05-19 13:20:14.203;2025-05-19
2025-05-19T13:24:50.226Z;Toro;El Columpio Asesino;2025-05-19 13:24:50.226;2025-05-19
2025-05-19T13:28:17.454Z;Que te vaya bien;El Niño de la Hipoteca;2025-05-19 13:28:17.454;2025-05-19
2025-05-19T13:40:46.001Z;Me siento bien;Hombres G;2025-05-19 13:40:46.001;2025-05-19
2025-05-19T13:45:05.408Z;La flaca;Jarabe De Palo;2025-05-19 13:45:05.408;2025-05-19
2025-05-19T14:04:07.408Z;La Quiero a Morir (feat. Alejandro Sanz);Jarabe De Palo;2025-05-19 14:04:07.408;2025-05-19
2025-05-19T14:07:51.685Z;Hombre de Ninguna Parte;Xoel López;2025-05-19 14:07:51.685;2025-05-19
2025-05-19T14:56:30.850Z;Hypnotize - 2014 Remaster;The Notorious B.I.G.;2025-05-19 14:56:30.85;2025-05-19
2025-05-19T16:33:40.766Z;La insurrecció que ve;Remei de Ca la Fresca;2025-05-19 16:33:40.766;2025-05-19
2025-05-19T16:39:37.163Z;La Plaça;Alosa;2025-05-19 16:39:37.163;2025-05-19
2025-05-19T18:26:07.644Z;Volevo essere un duro;Lucio Corsi;2025-05-19 18:26:07.644;2025-05-19
2025-05-19T18:29:06.206Z;Deslocado;NAPA;2025-05-19 18:29:06.206;2025-05-19
2025-05-19T18:32:57.386Z;Torna a casa;Måneskin;2025-05-19 18:32:57.386;2025-05-19
2025-05-19T18:36:28.076Z;Me So' Mbriacato;Mannarino;2025-05-19 18:36:28.076;2025-05-19
2025-05-19T18:39:27.673Z;Cosa Faremo Da Grandi?;Lucio Corsi;2025-05-19 18:39:27.673;2025-05-19
2025-05-19T18:42:36.728Z;la noia;Angelina Mango;2025-05-19 18:42:36.728;2025-05-19
2025-05-19T18:45:30.258Z;Bocca di rosa;Fabrizio De André;2025-05-19 18:45:30.258;2025-05-19
2025-05-19T18:50:08.053Z;Che cossè l'amor - 2018 Remaster;Vinicio Capossela;2025-05-19 18:50:08.053;2025-05-19
2025-05-19T18:54:12.963Z;VENT'ANNI;Måneskin;2025-05-19 18:54:12.963;2025-05-19
2025-05-19T18:57:21.566Z;Tu sei il mattino;Lucio Corsi;2025-05-19 18:57:21.566;2025-05-19
2025-05-19T19:01:28.509Z;Fiore mio;Andrea Laszlo De Simone;2025-05-19 19:01:28.509;2025-05-19
2025-05-19T19:04:45.173Z;bellissimissima <3;Alfa;2025-05-19 19:04:45.173;2025-05-19
2025-05-19T19:08:08.072Z;tutta la terra finisce in mare;Giorgio Poi;2025-05-19 19:08:08.072;2025-05-19
2025-05-19T19:10:28.804Z;Il pescatore;Fabrizio De André;2025-05-19 19:10:28.804;2025-05-19
2025-05-19T19:14:17.207Z;Trieste;Lucio Corsi;2025-05-19 19:14:17.207;2025-05-19
2025-05-19T19:17:46.491Z;Gianna;Rino Gaetano;2025-05-19 19:17:46.491;2025-05-19
2025-05-19T19:21:02.716Z;Missili;Frah Quintale;2025-05-19 19:21:02.716;2025-05-19
2025-05-19T19:26:17.933Z;Aire;Joaquín Cornejo;2025-05-19 19:26:17.933;2025-05-19
