played_at;track.name;name;played;day
2025-03-16T03:26:13.907Z;Autumn Leaves;Chet Baker;2025-03-16 03:26:13.907;2025-03-16
2025-03-16T03:28:53.208Z;Evil Ways;Willie Bobo;2025-03-16 03:28:53.208;2025-03-16
2025-03-16T03:33:12.168Z;Se Dejaba Llevar Por Ti;Ketama;2025-03-16 03:33:12.168;2025-03-16
2025-03-16T03:38:05.610Z;Orobroy;Dorantes;2025-03-16 03:38:05.61;2025-03-16
2025-03-16T03:42:56.998Z;Redención - with Angá Díaz, Amadito Valdés, Carlos González, Manuel Galbán & Bigga Morrison;Orlando \Cachaíto\ López;2025-03-16 03:42:56.998;2025-03-16
2025-03-16T03:48:11.857Z;Pausa - En directo;IZAL;2025-03-16 03:48:11.857;2025-03-16
2025-03-16T03:51:01.101Z;You've Got The Love;Florence + The Machine;2025-03-16 03:51:01.101;2025-03-16
2025-03-16T03:59:20.684Z;Mäkikotka;Saimaa;2025-03-16 03:59:20.684;2025-03-16
2025-03-16T04:03:23.494Z;Fucking Around;The Echo-Friendly;2025-03-16 04:03:23.494;2025-03-16
2025-03-16T04:07:25.592Z;Te Vendré a Cercar;Xanguito;2025-03-16 04:07:25.592;2025-03-16
2025-03-16T04:10:54.993Z;Valiente;Vetusta Morla;2025-03-16 04:10:54.993;2025-03-16
2025-03-16T04:12:36.183Z;A Night In Tunisia;Dizzy Gillespie;2025-03-16 04:12:36.183;2025-03-16
2025-03-16T04:18:21.999Z;A Night In Tunisia;Dizzy Gillespie;2025-03-16 04:18:21.999;2025-03-16
2025-03-16T04:22:15.292Z;Desnudémonos;Pedro Pastor;2025-03-16 04:22:15.292;2025-03-16
2025-03-16T04:24:58.588Z;Embryo;Hot Swing Sextet;2025-03-16 04:24:58.588;2025-03-16
2025-03-16T04:28:49.089Z;Good Times;The Lone Bellow;2025-03-16 04:28:49.089;2025-03-16
2025-03-16T04:31:37.787Z;Despedida;IZAL;2025-03-16 04:31:37.787;2025-03-16
2025-03-16T04:34:02.283Z;T Bone Jumps Again;Amadeu Casas;2025-03-16 04:34:02.283;2025-03-16
2025-03-16T04:37:54.582Z;When We Move (feat. Elderbrook & Jules Buckley);Pete Tong;2025-03-16 04:37:54.582;2025-03-16
2025-03-16T04:40:24.645Z;The Flight of the Earls;Carlos Núñez;2025-03-16 04:40:24.645;2025-03-16
2025-03-16T04:46:08.979Z;Bilongo;Eddie Palmieri;2025-03-16 04:46:08.979;2025-03-16
2025-03-16T04:50:06.580Z;Kiss Me;Lola Jane;2025-03-16 04:50:06.58;2025-03-16
2025-03-16T04:52:05.979Z;Habanera;Members Of The Glenn Miller Orchestra;2025-03-16 04:52:05.979;2025-03-16
2025-03-16T04:56:25.776Z;Unwritten;Natasha Bedingfield;2025-03-16 04:56:25.776;2025-03-16
2025-03-16T04:59:54.375Z;Desde Que Te Perdí;Kevin Johansen;2025-03-16 04:59:54.375;2025-03-16
2025-03-16T05:02:41.983Z;Tremendo Rumbón;Joe Cuba;2025-03-16 05:02:41.983;2025-03-16
2025-03-16T05:05:11.576Z;24/7;Da Souza;2025-03-16 05:05:11.576;2025-03-16
2025-03-16T05:12:32.772Z;Djal Bai Si Camin;Antonio Dos Santos;2025-03-16 05:12:32.772;2025-03-16
2025-03-16T05:16:19.281Z;Al Final Abrazos;Mujeres;2025-03-16 05:16:19.281;2025-03-16
2025-03-16T05:19:39.966Z;The Great Lie;Charlie Barnet;2025-03-16 05:19:39.966;2025-03-16
2025-03-16T05:23:59.315Z;Sandstorm;Charlie Palmieri;2025-03-16 05:23:59.315;2025-03-16
2025-03-16T05:45:23.782Z;Crîtto de lâ Nabahâ;Califato ¾;2025-03-16 05:45:23.782;2025-03-16
