played_at;track.name;name;played;day
2024-11-12T19:32:27.659Z;El Surco;Jorge Drexler;2024-11-12 19:32:27.659;2024-11-12
2024-11-12T19:34:13.842Z;Prisa;Camila Pérez;2024-11-12 19:34:13.842;2024-11-12
2024-11-12T19:36:43.603Z;Tuyo;Zahara;2024-11-12 19:36:43.603;2024-11-12
2024-11-12T19:39:49.051Z;Telefonía;Jorge Drexler;2024-11-12 19:39:49.051;2024-11-12
2024-11-12T19:45:29.936Z;Perquè Vull;Ovidi Montllor;2024-11-12 19:45:29.936;2024-11-12
2024-11-12T19:48:04.492Z;Tocarte;Jorge Drexler;2024-11-12 19:48:04.492;2024-11-12
2024-11-12T19:51:15.125Z;Summer Rain;Le Parody;2024-11-12 19:51:15.125;2024-11-12
2024-11-12T19:53:54.200Z;Estimat;Sílvia Pérez Cruz;2024-11-12 19:53:54.2;2024-11-12
2024-11-12T19:56:59.732Z;Ai, Ai, Ai;Sílvia Pérez Cruz;2024-11-12 19:56:59.732;2024-11-12
2024-11-12T20:00:34.224Z;Como Cabras;TéCanela;2024-11-12 20:00:34.224;2024-11-12
2024-11-12T20:04:39.215Z;La Fera Ferotge;Ovidi Montllor;2024-11-12 20:04:39.215;2024-11-12
2024-11-12T20:08:43.077Z;Movimiento;Jorge Drexler;2024-11-12 20:08:43.077;2024-11-12
2024-11-12T20:20:54.954Z;Confesión;El Kanka;2024-11-12 20:20:54.954;2024-11-12
2024-11-12T20:24:50.568Z;Guitarra y vos;Jorge Drexler;2024-11-12 20:24:50.568;2024-11-12
2024-11-12T20:28:30.160Z;Me Gusta;El Kanka;2024-11-12 20:28:30.16;2024-11-12
2024-11-12T20:31:06.747Z;La Tarde;Sílvia Pérez Cruz;2024-11-12 20:31:06.747;2024-11-12
2024-11-12T20:32:16.238Z;dentro;Valeria Castro;2024-11-12 20:32:16.238;2024-11-12
2024-11-12T20:35:11.753Z;Als Companys;Ovidi Montllor;2024-11-12 20:35:11.753;2024-11-12
2024-11-12T20:38:49.362Z;Todo se transforma;Jorge Drexler;2024-11-12 20:38:49.362;2024-11-12
2024-11-12T20:41:32.943Z;El lado oscuro;Miguelichi López;2024-11-12 20:41:32.943;2024-11-12
2024-11-12T20:44:09.544Z;Instrucciones para Bailar un Vals;El Kanka;2024-11-12 20:44:09.544;2024-11-12
2024-11-12T20:46:51.939Z;Quiero mucho más - Mix 2019;Colectivo Panamera;2024-11-12 20:46:51.939;2024-11-12
2024-11-12T20:49:30.608Z;Mechita;Sílvia Pérez Cruz;2024-11-12 20:49:30.608;2024-11-12
2024-11-12T20:53:31.246Z;Como el viento;Depedro;2024-11-12 20:53:31.246;2024-11-12
2024-11-12T20:56:51.119Z;Comienza la Función;TéCanela;2024-11-12 20:56:51.119;2024-11-12
2024-11-12T20:59:49.024Z;Verde;Sílvia Pérez Cruz;2024-11-12 20:59:49.024;2024-11-12
